09 20 2019 08 49 45 00000000 10110000   -1.687   -0.632    1.530    22    22    22  13.4 1490.9 291.3 -20.8  21.8   0.083  10.34     0     0    1.801   249.46
09 20 2019 08 49 46 00000000 10110000   -0.802   -0.884   -0.247    22    22    22  13.4 1490.9 291.7 -20.8  21.7   0.107  10.34     0     0    1.194   222.22
09 20 2019 08 49 47 00000000 10110000    0.462   -1.025    0.590    22    22    22  13.4 1490.9 291.9 -20.7  21.7   0.067  10.34     0     0    1.124   155.74
09 20 2019 08 49 48 00000000 10110000    0.733    0.795    0.158    22    22    22  13.4 1490.9 291.6 -20.8  21.7   0.088  10.34     0     0    1.081    42.68
09 20 2019 08 49 49 00000000 10110000   -0.376    1.333    1.908    22    22    22  13.4 1490.9 291.9 -20.7  21.7   0.080  10.34     0     0    1.385   344.25
09 20 2019 08 49 50 00000000 10110000    0.160    1.367    0.177    22    22    22  13.4 1490.9 291.4 -20.7  21.8   0.080  10.34     0     0    1.376     6.68
09 20 2019 08 49 51 00000000 10110000   -1.270   -0.941   -2.411    22    22    22  13.4 1490.9 291.1 -20.7  21.7   0.080  10.34     0     0    1.581   233.46
09 20 2019 08 49 52 00000000 10110000   -1.018    0.755   -1.363    22    22    22  13.4 1490.9 291.7 -20.7  21.8   0.088  10.34     0     0    1.267   306.56
09 20 2019 08 49 53 00000000 10110000   -0.682    1.276   -0.937    22    22    22  13.4 1490.9 292.3 -20.7  21.7   0.082  10.34     0     0    1.447   331.88
09 20 2019 08 49 54 00000000 10110000   -0.911   -0.481   -1.108    22    22    22  13.4 1490.9 292.2 -20.8  21.8   0.082  10.34     0     0    1.030   242.17
09 20 2019 08 49 55 00000000 10110000   -0.177    1.458    0.012    22    22    22  13.4 1490.9 291.7 -20.7  21.7   0.079  10.34     0     0    1.469   353.08
09 20 2019 08 49 56 00000000 10110000   -0.226   -0.742    1.294    22    22    22  13.4 1491.0 291.6 -20.8  21.8   0.083  10.35     0     0    0.776   196.94
09 20 2019 08 49 57 00000000 10110000   -0.248    1.298    2.348    22    22    22  13.4 1491.0 292.2 -20.8  21.8   0.095  10.35     0     0    1.321   349.18
09 20 2019 08 49 58 00000000 10110000   -0.647   -0.426   -2.850    22    22    22  13.4 1491.0 292.2 -20.9  21.8   0.088  10.35     0     0    0.775   236.64
09 20 2019 08 49 59 00000000 10110000   -0.372    0.214    0.075    22    22    22  13.4 1491.0 292.0 -20.8  21.7   0.067  10.35     0     0    0.429   299.91
09 20 2019 08 50 00 00000000 10110000   -0.910   -1.203    0.115    22    22    22  13.4 1491.0 292.5 -20.8  21.8   0.099  10.35     0     0    1.508   217.11
09 20 2019 08 50 01 00000000 10110000   -0.187    0.144   -0.033    22    22    22  13.4 1491.0 292.3 -20.8  21.7   0.088  10.35     0     0    0.236   307.60
09 20 2019 08 50 02 00000000 10110000   -0.126    1.276   -0.228    22    22    22  13.4 1491.0 291.7 -20.8  21.8   0.063  10.35     0     0    1.282   354.36
09 20 2019 08 50 03 00000000 10110000   -0.907   -0.441   -0.654    22    22    22  13.4 1491.0 291.3 -20.7  21.7   0.085  10.35     0     0    1.009   244.07
09 20 2019 08 50 04 00000000 10110000   -0.152   -0.387   -1.125    22    22    22  13.4 1491.0 291.8 -20.7  21.7   0.097  10.35     0     0    0.416   201.44
09 20 2019 08 50 05 00000000 10110000   -0.331   -0.409   -0.039    22    22    22  13.4 1491.0 292.0 -20.7  21.8   0.089  10.35     0     0    0.526   218.98
09 20 2019 08 50 06 00000000 10110000   -0.346    0.627    0.515    22    22    22  13.4 1491.0 291.2 -20.6  21.7   0.070  10.35     0     0    0.716   331.11
09 20 2019 08 50 07 00000000 10110000   -1.116    0.709   -0.207    22    22    22  13.4 1491.0 291.1 -20.6  21.8   0.086  10.35     0     0    1.322   302.43
09 20 2019 08 50 08 00000000 10110000   -1.594   -1.675   -0.869    22    22    22  13.4 1491.0 291.7 -20.6  21.7   0.089  10.35     0     0    2.312   223.58
09 20 2019 08 50 09 00000000 10110000    0.791    0.301    0.097    22    22    22  13.4 1491.0 291.8 -20.6  21.8   0.080  10.35     0     0    0.846    69.17
09 20 2019 08 50 10 00000000 10110000    0.703    0.826    0.765    22    22    22  13.4 1491.0 291.9 -20.7  21.7   0.078  10.35     0     0    1.085    40.40
09 20 2019 08 50 11 00000000 10110000    0.142    1.302   -0.091    22    22    22  13.4 1491.0 291.6 -20.7  21.8   0.080  10.36     0     0    1.310     6.22
09 20 2019 08 50 12 00000000 10110000   -0.700    0.275   -0.127    22    22    22  13.4 1491.0 291.9 -20.8  21.7   0.079  10.36     0     0    0.752   291.45
09 20 2019 08 50 13 00000000 10110000   -0.870    0.205    0.712    22    22    22  13.4 1491.0 292.4 -20.9  21.8   0.084  10.36     0     0    0.894   283.26
09 20 2019 08 50 14 00000000 10110000   -1.239    0.097    0.155    22    22    22  13.4 1491.0 292.7 -20.9  21.8   0.088  10.36     0     0    1.243   274.48
09 20 2019 08 50 15 00000000 10110000   -1.082    0.811   -2.463    22    22    22  13.4 1491.0 292.3 -20.9  21.7   0.091  10.36     0     0    1.352   306.85
09 20 2019 08 50 16 00000000 10110000   -1.244    0.296   -0.199    22    22    22  13.4 1491.0 292.0 -20.9  21.8   0.090  10.36     0     0    1.279   283.38
09 20 2019 08 50 17 00000000 10110000    0.126    0.474    0.092    22    22    22  13.4 1491.0 292.5 -21.0  21.8   0.067  10.36     0     0    0.490    14.89
09 20 2019 08 50 18 00000000 10110000   -1.101   -1.518   -1.169    22    22    22  13.4 1491.0 292.5 -20.9  21.7   0.076  10.36     0     0    1.875   215.95
09 20 2019 08 50 19 00000000 10110000   -1.611    0.309   -0.586    22    22    22  13.4 1491.0 292.0 -20.8  21.8   0.094  10.36     0     0    1.640   280.86
09 20 2019 08 50 20 00000000 10110000   -1.182    0.395    0.592    22    22    22  13.4 1491.0 291.6 -20.8  21.7   0.090  10.36     0     0    1.246   288.48
09 20 2019 08 50 21 00000000 10110000   -0.984    0.198   -0.277    22    22    22  13.4 1491.0 292.3 -20.7  21.8   0.088  10.36     0     0    1.004   281.38
09 20 2019 08 50 22 00000000 10110000   -1.084    0.363    0.686    22    22    22  13.4 1491.0 292.4 -20.7  21.7   0.076  10.36     0     0    1.143   288.51
09 20 2019 08 50 23 00000000 10110000   -0.656    0.382   -0.849    22    22    22  13.4 1491.0 291.5 -20.6  21.7   0.067  10.36     0     0    0.759   300.21
09 20 2019 08 50 24 00000000 10110000   -1.080    0.771    0.464    22    22    22  13.4 1491.0 291.7 -20.7  21.7   0.080  10.36     0     0    1.327   305.52
09 20 2019 08 50 25 00000000 10110000   -0.620    0.696    2.101    22    22    22  13.4 1491.0 292.5 -20.8  21.8   0.084  10.36     0     0    0.932   318.31
09 20 2019 08 50 26 00000000 10110000   -0.692   -0.484   -0.606    22    22    22  13.4 1491.1 292.6 -20.8  21.7   0.100  10.37     0     0    0.844   235.03
09 20 2019 08 50 27 00000000 10110000    0.143    0.067   -0.186    22    22    22  13.4 1491.1 292.1 -20.8  21.8   0.101  10.37     0     0    0.158    64.90
09 20 2019 08 50 28 00000000 10110000    0.027    0.967    0.012    22    22    22  13.4 1491.1 292.1 -20.8  21.8   0.083  10.37     0     0    0.967     1.60
09 20 2019 08 50 29 00000000 10110000    0.973    0.752    2.284    22    22    22  13.4 1491.1 292.3 -20.8  21.7   0.074  10.37     0     0    1.230    52.30
09 20 2019 08 50 30 00000000 10110000   -1.342    0.806    0.988    22    22    22  13.4 1491.1 292.1 -20.7  21.7   0.096  10.37     0     0    1.565   300.99
09 20 2019 08 50 31 00000000 10110000   -1.342    0.578   -0.033    22    22    22  13.4 1491.1 291.6 -20.7  21.7   0.084  10.37     0     0    1.461   293.30
09 20 2019 08 50 32 00000000 10110000   -0.549   -0.670   -0.068    22    22    22  13.4 1491.1 291.5 -20.7  21.9   0.085  10.37     0     0    0.866   219.33
09 20 2019 08 50 33 00000000 10110000   -1.291   -0.622   -1.060    22    22    22  13.4 1491.1 291.7 -20.6  21.7   0.082  10.37     0     0    1.433   244.28
09 20 2019 08 50 34 00000000 10110000   -0.117   -0.235   -1.658    22    22    22  13.4 1491.1 291.7 -20.6  21.7   0.084  10.37     0     0    0.263   206.47
09 20 2019 08 50 35 00000000 10110000   -1.940    0.327   -0.108    22    22    22  13.4 1491.1 291.7 -20.6  21.7   0.095  10.37     0     0    1.967   279.57
09 20 2019 08 50 36 00000000 10110000   -0.802   -0.572   -1.250    22    22    22  13.4 1491.1 291.8 -20.6  21.7   0.086  10.37     0     0    0.985   234.50
09 20 2019 08 50 37 00000000 10110000   -0.489   -0.339    0.892    22    22    22  13.4 1491.1 291.9 -20.6  21.7   0.076  10.37     0     0    0.595   235.27
09 20 2019 08 50 38 00000000 10110000   -1.241    0.691    0.717    22    22    22  13.4 1491.1 291.7 -20.6  21.7   0.080  10.38     0     0    1.420   299.11
09 20 2019 08 50 39 00000000 10110000   -1.973   -1.114   -1.092    22    22    22  13.4 1491.1 291.1 -20.6  21.8   0.085  10.38     0     0    2.266   240.55
09 20 2019 08 50 40 00000000 10110000   -0.694   -0.867    0.059    22    22    22  13.4 1491.1 290.9 -20.6  21.7   0.078  10.38     0     0    1.111   218.68
09 20 2019 08 50 41 00000000 10110000   -1.895   -1.067   -1.931    22    22    22  13.4 1491.1 291.1 -20.6  21.7   0.079  10.38     0     0    2.175   240.62
09 20 2019 08 50 42 00000000 10110000    0.118    0.305   -0.259    22    22    22  13.4 1491.1 291.1 -20.6  21.7   0.083  10.38     0     0    0.327    21.15
09 20 2019 08 50 43 00000000 10110000   -0.949    0.446   -1.482    22    22    22  13.4 1491.1 291.4 -20.6  21.7   0.076  10.38     0     0    1.049   295.17
09 20 2019 08 50 44 00000000 10110000    0.168   -0.569   -0.356    22    22    22  13.4 1491.1 291.7 -20.6  21.8   0.099  10.38     0     0    0.593   163.55
09 20 2019 08 50 45 00000000 10110000   -0.095    1.113    0.741    22    22    22  13.4 1491.1 292.0 -20.6  21.8   0.085  10.38     0     0    1.117   355.12
09 20 2019 08 50 46 00000000 10110000   -0.467    0.557    1.582    22    22    22  13.4 1491.1 291.9 -20.7  21.7   0.077  10.38     0     0    0.727   320.02
09 20 2019 08 50 47 00000000 10110000    0.286    0.315    1.432    22    22    22  13.4 1491.1 291.6 -20.8  21.8   0.076  10.38     0     0    0.425    42.24
09 20 2019 08 50 48 00000000 10110000   -0.787   -0.779   -2.315    22    22    22  13.4 1491.1 291.8 -20.9  21.7   0.095  10.38     0     0    1.107   225.29
09 20 2019 08 50 49 00000000 10110000   -1.294   -0.304   -0.803    22    22    22  13.4 1491.1 292.1 -21.0  21.8   0.079  10.38     0     0    1.329   256.78
09 20 2019 08 50 50 00000000 10110000   -0.424    0.898   -0.033    22    22    22  13.4 1491.1 292.7 -21.0  21.8   0.070  10.38     0     0    0.993   334.73
09 20 2019 08 50 51 00000000 10110000   -0.774    0.482   -1.655    22    22    22  13.4 1491.1 292.8 -21.2  21.8   0.079  10.39     0     0    0.912   301.91
09 20 2019 08 50 52 00000000 10110000    0.181   -0.457    1.055    22    22    22  13.4 1491.1 292.7 -21.2  21.7   0.082  10.38     0     0    0.492   158.39
09 20 2019 08 50 53 00000000 10110000   -0.370    0.778    0.432    22    22    22  13.4 1491.1 292.7 -21.1  21.8   0.070  10.39     0     0    0.862   334.57
09 20 2019 08 50 54 00000000 10110000    0.293    0.784    1.364    22    22    22  13.4 1491.1 292.9 -21.2  21.7   0.077  10.39     0     0    0.837    20.49
09 20 2019 08 50 55 00000000 10110000   -0.671    0.479   -1.599    22    22    22  13.4 1491.1 292.9 -21.2  21.7   0.089  10.39     0     0    0.824   305.52
09 20 2019 08 50 56 00000000 10110000   -1.433   -0.645   -1.266    22    22    22  13.4 1491.1 293.0 -21.3  21.8   0.080  10.39     0     0    1.571   245.77
09 20 2019 08 50 57 00000000 10110000    0.268    0.879    0.560    22    22    22  13.4 1491.1 293.3 -21.1  21.7   0.105  10.39     0     0    0.919    16.96
09 20 2019 08 50 58 00000000 10110000   -0.646   -1.390   -1.884    22    22    22  13.4 1491.1 292.8 -21.0  21.7   0.094  10.39     0     0    1.533   204.93
09 20 2019 08 50 59 00000000 10110000   -0.653    0.356    0.355    22    22    22  13.4 1491.1 292.3 -20.9  21.7   0.091  10.39     0     0    0.744   298.60
09 20 2019 08 51 00 00000000 10110000   -0.991   -1.071   -2.138    22    22    22  13.4 1491.1 292.2 -20.8  21.7   0.085  10.39     0     0    1.459   222.78
09 20 2019 08 51 01 00000000 10110000    0.116    0.005   -0.730    22    22    22  13.4 1491.1 292.1 -20.7  21.7   0.089  10.39     0     0    0.116    87.53
09 20 2019 08 51 02 00000000 10110000   -0.060    1.165    0.583    22    22    22  13.4 1491.1 292.0 -20.7  21.7   0.088  10.39     0     0    1.167   357.05
09 20 2019 08 51 03 00000000 10110000   -0.859    0.210    1.169    22    22    22  13.4 1491.2 292.2 -20.6  21.7   0.076  10.40     0     0    0.884   283.74
09 20 2019 08 51 04 00000000 10110000   -0.898   -0.744   -3.206    22    22    22  13.4 1491.2 291.8 -20.7  21.7   0.101  10.40     0     0    1.166   230.36
09 20 2019 08 51 05 00000000 10110000   -0.247    0.807   -0.832    22    22    22  13.4 1491.2 291.6 -20.6  21.7   0.085  10.40     0     0    0.844   342.98
09 20 2019 08 51 06 00000000 10110000   -0.704   -1.241   -1.025    22    22    22  13.4 1491.2 292.1 -20.6  21.8   0.096  10.40     0     0    1.427   209.57
09 20 2019 08 51 07 00000000 10110000   -0.781   -0.507    0.485    22    22    22  13.4 1491.2 292.5 -20.7  21.7   0.076  10.40     0     0    0.931   237.01
09 20 2019 08 51 08 00000000 10110000   -0.239   -0.307    0.512    22    22    22  13.4 1491.2 292.3 -20.7  21.7   0.086  10.40     0     0    0.389   217.90
09 20 2019 08 51 09 00000000 10110000    0.512    0.927    0.119    22    22    22  13.4 1491.2 291.8 -20.7  21.7   0.090  10.40     0     0    1.059    28.91
09 20 2019 08 51 10 00000000 10110000   -0.169    0.002    0.909    22    22    22  13.4 1491.2 291.7 -20.7  21.7   0.082  10.40     0     0    0.169   270.68
09 20 2019 08 51 11 00000000 10110000   -0.780   -0.156    0.230    22    22    22  13.4 1491.2 291.7 -20.7  21.7   0.078  10.40     0     0    0.795   258.69
09 20 2019 08 51 12 00000000 10110000   -0.864    0.601   -0.537    22    22    22  13.4 1491.2 291.6 -20.7  21.7   0.076  10.40     0     0    1.052   304.82
09 20 2019 08 51 13 00000000 10110000   -0.085   -0.088    0.161    22    22    22  13.4 1491.2 291.7 -20.6  21.7   0.073  10.40     0     0    0.122   224.01
09 20 2019 08 51 14 00000000 10110000   -1.151    0.085   -0.923    22    22    22  13.4 1491.2 292.0 -20.6  21.7   0.095  10.40     0     0    1.154   274.22
09 20 2019 08 51 15 00000000 10110000   -0.483    0.331    1.095    22    22    22  13.4 1491.2 291.7 -20.6  21.7   0.078  10.41     0     0    0.586   304.42
09 20 2019 08 51 16 00000000 10110000    0.771   -0.604    0.575    22    22    22  13.4 1491.2 291.5 -20.6  21.7   0.091  10.41     0     0    0.979   128.08
09 20 2019 08 51 17 00000000 10110000    0.316    0.778    1.967    22    22    22  13.4 1491.2 292.1 -20.7  21.7   0.072  10.41     0     0    0.840    22.11
09 20 2019 08 51 18 00000000 10110000    0.034   -0.302    0.151    22    22    22  13.4 1491.2 292.4 -20.7  21.8   0.094  10.41     0     0    0.304   173.58
09 20 2019 08 51 19 00000000 10110000   -0.616   -0.427   -1.247    22    22    22  13.4 1491.2 292.4 -20.8  21.8   0.063  10.41     0     0    0.750   235.27
09 20 2019 08 51 20 00000000 10110000   -0.538    0.305    0.627    22    22    22  13.4 1491.2 292.2 -20.8  21.7   0.077  10.41     0     0    0.618   299.55
09 20 2019 08 51 21 00000000 10110000   -1.541   -0.546   -1.673    22    22    22  13.4 1491.2 292.5 -20.9  21.8   0.084  10.41     0     0    1.635   250.49
09 20 2019 08 51 22 00000000 10110000   -0.288    0.159    1.062    22    22    22  13.4 1491.2 292.9 -21.0  21.8   0.084  10.41     0     0    0.329   298.90
09 20 2019 08 51 23 00000000 10110000   -0.141    1.194    0.171    22    22    22  13.4 1491.2 292.8 -21.1  21.8   0.080  10.41     0     0    1.202   353.27
09 20 2019 08 51 24 00000000 10110000   -0.965   -0.348   -0.092    22    22    22  13.4 1491.2 292.8 -21.1  21.8   0.082  10.41     0     0    1.026   250.17
09 20 2019 08 51 25 00000000 10110000   -0.711    0.545   -0.043    22    22    22  13.4 1491.2 292.7 -21.0  21.7   0.078  10.41     0     0    0.896   307.47
09 20 2019 08 51 26 00000000 10110000    0.359    1.288    2.358    22    22    22  13.4 1491.2 292.6 -21.0  21.7   0.080  10.41     0     0    1.337    15.57
09 20 2019 08 51 27 00000000 10110000   -0.138    0.197   -0.975    22    22    22  13.4 1491.2 292.8 -20.9  21.7   0.077  10.42     0     0    0.241   324.99
09 20 2019 08 51 28 00000000 10110000   -0.827   -0.514   -1.586    22    22    22  13.4 1491.2 292.6 -20.8  21.7   0.083  10.42     0     0    0.974   238.14
09 20 2019 08 51 29 00000000 10110000   -0.060    0.013   -0.107    22    22    22  13.4 1491.2 292.7 -20.8  21.8   0.091  10.42     0     0    0.061   282.23
09 20 2019 08 51 30 00000000 10110000   -0.628    0.503   -0.878    22    22    22  13.4 1491.2 292.5 -20.8  21.8   0.088  10.42     0     0    0.805   308.69
09 20 2019 08 51 31 00000000 10110000   -1.024   -0.747   -0.489    22    22    22  13.4 1491.2 292.0 -20.7  21.7   0.077  10.42     0     0    1.268   233.89
09 20 2019 08 51 32 00000000 10110000   -0.622   -0.068   -1.775    22    22    22  13.4 1491.2 291.9 -20.6  21.7   0.078  10.42     0     0    0.626   263.76
09 20 2019 08 51 33 00000000 10110000   -0.145   -0.181    0.739    22    22    22  13.4 1491.2 291.7 -20.7  21.7   0.100  10.42     0     0    0.232   218.70
09 20 2019 08 51 34 00000000 10110000   -0.756   -0.413    1.530    22    22    22  13.4 1491.2 291.4 -20.6  21.7   0.071  10.42     0     0    0.861   241.35
09 20 2019 08 51 35 00000000 10110000   -0.729    1.158    2.861    22    22    22  13.4 1491.2 291.8 -20.6  21.7   0.074  10.42     0     0    1.368   327.81
09 20 2019 08 51 36 00000000 10110000   -0.658   -0.677   -2.636    22    22    22  13.4 1491.2 291.7 -20.6  21.7   0.079  10.42     0     0    0.944   224.18
09 20 2019 08 51 37 00000000 10110000   -0.419    1.284    0.027    22    22    22  13.4 1491.2 291.4 -20.5  21.7   0.072  10.42     0     0    1.351   341.93
09 20 2019 08 51 38 00000000 10110000   -0.301   -0.955   -0.849    22    22    22  13.4 1491.3 291.7 -20.6  21.7   0.065  10.43     0     0    1.001   197.49
09 20 2019 08 51 39 00000000 10110000   -0.552    0.142    0.252    22    22    22  13.4 1491.3 292.1 -20.7  21.7   0.082  10.43     0     0    0.570   284.43
09 20 2019 08 51 40 00000000 10110000   -0.719    0.881   -1.968    22    22    22  13.4 1491.3 292.1 -20.8  21.7   0.099  10.43     0     0    1.137   320.78
09 20 2019 08 51 41 00000000 10110000   -0.340    0.478    0.338    22    22    22  13.4 1491.3 292.4 -21.1  21.8   0.085  10.43     0     0    0.587   324.58
09 20 2019 08 51 42 00000000 10110000   -0.360   -0.036    0.377    22    22    22  13.4 1491.3 292.7 -21.2  21.7   0.085  10.43     0     0    0.362   264.29
09 20 2019 08 51 43 00000000 10110000    0.248    0.888    1.070    22    22    22  13.4 1491.3 292.4 -21.3  21.7   0.086  10.43     0     0    0.922    15.60
09 20 2019 08 51 44 00000000 10110000   -1.016   -0.236   -0.620    22    22    22  13.4 1491.3 292.5 -21.4  21.7   0.078  10.43     0     0    1.043   256.92
09 20 2019 08 51 45 00000000 10110000   -0.652    0.097    0.851    22    22    22  13.4 1491.3 292.6 -21.2  21.7   0.089  10.43     0     0    0.659   278.46
09 20 2019 08 51 46 00000000 10110000   -0.257   -0.591   -1.971    22    22    22  13.4 1491.3 292.3 -21.0  21.7   0.072  10.43     0     0    0.644   203.50
09 20 2019 08 51 47 00000000 10110000   -1.498    0.988   -0.073    22    22    22  13.4 1491.3 292.3 -21.0  21.7   0.095  10.43     0     0    1.794   303.41
09 20 2019 08 51 48 00000000 10110000   -0.964   -0.183   -0.733    22    22    22  13.4 1491.3 292.5 -21.0  21.7   0.084  10.44     0     0    0.981   259.25
09 20 2019 08 51 49 00000000 10110000   -1.229   -0.408   -0.154    22    22    22  13.4 1491.3 292.4 -20.8  21.7   0.080  10.44     0     0    1.295   251.64
09 20 2019 08 51 50 00000000 10110000   -1.484    0.108   -2.055    22    22    22  13.4 1491.3 291.9 -20.8  21.7   0.084  10.44     0     0    1.488   274.16
09 20 2019 08 51 51 00000000 10110000    0.809    1.130    0.797    22    22    22  13.4 1491.3 291.9 -20.8  21.7   0.078  10.44     0     0    1.390    35.60
09 20 2019 08 51 52 00000000 10110000    0.546    1.735    3.730    22    22    22  13.4 1491.3 292.4 -20.8  21.9   0.092  10.44     0     0    1.819    17.47
09 20 2019 08 51 53 00000000 10110000   -1.004   -0.596   -1.378    22    22    22  13.4 1491.3 292.2 -20.7  21.7   0.077  10.44     0     0    1.168   239.31
09 20 2019 08 51 54 00000000 10110000   -0.856   -1.187   -3.235    22    22    22  13.4 1491.3 291.7 -20.6  21.7   0.102  10.44     0     0    1.463   215.80
09 20 2019 08 51 55 00000000 10110000   -0.518    1.023    1.435    22    22    22  13.4 1491.3 292.0 -20.6  21.8   0.090  10.44     0     0    1.147   333.14
09 20 2019 08 51 56 00000000 10110000   -0.522   -0.495   -3.055    22    22    22  13.4 1491.3 292.6 -20.7  21.7   0.085  10.44     0     0    0.719   226.52
09 20 2019 08 51 57 00000000 10110000   -0.960    0.447   -0.183    22    22    22  13.4 1491.3 292.4 -20.7  21.7   0.072  10.44     0     0    1.059   294.97
09 20 2019 08 51 58 00000000 10110000   -0.008   -0.523    0.441    22    22    22  13.4 1491.3 292.2 -20.8  21.7   0.059  10.44     0     0    0.523   180.88
09 20 2019 08 51 59 00000000 10110000   -0.972   -1.201   -1.231    22    22    22  13.4 1491.4 292.8 -20.9  21.7   0.090  10.45     0     0    1.545   218.98
09 20 2019 08 52 00 00000000 10110000   -0.565   -0.517   -1.581    22    22    22  13.4 1491.4 293.1 -21.1  21.7   0.072  10.45     0     0    0.766   227.54
09 20 2019 08 52 01 00000000 10110000   -0.323    0.992    0.680    22    22    22  13.4 1491.4 292.9 -21.0  21.7   0.080  10.45     0     0    1.043   341.96
09 20 2019 08 52 02 00000000 10110000   -1.032   -0.319    1.256    22    22    22  13.4 1491.4 292.8 -21.0  21.8   0.063  10.45     0     0    1.080   252.82
09 20 2019 08 52 03 00000000 10110000   -1.300   -0.252   -1.292    22    22    22  13.4 1491.4 293.2 -21.0  21.7   0.088  10.45     0     0    1.324   259.03
09 20 2019 08 52 04 00000000 10110000   -0.186    0.599    1.423    22    22    22  13.4 1491.4 293.1 -21.0  21.7   0.078  10.45     0     0    0.627   342.75
09 20 2019 08 52 05 00000000 10110000   -0.648   -0.745    1.990    22    22    22  13.4 1491.4 292.5 -20.8  21.7   0.089  10.45     0     0    0.987   221.02
09 20 2019 08 52 06 00000000 10110000    0.163    1.837    1.406    22    22    22  13.4 1491.4 292.1 -20.8  21.8   0.091  10.45     0     0    1.844     5.07
09 20 2019 08 52 07 00000000 10110000   -0.736    0.032   -1.712    22    22    22  13.4 1491.4 292.7 -20.7  21.7   0.080  10.45     0     0    0.737   272.49
09 20 2019 08 52 08 00000000 10110000   -0.613    1.070   -2.627    22    22    22  13.4 1491.4 293.0 -20.7  21.7   0.077  10.45     0     0    1.233   330.19
09 20 2019 08 52 09 00000000 10110000   -0.029    0.009    1.291    22    22    22  13.4 1491.4 292.9 -20.8  21.7   0.059  10.45     0     0    0.030   287.24
09 20 2019 08 52 10 00000000 10110000   -0.146    0.748    0.228    22    22    22  13.4 1491.4 292.9 -20.8  21.7   0.062  10.45     0     0    0.762   348.96
09 20 2019 08 52 11 00000000 10110000    0.079    1.630    1.840    22    22    22  13.4 1491.4 293.0 -20.8  21.7   0.096  10.45     0     0    1.632     2.77
09 20 2019 08 52 12 00000000 10110000   -0.119    1.075    1.446    22    22    22  13.4 1491.4 292.6 -20.7  21.7   0.077  10.46     0     0    1.082   353.68
09 20 2019 08 52 13 00000000 10110000   -0.281    0.812    1.250    22    22    22  13.4 1491.4 292.5 -20.7  21.7   0.080  10.46     0     0    0.859   340.91
09 20 2019 08 52 14 00000000 10110000   -0.582    0.684   -2.058    22    22    22  13.4 1491.4 292.5 -20.6  21.7   0.070  10.46     0     0    0.898   319.61
09 20 2019 08 52 15 00000000 10110000   -0.391    0.308   -0.483    22    22    22  13.4 1491.4 291.9 -20.6  21.7   0.077  10.46     0     0    0.498   308.23
09 20 2019 08 52 16 00000000 10110000   -1.229    0.168    0.025    22    22    22  13.4 1491.4 291.2 -20.6  21.8   0.071  10.46     0     0    1.240   277.78
09 20 2019 08 52 17 00000000 10110000   -1.962   -0.304   -3.546    22    22    22  13.4 1491.4 291.8 -20.6  21.7   0.070  10.46     0     0    1.985   261.19
09 20 2019 08 52 18 00000000 10110000   -0.770    0.017   -1.593    22    22    22  13.4 1491.4 292.0 -20.5  21.7   0.076  10.46     0     0    0.770   271.26
09 20 2019 08 52 19 00000000 10110000   -1.068    0.038   -0.971    22    22    22  13.4 1491.4 292.0 -20.5  21.8   0.079  10.46     0     0    1.069   272.04
09 20 2019 08 52 20 00000000 10110000   -0.050    0.054   -0.774    22    22    22  13.4 1491.4 292.4 -20.6  21.7   0.085  10.46     0     0    0.074   317.20
09 20 2019 08 52 21 00000000 10110000   -1.861   -0.028   -0.216    22    22    22  13.4 1491.4 292.6 -20.7  21.7   0.091  10.46     0     0    1.861   269.14
09 20 2019 08 52 22 00000000 10110000   -0.492    0.877    0.392    22    22    22  13.4 1491.4 292.7 -20.7  21.8   0.056  10.47     0     0    1.006   330.71
09 20 2019 08 52 23 00000000 10110000   -0.789   -0.561   -1.428    22    22    22  13.4 1491.4 292.6 -20.8  21.7   0.072  10.47     0     0    0.968   234.59
09 20 2019 08 52 24 00000000 10110000   -0.510    0.507   -1.712    22    22    22  13.4 1491.4 292.7 -20.9  21.7   0.091  10.47     0     0    0.719   314.83
09 20 2019 08 52 25 00000000 10110000   -0.551    1.377   -0.513    22    22    22  13.4 1491.4 293.0 -20.8  21.7   0.059  10.47     0     0    1.483   338.19
09 20 2019 08 52 26 00000000 10110000   -0.625   -0.689   -2.549    22    22    22  13.4 1491.4 292.9 -20.8  21.8   0.083  10.47     0     0    0.930   222.21
09 20 2019 08 52 27 00000000 10110000    0.446    1.431   -1.858    22    22    22  13.4 1491.4 292.8 -20.8  21.7   0.072  10.47     0     0    1.499    17.31
09 20 2019 08 52 28 00000000 10110000    0.460    0.565    0.306    22    22    22  13.4 1491.4 292.5 -20.8  21.7   0.094  10.47     0     0    0.729    39.15
09 20 2019 08 52 29 00000000 10110000   -0.866    0.789   -0.613    22    22    22  13.4 1491.4 292.5 -20.7  21.7   0.078  10.47     0     0    1.172   312.34
09 20 2019 08 52 30 00000000 10110000    0.065   -0.347    0.398    22    22    22  13.4 1491.4 292.3 -20.7  21.7   0.097  10.47     0     0    0.353   169.39
09 20 2019 08 52 31 00000000 10110000   -1.596    0.004   -1.839    22    22    22  13.4 1491.4 292.3 -20.7  21.7   0.077  10.47     0     0    1.596   270.14
09 20 2019 08 52 32 00000000 10110000   -2.022   -0.248   -2.391    22    22    22  13.4 1491.5 293.3 -20.8  21.7   0.096  10.48     0     0    2.037   263.01
09 20 2019 08 52 33 00000000 10110000   -0.769   -0.267   -1.295    22    22    22  13.4 1491.4 293.3 -20.8  21.7   0.090  10.47     0     0    0.814   250.85
