FileName: C:\2005NE~1\GP101.TXT
Local Time: Tue Aug 09 18:00:09 2005

Ship: Marco Michel Trip: 07 Tow: gp101
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  210702  47   7.6170 N  62  51.5380 W   1.7        2.2       11.2        8.3        0.0       65.1*
050809  210704  47   7.6180 N  62  51.5380 W   2.2        2.2       11.2        8.3        0.0       65.1 
050809  210706  47   7.6190 N  62  51.5370 W   1.8        2.2       11.2        7.9*       0.0       65.1 
050809  210708  47   7.6200 N  62  51.5370 W   1.9        2.2       11.0*       7.9        0.0       67.3*
050809  210710  47   7.6210 N  62  51.5370 W   2.2        2.2       11.0        7.9        0.0       67.3 
050809  210712  47   7.6220 N  62  51.5360 W   1.8        2.2       11.0        8.3*       0.0       63.3*
050809  210714  47   7.6240 N  62  51.5360 W   2.4        2.2       11.0        8.3        0.0       63.3 
050809  210716  47   7.6250 N  62  51.5350 W   1.7        2.2       11.0        8.0*       0.0       63.3 
050809  210718  47   7.6260 N  62  51.5350 W   2.4        2.2       11.0        8.0        0.0       63.3*
050809  210720  47   7.6270 N  62  51.5350 W   1.9        2.2       11.0        8.0        0.0       63.3 
050809  210722  47   7.6280 N  62  51.5340 W   2.3        2.2       11.0        8.3*       0.0       63.3 
050809  210724  47   7.6290 N  62  51.5340 W   2.0        2.2       11.0        8.3        0.0       65.5*
050809  210726  47   7.6300 N  62  51.5340 W   2.2        2.2       11.0        8.3        0.0       65.5 
050809  210728  47   7.6310 N  62  51.5340 W   1.9        2.2       11.0        8.0*       0.0       64.2*
050809  210730  47   7.6320 N  62  51.5330 W   2.3        2.2       11.0        8.0        0.0       64.2 
050809  210732  47   7.6340 N  62  51.5330 W   1.7        2.2       10.9*       8.0*       0.0       64.2 
050809  210734  47   7.6340 N  62  51.5330 W   2.5        2.2       10.9        8.0        0.0       63.8*
050809  210736  47   7.6360 N  62  51.5330 W   1.7        2.2       10.9        8.0        0.0       63.8 
050809  210738  47   7.6370 N  62  51.5330 W   2.4        2.2       10.9        8.2*       0.0       63.8 
050809  210740  47   7.6380 N  62  51.5320 W   2.1        2.2       10.9        8.2        0.0       64.7*
050809  210742  47   7.6390 N  62  51.5320 W   2.1        2.2       10.9        8.0*       0.0       64.7 
050809  210744  47   7.6400 N  62  51.5310 W   2.3        2.2       10.0*       8.0        0.0       66.4*
050809  210746  47   7.6410 N  62  51.5310 W   2.1        2.2       10.0        8.0        0.0       66.4 
050809  210748  47   7.6430 N  62  51.5310 W   2.3        2.2       10.0        8.5*       0.0       66.4 
050809  210750  47   7.6440 N  62  51.5310 W   2.0        2.2       10.0        8.5        0.0       63.3*
050809  210752  47   7.6450 N  62  51.5300 W   2.2        2.2       10.0        8.5        0.0       63.3 
050809  210754  47   7.6460 N  62  51.5290 W   2.3        2.2       10.0        8.3*       0.0       63.3 
050809  210756  47   7.6480 N  62  51.5290 W   1.8        2.2       10.0        8.3        0.0       80.9*
050809  210758  47   7.6490 N  62  51.5280 W   2.4        2.2       10.0        7.9*       0.0       80.9 
050809  210800  47   7.6500 N  62  51.5280 W   2.0        2.2       10.0        7.9        0.0       48.4*
