FileName: C:\2005NE~1\GP213.TXT
Local Time: Sat Jul 30 19:10:09 2005

Ship: Marco Michel Trip: 06 Tow: gp213
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  221834  47  42.7380 N  62  31.2980 W   1.6        4.5       11.6        4.4        0.0       73.5 
050730  221836  47  42.7370 N  62  31.2970 W   2.6        4.5       11.6        5.1*       0.0       73.5 
050730  221838  47  42.7360 N  62  31.2970 W   1.9        4.5       11.5*       5.1        0.0       78.7*
050730  221840  47  42.7340 N  62  31.2950 W   2.4        4.5       11.5        5.1        0.0       78.7 
050730  221842  47  42.7330 N  62  31.2940 W   2.0        4.5       11.5        5.0*       0.0       78.7 
050730  221844  47  42.7320 N  62  31.2930 W   2.0        4.5        2.2*       5.0        0.0       79.6*
050730  221846  47  42.7310 N  62  31.2920 W   2.0        4.5        2.2        6.2*       0.0       79.6 
050730  221848  47  42.7300 N  62  31.2920 W   2.3        4.5        2.2        6.2        0.0      172.4*
050730  221850  47  42.7290 N  62  31.2910 W   1.9        2.4*       2.2        6.2        0.0      172.4 
050730  221852  47  42.7290 N  62  31.2900 W   2.2        2.4        2.2        7.1*       0.0      172.4 
050730  221854  47  42.7270 N  62  31.2890 W   2.3        2.4        2.2        7.1        0.0      172.4 
050730  221856  47  42.7270 N  62  31.2880 W   1.5        2.4        2.2        7.1        0.0      172.4 
050730  221858  47  42.7260 N  62  31.2870 W   2.7        2.4        2.2        7.4*       0.0      172.4 
050730  221900  47  42.7250 N  62  31.2860 W   1.5        2.4        2.2        7.4        0.0       78.3*
050730  221902  47  42.7240 N  62  31.2850 W   2.4        2.4        2.2        8.4*       0.0       78.3 
050730  221904  47  42.7230 N  62  31.2840 W   1.5        2.4        2.2        8.4        0.0       80.1*
050730  221906  47  42.7220 N  62  31.2830 W   2.0        2.4        2.2        8.4        0.0       80.1 
