FileName: C:\TRAWLS~1\FALL\GP208F.TXT
Local Time: Sun Jul 19 19:39:54 2009

Ship: July 19, 2009 Trip: GP208F Tow: 11
Comments: zone 12  ouest de la grosse  ile
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  224344  47  48.3484 N  62   4.1750 W   2.0        0.0        0.0       12.6       57.2 
090719  224345  47  48.3483 N  62   4.1739 W   2.1        0.0        0.0       12.6       57.2 
090719  224346  47  48.3483 N  62   4.1730 W   2.1        0.0        0.0       12.6       57.2 
090719  224347  47  48.3483 N  62   4.1722 W   2.1        0.0        0.0       12.6       49.3*
090719  224348  47  48.3482 N  62   4.1714 W   2.0        0.0        0.0       12.6       49.3 
090719  224349  47  48.3481 N  62   4.1704 W   2.1        0.0        0.0       12.6       49.3 
090719  224350  47  48.3482 N  62   4.1694 W   2.1        0.0        0.0       12.6       49.3 
090719  224351  47  48.3482 N  62   4.1686 W   2.1        0.0        0.0       12.6       49.3 
090719  224352  47  48.3483 N  62   4.1677 W   2.1        0.0        0.0       12.6       54.1*
090719  224353  47  48.3482 N  62   4.1668 W   2.1        0.0        0.0       12.6       54.1 
090719  224354  47  48.3481 N  62   4.1660 W   2.1        0.0        0.0       12.6       54.1 
090719  224355  47  48.3480 N  62   4.1650 W   2.1        0.0        0.0       12.6       54.1 
090719  224356  47  48.3481 N  62   4.1641 W   2.1        0.0        0.0       12.6       54.1 
090719  224357  47  48.3481 N  62   4.1632 W   2.1        0.0        0.0       12.6       52.3*
090719  224358  47  48.3481 N  62   4.1623 W   2.1        0.0        0.0       12.6       52.3 
090719  224359  47  48.3480 N  62   4.1615 W   2.1        0.0        0.0       12.6       52.3 
090719  224400  47  48.3480 N  62   4.1605 W   2.1        0.0        0.0       12.6       52.3 
090719  224401  47  48.3480 N  62   4.1597 W   2.1        0.0        0.0       12.6       52.3 
090719  224402  47  48.3480 N  62   4.1588 W   2.1        0.0        0.0       12.6       52.3 
090719  224403  47  48.3480 N  62   4.1580 W   2.1        0.0        0.0       12.6       55.0*
090719  224404  47  48.3480 N  62   4.1570 W   2.1        0.0        0.0       12.6       55.0 
090719  224405  47  48.3480 N  62   4.1561 W   2.1        0.0        0.0       12.6       55.0 
090719  224406  47  48.3480 N  62   4.1554 W   2.1        0.0        0.0       12.6       55.0 
090719  224407  47  48.3480 N  62   4.1546 W   2.1        0.0        0.0       12.6       55.0 
090719  224408  47  48.3480 N  62   4.1536 W   2.1        0.0        0.0       12.6       52.3*
090719  224409  47  48.3479 N  62   4.1528 W   2.1        0.0        0.0       12.6       52.3 
090719  224410  47  48.3479 N  62   4.1518 W   2.2        0.0        0.0       12.6       52.3 
090719  224411  47  48.3479 N  62   4.1510 W   2.2        0.0        0.0       12.6       52.3 
090719  224412  47  48.3479 N  62   4.1502 W   2.1        0.0        0.0       12.6       52.3 
090719  224413  47  48.3478 N  62   4.1493 W   2.1        0.0        0.0       12.6       61.1*
090719  224414  47  48.3477 N  62   4.1483 W   2.1        0.0        0.0       12.6       61.1 
090719  224415  47  48.3477 N  62   4.1475 W   2.1        0.0        0.0       12.6       61.1 
090719  224416  47  48.3477 N  62   4.1467 W   2.1        0.0        0.0       12.6       61.1 
090719  224417  47  48.3478 N  62   4.1459 W   2.1        0.0        0.0       12.6       61.1 
090719  224418  47  48.3478 N  62   4.1449 W   2.1        0.0        0.0       12.6       61.1 
090719  224419  47  48.3477 N  62   4.1441 W   2.1        0.0        0.0       12.6       58.9*
090719  224420  47  48.3476 N  62   4.1433 W   2.1        0.0        0.0       12.6       58.9 
090719  224421  47  48.3476 N  62   4.1426 W   2.0        0.0        0.0       12.6       58.9 
