FileName: C:\2005CA~1\CTY0092.TXT
Local Time: Wed Oct 05 17:20:56 2005

Ship: Marco Michel Trip: 01 Tow: cty0092
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051005  202955  47  39.2330 N  62  32.4050 W   2.0        2.1        7.7       11.3       17.3       81.7 
051005  202957  47  39.2340 N  62  32.4040 W   2.3        2.1        7.7        3.1*      17.3       81.7 
051005  203000  47  39.2350 N  62  32.4020 W   2.9        2.1        7.7        3.1       17.3      108.1*
051005  203001  47  39.2360 N  62  32.4010 W   2.5        2.1        7.7        3.1       17.3      108.1 
051005  203003  47  39.2370 N  62  32.4010 W   1.9        2.1        7.7       10.4*      17.3      108.1 
051005  203006  47  39.2380 N  62  32.3990 W   1.0        2.1        7.7       10.4       17.3      108.1 
051005  203007  47  39.2380 N  62  32.3990 W   2.1        2.1        7.7        3.0*      17.3      108.1 
051005  203009  47  39.2390 N  62  32.3980 W   2.1        2.1        7.7        3.0        0.2*     108.1 
051005  203012  47  39.2400 N  62  32.3960 W   3.1        2.1        7.7        3.0        0.2      108.1 
051005  203013  47  39.2410 N  62  32.3960 W   2.0        2.1        7.7       12.0*       0.2       79.5*
051005  203015  47  39.2420 N  62  32.3950 W   2.0        2.1        7.7       12.0        0.2       79.5 
051005  203018  47  39.2440 N  62  32.3930 W   1.4        2.1        7.7        0.5*       0.2       79.5 
051005  203019  47  39.2440 N  62  32.3930 W   1.6        2.1        7.7        0.5        0.2       82.6*
051005  203021  47  39.2450 N  62  32.3920 W   2.4        2.1        7.7        0.5        0.2       82.6 
051005  203025  47  39.2460 N  62  32.3900 W   2.6        2.1        7.7        8.0*       4.4*      81.3*
051005  203027  47  39.2470 N  62  32.3890 W   1.9        2.1        7.7        8.0        4.4       81.3 
051005  203030  47  39.2490 N  62  32.3880 W   2.7        2.1        7.7        5.6*       8.0*      81.3 
051005  203033  47  39.2500 N  62  32.3860 W   2.5        2.1        7.7        5.6        8.0       81.3 
051005  203036  47  39.2510 N  62  32.3840 W   0.9        2.1        7.7       10.7*       7.9*     345.3*
051005  203037  47  39.2510 N  62  32.3840 W   1.4        2.1        7.7       10.7        7.9      345.3 
051005  203039  47  39.2520 N  62  32.3830 W   0.3        2.1        7.7        6.8*       7.9      345.3 
051005  203042  47  39.2520 N  62  32.3830 W   0.9        2.1        7.7        6.8        7.9      345.3 
051005  203043  47  39.2520 N  62  32.3830 W   0.3        2.1        7.7        6.8        7.9      345.3 
051005  203045  47  39.2520 N  62  32.3830 W   0.7        2.1        7.7      102.2*       7.9      345.3 
051005  203048  47  39.2520 N  62  32.3820 W   0.2        2.1        7.7      102.2        7.9      345.3 
051005  203049  47  39.2520 N  62  32.3820 W   0.5        2.1        7.7      102.2        7.9      345.3 
051005  203051  47  39.2520 N  62  32.3820 W   0.4        2.1        7.7        1.1*       7.9      345.3 
051005  203054  47  39.2520 N  62  32.3820 W   0.7        2.1        7.7        1.1        7.9      345.3 
051005  203056  47  39.2520 N  62  32.3810 W   0.1        2.1        7.7        1.1        7.9      345.3 
051005  203057  47  39.2510 N  62  32.3810 W   0.6        2.1        7.7        1.1        1.3*     345.3 
051005  203100  47  39.2520 N  62  32.3800 W   0.3        2.1        7.7        1.1        1.3      345.3 
051005  203101  47  39.2510 N  62  32.3810 W   0.8        2.1        7.7        1.1       20.0*     345.3 
051005  203103  47  39.2510 N  62  32.3800 W   0.8        2.1        7.7        1.1       20.0      345.3 
051005  203106  47  39.2510 N  62  32.3800 W   0.7        2.1        7.7       13.5*      20.0      345.3 
051005  203107  47  39.2510 N  62  32.3800 W   0.4        2.1        7.7       13.5       20.0      345.3 
051005  203109  47  39.2510 N  62  32.3800 W   0.2        2.1        7.7       13.5       20.0      345.3 
051005  203112  47  39.2510 N  62  32.3790 W   0.1        2.1        7.7       94.9*      20.0      345.3 
051005  203113  47  39.2510 N  62  32.3790 W   0.5        2.1        7.7       94.9       20.0       73.4*
051005  203115  47  39.2510 N  62  32.3790 W   0.5        2.1        7.7       94.9       20.0       73.4 
051005  203118  47  39.2510 N  62  32.3790 W   0.0        2.1        7.7        5.9*       4.9*      76.9*
051005  203119  47  39.2510 N  62  32.3790 W   0.6        2.1        7.7        5.9        4.9       76.9 
051005  203121  47  39.2510 N  62  32.3790 W   0.7        2.1        7.7        5.9        4.9       76.9 
051005  203124  47  39.2510 N  62  32.3790 W   0.3        2.1        7.7        5.9        1.8*      91.8*
051005  203125  47  39.2510 N  62  32.3790 W   1.0        2.1        7.7        5.9        1.8       91.8 
051005  203127  47  39.2510 N  62  32.3780 W   0.7        2.1        7.7        5.9        1.8       91.8 
051005  203130  47  39.2510 N  62  32.3780 W   0.5        2.1        7.7        5.9        1.8       91.8 
051005  203131  47  39.2510 N  62  32.3780 W   0.7        2.1        7.7       16.4*       1.8       91.8 
051005  203133  47  39.2510 N  62  32.3780 W   0.7        2.1        7.7       16.4        1.8       91.8 
051005  203136  47  39.2510 N  62  32.3780 W   0.6        2.1        7.7       16.4        1.8       91.8 
051005  203137  47  39.2510 N  62  32.3780 W   0.3        2.1        7.7       35.6*       1.8       91.8 
051005  203139  47  39.2510 N  62  32.3780 W   0.6        2.1        7.7       35.6        1.8       91.8 
051005  203142  47  39.2510 N  62  32.3770 W   0.4        2.1        7.7       35.6        1.8       91.8 
051005  203143  47  39.2510 N  62  32.3770 W   0.6        2.1        7.7       66.2*       1.8       91.8 
051005  203145  47  39.2510 N  62  32.3770 W   0.8        2.1       11.5*      66.2        1.8       91.8 
051005  203148  47  39.2510 N  62  32.3770 W   0.3        2.1       11.5       66.2        1.8       91.8 
051005  203149  47  39.2510 N  62  32.3770 W   0.6        2.1       11.5        5.3*       8.3*      91.8 
051005  203151  47  39.2510 N  62  32.3770 W   0.2        2.1       11.5        5.3        8.3      103.7*
051005  203154  47  39.2510 N  62  32.3760 W   0.2        2.1       11.5        6.2*       3.5*     103.7 
051005  203155  47  39.2510 N  62  32.3760 W   0.2        2.1       11.5        6.2        3.5       84.8*
051005  203158  47  39.2500 N  62  32.3760 W   0.4        2.1       11.5        6.2        3.5       84.8 
051005  203200  47  39.2510 N  62  32.3760 W   0.2        2.1       11.5        5.0*       3.5       84.8 
051005  203201  47  39.2510 N  62  32.3770 W   0.2        2.1       11.5        5.0        3.5      118.6*
051005  203203  47  39.2510 N  62  32.3760 W   0.2        2.1        3.5*       5.0        3.5      118.6 
051005  203206  47  39.2510 N  62  32.3770 W   0.6        2.1        3.5        4.9*       3.5      118.6 
051005  203208  47  39.2500 N  62  32.3770 W   0.4        2.1        3.5        4.9        3.5       41.3*
051005  203209  47  39.2500 N  62  32.3770 W   0.2        2.8*       3.5        4.8*       3.5       41.3 
051005  203212  47  39.2500 N  62  32.3760 W   0.8        2.8        3.5        4.8        3.5       61.5*
051005  203213  47  39.2500 N  62  32.3770 W   0.1        2.8        3.5        4.8        3.5       61.5 
051005  203215  47  39.2500 N  62  32.3760 W   0.1        2.8        3.5        4.9*       3.5       61.5 
051005  203218  47  39.2500 N  62  32.3770 W   0.3        2.8        3.5        4.9        3.5       89.2*
051005  203219  47  39.2500 N  62  32.3760 W   0.2        2.8        3.5        4.9        3.5       89.2 
051005  203221  47  39.2500 N  62  32.3770 W   0.8        2.8        3.5        4.9        3.5       89.2 
051005  203224  47  39.2490 N  62  32.3760 W   0.2        2.8        3.5        4.9        3.5       76.0*
051005  203225  47  39.2500 N  62  32.3770 W   0.2        2.8        3.5        4.9       20.9*      76.0 
051005  203227  47  39.2490 N  62  32.3770 W   0.4        2.8        3.5        4.9       20.9       79.1*
051005  203230  47  39.2500 N  62  32.3770 W   0.3        2.8        3.5        4.9       20.9       79.1 
051005  203232  47  39.2490 N  62  32.3770 W   0.4        2.8        3.5      107.5*      20.9       79.1 
051005  203234  47  39.2490 N  62  32.3770 W   0.6        2.8        3.5      107.5       20.9       74.7*
051005  203236  47  39.2490 N  62  32.3770 W   0.7        2.8        3.5        5.6*      20.9       74.7 
051005  203238  47  39.2490 N  62  32.3770 W   0.7        2.8        3.5        5.6       20.9       74.7 
051005  203240  47  39.2490 N  62  32.3770 W   0.7        2.8        3.5        5.6       20.9       73.4*
051005  203242  47  39.2490 N  62  32.3760 W   0.7        2.8        3.5        5.6*      20.9       73.4 
051005  203244  47  39.2490 N  62  32.3770 W   0.4        2.8        3.5        5.6       20.9      119.9*
051005  203246  47  39.2490 N  62  32.3770 W   0.5        2.8        3.5        5.6       20.9      119.9 
051005  203248  47  39.2480 N  62  32.3770 W   0.1        2.8        3.5        4.2*       3.2*     119.9 
051005  203250  47  39.2480 N  62  32.3770 W   0.4        2.8        3.5        4.2        3.2       12.3*
051005  203252  47  39.2480 N  62  32.3770 W   0.4        2.8        3.5        4.1*      20.1*      12.3 
051005  203254  47  39.2480 N  62  32.3770 W   0.5        2.8        4.2*       4.1       20.1       12.3 
051005  203256  47  39.2480 N  62  32.3770 W   0.2        2.8        4.2        4.1       20.1       94.0*
051005  203258  47  39.2480 N  62  32.3770 W   0.7        2.8        4.2        4.3*      20.1       94.0 
051005  203300  47  39.2480 N  62  32.3770 W   0.7        2.8        4.2        4.3       20.1       94.0 
051005  203302  47  39.2480 N  62  32.3770 W   0.8        2.8       13.4*       8.0*      20.1       94.0 
051005  203304  47  39.2470 N  62  32.3770 W   0.7        2.8       13.4        8.0       20.1       94.0 
051005  203306  47  39.2480 N  62  32.3770 W   0.8        2.8       13.4        8.0       20.1       94.0 
051005  203308  47  39.2470 N  62  32.3770 W   0.1        2.8       13.4        0.6*       7.9*      94.0 
051005  203310  47  39.2470 N  62  32.3770 W   0.4        2.8       13.4        0.6        7.9       94.0 
051005  203312  47  39.2470 N  62  32.3770 W   0.1        2.8       13.4        0.6        7.9       94.0 
051005  203314  47  39.2470 N  62  32.3770 W   0.1        2.8       13.4        0.6        7.9       94.0 
051005  203316  47  39.2470 N  62  32.3770 W   0.3        2.8       13.4        0.6        7.9       94.0 
051005  203318  47  39.2470 N  62  32.3770 W   0.1        2.8       13.4        0.6       72.7*      94.0 
051005  203320  47  39.2470 N  62  32.3770 W   0.5        2.8       13.4        0.6       72.7       94.0 
051005  203322  47  39.2470 N  62  32.3770 W   0.3        2.8       13.4        8.4*      72.7       57.1*
051005  203324  47  39.2470 N  62  32.3760 W   1.0        2.8       13.4        8.4       72.7       57.1 
051005  203326  47  39.2470 N  62  32.3760 W   0.3        2.7*      13.4        8.4       72.7       57.1 
051005  203328  47  39.2480 N  62  32.3760 W   1.2        2.7       13.4        8.4*      72.7       57.1 
051005  203330  47  39.2480 N  62  32.3760 W   0.2        2.7       13.4        8.4       72.7       57.1 
051005  203332  47  39.2480 N  62  32.3760 W   0.9        2.7       13.4        8.4       72.7       57.1 
051005  203334  47  39.2480 N  62  32.3760 W   0.4        2.7       13.4      104.9*       1.4*      57.1 
051005  203336  47  39.2480 N  62  32.3760 W   0.4        2.7       13.4      104.9        1.4       57.1 
051005  203338  47  39.2490 N  62  32.3750 W   1.0        2.7       13.4      104.9        1.4       57.1 
051005  203340  47  39.2490 N  62  32.3750 W   0.0        2.7       13.4        5.1*      10.4*      57.1 
051005  203342  47  39.2490 N  62  32.3750 W   1.1        2.7       13.4        5.1       10.4       57.1 
051005  203344  47  39.2490 N  62  32.3740 W   0.4        2.7       13.4        5.1       10.4       19.3*
051005  203346  47  39.2500 N  62  32.3740 W   1.2        2.7       13.4        5.1       10.4       19.3 
051005  203348  47  39.2500 N  62  32.3730 W   1.0        2.7       13.4        5.1       10.4       10.5*
