FileName: C:\GULFNE~1\GP288.TXT
Local Time: Thu Oct 02 17:31:57 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp288
Comments: Zone 12 centre du corridor 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
031002  203923  47   8.3270 N  61  16.0910 W   2.4        2.4        2.2        7.7*      47.9 
031002  203925  47   8.3250 N  61  16.0920 W   2.0        2.4        2.2        7.7       47.9 
031002  203927  47   8.3240 N  61  16.0920 W   2.1        2.4        2.2        7.7       50.6*
031002  203929  47   8.3230 N  61  16.0920 W   2.2        2.4        2.2        7.7*      50.6 
031002  203931  47   8.3220 N  61  16.0920 W   2.1        2.4        2.2        7.7       50.6 
031002  203933  47   8.3210 N  61  16.0930 W   2.1        2.4        2.2        7.8*      50.6*
031002  203935  47   8.3200 N  61  16.0930 W   2.0        2.4        2.2        7.8       50.6 
031002  203937  47   8.3190 N  61  16.0930 W   2.1        2.4        2.2        7.8       49.7*
031002  203939  47   8.3180 N  61  16.0930 W   2.1        2.4        2.2        7.8*      49.7 
031002  203941  47   8.3160 N  61  16.0940 W   2.2        2.4        2.2        7.8       49.7 
031002  203943  47   8.3150 N  61  16.0940 W   2.3        2.4        2.2        7.8       50.1*
031002  203945  47   8.3140 N  61  16.0930 W   2.0        2.4        2.2        7.8       50.1 
031002  203947  47   8.3130 N  61  16.0940 W   2.2        2.4        2.2        7.8       50.1 
031002  203949  47   8.3120 N  61  16.0940 W   2.0        2.4        2.2        7.9*      50.1*
031002  203951  47   8.3110 N  61  16.0940 W   2.2        2.4        2.2        7.9       50.1 
031002  203953  47   8.3090 N  61  16.0940 W   2.2        2.4        2.2        7.9       48.8*
031002  203955  47   8.3080 N  61  16.0950 W   2.1        2.4        2.2        7.7*      48.8 
031002  203957  47   8.3070 N  61  16.0940 W   2.2        2.4        2.2        7.7       48.8 
031002  203959  47   8.3060 N  61  16.0950 W   2.0        2.4        2.2        7.7       49.3*
031002  204001  47   8.3050 N  61  16.0950 W   2.2        2.4        2.2        7.7       49.3 
031002  204003  47   8.3030 N  61  16.0950 W   2.3        2.4        2.2        7.7       49.3 
031002  204005  47   8.3020 N  61  16.0960 W   2.1        2.4        2.2        7.7       48.8*
031002  204007  47   8.3010 N  61  16.0960 W   2.1        2.4        2.2        7.7       48.8 
031002  204009  47   8.3000 N  61  16.0960 W   2.2        2.4        2.2        7.7       51.0*
031002  204011  47   8.2990 N  61  16.0960 W   2.0        2.4        2.2        7.7       51.0 
031002  204013  47   8.2980 N  61  16.0970 W   2.2        2.4        2.2        7.7       51.0 
031002  204015  47   8.2970 N  61  16.0970 W   2.1        2.4        2.2        7.7       50.1*
031002  204017  47   8.2960 N  61  16.0970 W   2.2        2.4        2.2        7.7       50.1 
031002  204019  47   8.2940 N  61  16.0970 W   2.2        2.4        2.2        7.7       50.1 
031002  204021  47   8.2930 N  61  16.0970 W   2.0        2.4        2.2        7.0*      49.7*
031002  204023  47   8.2920 N  61  16.0970 W   2.2        2.4        2.2        7.0       49.7 
031002  204025  47   8.2910 N  61  16.0970 W   2.0        2.4        2.2        7.5*      48.4*
031002  204027  47   8.2900 N  61  16.0980 W   2.3        2.4        2.2        7.5       48.4 
031002  204029  47   8.2890 N  61  16.0980 W   2.1        2.4        2.4*       7.5       48.4 
031002  204031  47   8.2870 N  61  16.0990 W   2.2        2.4        2.4        7.2*      50.6*
031002  204033  47   8.2860 N  61  16.0980 W   2.1        2.4        2.4        7.2       50.6 
031002  204035  47   8.2850 N  61  16.0990 W   2.2        2.5*       2.4        7.2       50.6 
031002  204037  47   8.2840 N  61  16.0990 W   2.0        2.5        2.4        7.2       50.6*
031002  204039  47   8.2820 N  61  16.0990 W   2.2        2.5        2.4        7.2       50.6 
031002  204041  47   8.2810 N  61  16.0990 W   2.1        2.5        2.4        7.2       48.8*
031002  204043  47   8.2800 N  61  16.0990 W   2.3        2.5        2.4        7.2       48.8 
031002  204045  47   8.2780 N  61  16.1000 W   2.1        2.5        2.4        7.2       48.8 
031002  204047  47   8.2770 N  61  16.1000 W   2.3        2.5        2.4        7.1*      51.5*
031002  204049  47   8.2760 N  61  16.1000 W   2.2        2.5        2.4        7.1       51.5 
031002  204051  47   8.2750 N  61  16.1000 W   2.2        2.5        2.4        7.1       47.1*
031002  204053  47   8.2740 N  61  16.1000 W   2.0        2.5        2.4        7.1*      47.1 
031002  204055  47   8.2720 N  61  16.1010 W   2.4        2.5        2.4        7.1       47.1 
031002  204057  47   8.2710 N  61  16.1010 W   2.0        2.5        2.4        7.2*      51.9*
031002  204059  47   8.2700 N  61  16.1010 W   2.1        2.5        2.4        7.2       51.9 
031002  204101  47   8.2690 N  61  16.1010 W   2.2        2.5        2.4        7.2       51.9 
031002  204103  47   8.2680 N  61  16.1020 W   2.1        2.5        2.4        7.4*      49.7*
031002  204105  47   8.2670 N  61  16.1020 W   2.0        2.5        2.4        7.4       49.7 
031002  204107  47   8.2660 N  61  16.1020 W   2.1        2.5        2.4        7.4       49.3*
031002  204109  47   8.2650 N  61  16.1020 W   2.0        2.5        2.4        6.7*      49.3 
031002  204111  47   8.2640 N  61  16.1030 W   2.1        2.5        2.4        6.7       49.3 
031002  204113  47   8.2620 N  61  16.1030 W   2.0        2.5        2.4        7.5*      50.6*
031002  204115  47   8.2610 N  61  16.1030 W   2.0        2.5        2.4        7.5       50.6 
031002  204117  47   8.2600 N  61  16.1030 W   1.6        2.5        2.4        7.5       50.6 
031002  204119  47   8.2590 N  61  16.1030 W   1.8        2.5        2.4        7.1*      47.1*
031002  204121  47   8.2580 N  61  16.1030 W   1.4        2.5        2.4        7.1       47.1 
031002  204123  47   8.2570 N  61  16.1030 W   1.4        2.5        2.4        7.1       47.1 
031002  204125  47   8.2570 N  61  16.1030 W   1.0        2.5        2.4        7.1       47.1 
031002  204127  47   8.2560 N  61  16.1040 W   0.6        2.5        2.4        7.1       47.1 
031002  204129  47   8.2560 N  61  16.1040 W   0.4        2.5        2.4        7.1       47.1 
031002  204131  47   8.2560 N  61  16.1050 W   0.2        2.5        2.4        7.1       47.1 
031002  204133  47   8.2560 N  61  16.1050 W   0.2        2.5        2.4        7.1       47.1 
031002  204135  47   8.2560 N  61  16.1050 W   0.3        2.4*       2.4        7.1       47.1 
031002  204137  47   8.2560 N  61  16.1050 W   0.4        2.4        2.4        7.1       47.1 
031002  204139  47   8.2560 N  61  16.1050 W   0.6        2.4        2.4        7.1       25.5*
031002  204141  47   8.2570 N  61  16.1060 W   0.8        2.4        2.4        7.1       25.5 
031002  204143  47   8.2580 N  61  16.1060 W   0.7        2.4        2.4        7.1       25.5 
031002  204145  47   8.2580 N  61  16.1060 W   1.1        2.4        2.4        7.1       73.0*
031002  204147  47   8.2590 N  61  16.1060 W   0.8        2.4        2.4        7.1       73.0 
031002  204149  47   8.2590 N  61  16.1060 W   1.3        2.4        2.4        7.1       73.0 
