% Instrument type = SBE56
% Serial Number = 05607478
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-16
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor area 19 2017\SBE05607478_2018-09-16 area 19 2017-2018.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.270082E-3
%       A1 = 3.415776E-4
%       A2 = -5.963219E-6
%       A3 = 1.882475E-7
"Date","Time","Temperature"
"2017-12-26","03:10:13","2.3340"
"2017-12-26","04:10:13","2.2470"
"2017-12-26","05:10:13","2.3226"
"2017-12-26","06:10:13","2.5419"
"2017-12-26","07:10:13","2.5677"
"2017-12-26","08:10:13","2.5963"
"2017-12-26","09:10:13","2.5607"
"2017-12-26","10:10:13","2.5492"
"2017-12-26","11:10:13","2.4723"
"2017-12-26","12:10:13","2.3961"
"2017-12-26","13:10:13","2.3035"
"2017-12-26","14:10:13","2.2773"
"2017-12-26","15:10:13","2.2116"
"2017-12-26","16:10:13","2.1831"
"2017-12-26","17:10:13","2.1794"
"2017-12-26","18:10:13","2.2005"
"2017-12-26","19:10:13","2.2093"
"2017-12-26","20:10:13","2.1497"
"2017-12-26","21:10:13","2.1659"
"2017-12-26","22:10:13","2.1681"
"2017-12-26","23:10:13","2.1456"
"2017-12-27","00:10:13","2.1005"
"2017-12-27","01:10:13","2.1896"
"2017-12-27","02:10:13","2.1812"
"2017-12-27","03:10:13","2.0208"
"2017-12-27","04:10:13","2.0295"
"2017-12-27","05:10:13","1.9977"
"2017-12-27","06:10:13","1.8895"
"2017-12-27","07:10:13","1.8681"
"2017-12-27","08:10:13","1.7829"
"2017-12-27","09:10:13","1.5724"
"2017-12-27","10:10:13","1.3640"
"2017-12-27","11:10:13","1.0774"
"2017-12-27","12:10:13","1.0010"
"2017-12-27","13:10:13","0.9697"
"2017-12-27","14:10:13","0.9382"
"2017-12-27","15:10:13","0.8671"
"2017-12-27","16:10:13","0.7885"
"2017-12-27","17:10:13","0.7877"
"2017-12-27","18:10:13","0.7538"
"2017-12-27","19:10:13","0.7787"
"2017-12-27","20:10:13","0.7987"
"2017-12-27","21:10:13","0.7785"
"2017-12-27","22:10:13","0.7555"
"2017-12-27","23:10:13","0.7558"
"2017-12-28","00:10:13","0.7633"
"2017-12-28","01:10:13","0.7735"
"2017-12-28","02:10:13","0.8005"
"2017-12-28","03:10:13","0.8234"
"2017-12-28","04:10:13","0.8120"
"2017-12-28","05:10:13","0.8051"
"2017-12-28","06:10:13","0.8039"
"2017-12-28","07:10:13","0.8042"
"2017-12-28","08:10:13","0.8264"
"2017-12-28","09:10:13","0.8662"
"2017-12-28","10:10:13","0.8025"
"2017-12-28","11:10:13","0.6961"
"2017-12-28","12:10:13","0.6411"
"2017-12-28","13:10:13","0.6075"
"2017-12-28","14:10:13","0.6004"
"2017-12-28","15:10:13","0.5935"
"2017-12-28","16:10:13","0.6097"
"2017-12-28","17:10:13","0.6331"
"2017-12-28","18:10:13","0.5864"
"2017-12-28","19:10:13","0.5640"
"2017-12-28","20:10:13","0.5588"
"2017-12-28","21:10:13","0.5899"
"2017-12-28","22:10:13","0.6006"
"2017-12-28","23:10:13","0.5037"
"2017-12-29","00:10:13","0.4749"
"2017-12-29","01:10:13","0.5916"
"2017-12-29","02:10:13","0.6662"
"2017-12-29","03:10:13","0.6293"
"2017-12-29","04:10:13","0.5986"
"2017-12-29","05:10:13","0.4740"
"2017-12-29","06:10:13","0.4833"
"2017-12-29","07:10:13","0.4971"
"2017-12-29","08:10:13","0.4463"
"2017-12-29","09:10:13","0.4362"
"2017-12-29","10:10:13","0.4343"
"2017-12-29","11:10:13","0.4387"
"2017-12-29","12:10:13","0.4059"
"2017-12-29","13:10:13","0.4605"
"2017-12-29","14:10:13","0.7438"
"2017-12-29","15:10:13","0.7428"
"2017-12-29","16:10:13","0.4559"
"2017-12-29","17:10:13","0.4069"
"2017-12-29","18:10:13","0.3594"
"2017-12-29","19:10:13","0.2963"
"2017-12-29","20:10:13","0.2659"
"2017-12-29","21:10:13","0.2119"
"2017-12-29","22:10:13","0.2301"
"2017-12-29","23:10:13","0.2611"
"2017-12-30","00:10:13","0.2923"
"2017-12-30","01:10:13","0.2901"
"2017-12-30","02:10:13","0.2827"
"2017-12-30","03:10:13","0.2801"
"2017-12-30","04:10:13","0.2831"
"2017-12-30","05:10:13","0.2854"
"2017-12-30","06:10:13","0.2925"
"2017-12-30","07:10:13","0.2957"
"2017-12-30","08:10:13","0.2885"
"2017-12-30","09:10:13","0.2848"
"2017-12-30","10:10:13","0.2855"
"2017-12-30","11:10:13","0.2634"
"2017-12-30","12:10:13","0.2313"
"2017-12-30","13:10:13","0.2196"
"2017-12-30","14:10:13","0.1954"
"2017-12-30","15:10:13","0.1762"
"2017-12-30","16:10:13","0.1690"
"2017-12-30","17:10:13","0.1405"
"2017-12-30","18:10:13","0.2870"
"2017-12-30","19:10:13","0.3094"
"2017-12-30","20:10:13","0.3357"
"2017-12-30","21:10:13","0.3329"
"2017-12-30","22:10:13","0.3340"
"2017-12-30","23:10:13","0.3482"
"2017-12-31","00:10:13","0.3428"
"2017-12-31","01:10:13","0.3437"
"2017-12-31","02:10:13","0.3456"
"2017-12-31","03:10:13","0.3438"
"2017-12-31","04:10:13","0.3444"
"2017-12-31","05:10:13","0.3510"
"2017-12-31","06:10:13","0.3578"
"2017-12-31","07:10:13","0.3577"
"2017-12-31","08:10:13","0.3578"
"2017-12-31","09:10:13","0.3610"
"2017-12-31","10:10:13","0.3608"
"2017-12-31","11:10:13","0.3691"
"2017-12-31","12:10:13","0.3832"
"2017-12-31","13:10:13","0.4001"
"2017-12-31","14:10:13","0.4115"
"2017-12-31","15:10:13","0.5477"
"2017-12-31","16:10:13","0.7212"
"2017-12-31","17:10:13","0.7688"
"2017-12-31","18:10:13","0.8332"
"2017-12-31","19:10:13","0.8249"
"2017-12-31","20:10:13","0.7496"
"2017-12-31","21:10:13","0.6460"
"2017-12-31","22:10:13","0.5023"
"2017-12-31","23:10:13","0.4155"
"2018-01-01","00:10:13","0.3415"
"2018-01-01","01:10:13","0.2235"
"2018-01-01","02:10:13","0.1933"
"2018-01-01","03:10:13","0.1650"
"2018-01-01","04:10:13","0.2221"
"2018-01-01","05:10:13","0.2979"
"2018-01-01","06:10:13","0.3087"
"2018-01-01","07:10:13","0.2175"
"2018-01-01","08:10:13","0.1967"
"2018-01-01","09:10:13","0.1054"
"2018-01-01","10:10:13","0.0039"
"2018-01-01","11:10:13","-0.0507"
"2018-01-01","12:10:13","-0.1547"
"2018-01-01","13:10:13","-0.1102"
"2018-01-01","14:10:13","-0.1530"
"2018-01-01","15:10:13","-0.1952"
"2018-01-01","16:10:13","-0.2049"
"2018-01-01","17:10:13","-0.1955"
"2018-01-01","18:10:13","-0.1963"
"2018-01-01","19:10:13","-0.1940"
"2018-01-01","20:10:13","-0.1876"
"2018-01-01","21:10:13","-0.1987"
"2018-01-01","22:10:13","-0.1934"
"2018-01-01","23:10:13","-0.0449"
"2018-01-02","00:10:13","0.0116"
"2018-01-02","01:10:13","-0.0082"
"2018-01-02","02:10:13","0.0257"
"2018-01-02","03:10:13","0.0547"
"2018-01-02","04:10:13","-0.0258"
"2018-01-02","05:10:13","-0.3273"
"2018-01-02","06:10:13","-0.3487"
"2018-01-02","07:10:13","-0.3539"
"2018-01-02","08:10:13","-0.3312"
"2018-01-02","09:10:13","-0.3086"
"2018-01-02","10:10:13","-0.2700"
"2018-01-02","11:10:13","-0.2211"
"2018-01-02","12:10:13","-0.2239"
"2018-01-02","13:10:13","-0.2483"
"2018-01-02","14:10:13","-0.2327"
"2018-01-02","15:10:13","-0.2695"
"2018-01-02","16:10:13","-0.2589"
"2018-01-02","17:10:13","-0.2487"
"2018-01-02","18:10:13","-0.1911"
"2018-01-02","19:10:13","-0.1928"
"2018-01-02","20:10:13","-0.2217"
"2018-01-02","21:10:13","-0.2296"
"2018-01-02","22:10:13","-0.1050"
"2018-01-02","23:10:13","0.1587"
"2018-01-03","00:10:13","0.0952"
"2018-01-03","01:10:13","-0.1504"
"2018-01-03","02:10:13","-0.1997"
"2018-01-03","03:10:13","-0.3812"
"2018-01-03","04:10:13","-0.4447"
"2018-01-03","05:10:13","-0.3514"
"2018-01-03","06:10:13","-0.2356"
"2018-01-03","07:10:13","-0.1339"
"2018-01-03","08:10:13","-0.0838"
"2018-01-03","09:10:13","-0.0805"
"2018-01-03","10:10:13","-0.0772"
"2018-01-03","11:10:13","-0.0780"
"2018-01-03","12:10:13","-0.0846"
"2018-01-03","13:10:13","-0.0844"
"2018-01-03","14:10:13","-0.0716"
"2018-01-03","15:10:13","-0.0692"
"2018-01-03","16:10:13","-0.0747"
"2018-01-03","17:10:13","-0.0237"
"2018-01-03","18:10:13","-0.0527"
"2018-01-03","19:10:13","-0.0736"
"2018-01-03","20:10:13","-0.0563"
"2018-01-03","21:10:13","-0.0815"
"2018-01-03","22:10:13","-0.0826"
"2018-01-03","23:10:13","-0.0846"
"2018-01-04","00:10:13","-0.0830"
"2018-01-04","01:10:13","-0.0884"
"2018-01-04","02:10:13","-0.0962"
"2018-01-04","03:10:13","-0.1583"
"2018-01-04","04:10:13","-0.1702"
"2018-01-04","05:10:13","-0.1797"
"2018-01-04","06:10:13","-0.1801"
"2018-01-04","07:10:13","-0.1698"
"2018-01-04","08:10:13","-0.1661"
"2018-01-04","09:10:13","-0.1965"
"2018-01-04","10:10:13","-0.2589"
"2018-01-04","11:10:13","-0.2608"
"2018-01-04","12:10:13","-0.2553"
"2018-01-04","13:10:13","-0.2507"
"2018-01-04","14:10:13","-0.2467"
"2018-01-04","15:10:13","-0.2409"
"2018-01-04","16:10:13","-0.2354"
"2018-01-04","17:10:13","-0.2240"
"2018-01-04","18:10:13","-0.2254"
"2018-01-04","19:10:13","-0.2323"
"2018-01-04","20:10:13","-0.2343"
"2018-01-04","21:10:13","-0.2318"
"2018-01-04","22:10:13","-0.2377"
"2018-01-04","23:10:13","-0.2240"
"2018-01-05","00:10:13","-0.2199"
"2018-01-05","01:10:13","-0.2208"
"2018-01-05","02:10:13","-0.2642"
"2018-01-05","03:10:13","0.0396"
"2018-01-05","04:10:13","0.3205"
"2018-01-05","05:10:13","0.5867"
"2018-01-05","06:10:13","1.2608"
"2018-01-05","07:10:13","1.5208"
"2018-01-05","08:10:13","1.6591"
"2018-01-05","09:10:13","1.7549"
"2018-01-05","10:10:13","2.0199"
"2018-01-05","11:10:13","2.4238"
"2018-01-05","12:10:13","2.6489"
"2018-01-05","13:10:13","2.8685"
"2018-01-05","14:10:13","3.0908"
"2018-01-05","15:10:13","3.3220"
"2018-01-05","16:10:13","3.5424"
"2018-01-05","17:10:13","3.7692"
"2018-01-05","18:10:13","3.9744"
"2018-01-05","19:10:13","4.0655"
"2018-01-05","20:10:13","4.0992"
"2018-01-05","21:10:13","4.0837"
"2018-01-05","22:10:13","4.1229"
"2018-01-05","23:10:13","4.2566"
"2018-01-06","00:10:13","4.4016"
"2018-01-06","01:10:13","4.5527"
"2018-01-06","02:10:13","4.6423"
"2018-01-06","03:10:13","4.7089"
"2018-01-06","04:10:13","4.7806"
"2018-01-06","05:10:13","4.8090"
"2018-01-06","06:10:13","4.8142"
"2018-01-06","07:10:13","4.8105"
"2018-01-06","08:10:13","4.8499"
"2018-01-06","09:10:13","4.8630"
"2018-01-06","10:10:13","4.8928"
"2018-01-06","11:10:13","4.9323"
"2018-01-06","12:10:13","4.9886"
"2018-01-06","13:10:13","4.9972"
"2018-01-06","14:10:13","5.0157"
"2018-01-06","15:10:13","5.0213"
"2018-01-06","16:10:13","5.0061"
"2018-01-06","17:10:13","4.9676"
"2018-01-06","18:10:13","4.9604"
"2018-01-06","19:10:13","4.9755"
"2018-01-06","20:10:13","4.9806"
"2018-01-06","21:10:13","4.9753"
"2018-01-06","22:10:13","4.9805"
"2018-01-06","23:10:13","4.9206"
"2018-01-07","00:10:13","4.8203"
"2018-01-07","01:10:13","4.6277"
"2018-01-07","02:10:13","4.6888"
"2018-01-07","03:10:13","4.7292"
"2018-01-07","04:10:13","4.5759"
"2018-01-07","05:10:13","4.4395"
"2018-01-07","06:10:13","4.4516"
"2018-01-07","07:10:13","4.4573"
"2018-01-07","08:10:13","4.3309"
"2018-01-07","09:10:13","4.3254"
"2018-01-07","10:10:13","4.2593"
"2018-01-07","11:10:13","4.2614"
"2018-01-07","12:10:13","4.3582"
"2018-01-07","13:10:13","4.2627"
"2018-01-07","14:10:13","3.9936"
"2018-01-07","15:10:13","3.7262"
"2018-01-07","16:10:13","3.4633"
"2018-01-07","17:10:13","3.5870"
"2018-01-07","18:10:13","3.5339"
"2018-01-07","19:10:13","3.4753"
"2018-01-07","20:10:13","3.3678"
"2018-01-07","21:10:13","3.2666"
"2018-01-07","22:10:13","3.0910"
"2018-01-07","23:10:13","2.7286"
"2018-01-08","00:10:13","2.4163"
"2018-01-08","01:10:13","2.3380"
"2018-01-08","02:10:13","2.1791"
"2018-01-08","03:10:13","2.2279"
"2018-01-08","04:10:13","2.1984"
"2018-01-08","05:10:13","2.2144"
"2018-01-08","06:10:13","2.1798"
"2018-01-08","07:10:13","2.2313"
"2018-01-08","08:10:13","2.3085"
"2018-01-08","09:10:13","2.4063"
"2018-01-08","10:10:13","2.4656"
"2018-01-08","11:10:13","2.4751"
"2018-01-08","12:10:13","2.3944"
"2018-01-08","13:10:13","2.3266"
"2018-01-08","14:10:13","2.2263"
"2018-01-08","15:10:13","2.1636"
"2018-01-08","16:10:13","2.0976"
"2018-01-08","17:10:13","2.0454"
"2018-01-08","18:10:13","1.9451"
"2018-01-08","19:10:13","1.8542"
"2018-01-08","20:10:13","1.8016"
"2018-01-08","21:10:13","1.7289"
"2018-01-08","22:10:13","1.6623"
"2018-01-08","23:10:13","1.6101"
"2018-01-09","00:10:13","1.5814"
"2018-01-09","01:10:13","1.5221"
"2018-01-09","02:10:13","1.5159"
"2018-01-09","03:10:13","1.4859"
"2018-01-09","04:10:13","1.4964"
"2018-01-09","05:10:13","1.5032"
"2018-01-09","06:10:13","1.4903"
"2018-01-09","07:10:13","1.1205"
"2018-01-09","08:10:13","1.0651"
"2018-01-09","09:10:13","0.9905"
"2018-01-09","10:10:13","0.9272"
"2018-01-09","11:10:13","0.8506"
"2018-01-09","12:10:13","0.6724"
"2018-01-09","13:10:13","0.7074"
"2018-01-09","14:10:13","0.7908"
"2018-01-09","15:10:13","0.8893"
"2018-01-09","16:10:13","0.8201"
"2018-01-09","17:10:13","0.6912"
"2018-01-09","18:10:13","0.6017"
"2018-01-09","19:10:13","0.6877"
"2018-01-09","20:10:13","0.7553"
"2018-01-09","21:10:13","0.9237"
"2018-01-09","22:10:13","0.3041"
"2018-01-09","23:10:13","-0.0259"
"2018-01-10","00:10:13","0.0068"
"2018-01-10","01:10:13","0.1525"
"2018-01-10","02:10:13","-0.1734"
"2018-01-10","03:10:13","-0.0648"
"2018-01-10","04:10:13","-0.0326"
"2018-01-10","05:10:13","0.3910"
"2018-01-10","06:10:13","0.4905"
"2018-01-10","07:10:13","0.5258"
"2018-01-10","08:10:13","0.2575"
"2018-01-10","09:10:13","0.0311"
"2018-01-10","10:10:13","0.0326"
"2018-01-10","11:10:13","-0.0139"
"2018-01-10","12:10:13","-0.3514"
"2018-01-10","13:10:13","-0.4941"
"2018-01-10","14:10:13","-0.3935"
"2018-01-10","15:10:13","-0.3488"
"2018-01-10","16:10:13","-0.3212"
"2018-01-10","17:10:13","-0.3790"
"2018-01-10","18:10:13","-0.4696"
"2018-01-10","19:10:13","-0.5080"
"2018-01-10","20:10:13","-0.9640"
"2018-01-10","21:10:13","-0.9956"
"2018-01-10","22:10:13","-1.1453"
"2018-01-10","23:10:13","-1.3733"
"2018-01-11","00:10:13","-1.4917"
"2018-01-11","01:10:13","-1.5108"
"2018-01-11","02:10:13","-1.5145"
"2018-01-11","03:10:13","-1.5061"
"2018-01-11","04:10:13","-1.5083"
"2018-01-11","05:10:13","-1.5025"
"2018-01-11","06:10:13","-1.4721"
"2018-01-11","07:10:13","-1.4733"
"2018-01-11","08:10:13","-1.4798"
"2018-01-11","09:10:13","-1.4788"
"2018-01-11","10:10:13","-1.4772"
"2018-01-11","11:10:13","-1.4770"
"2018-01-11","12:10:13","-1.4829"
"2018-01-11","13:10:13","-1.4881"
"2018-01-11","14:10:13","-1.4897"
"2018-01-11","15:10:13","-1.4888"
"2018-01-11","16:10:13","-1.4878"
"2018-01-11","17:10:13","-1.4897"
"2018-01-11","18:10:13","-1.4893"
"2018-01-11","19:10:13","-1.4864"
"2018-01-11","20:10:13","-1.4835"
"2018-01-11","21:10:13","-1.4697"
"2018-01-11","22:10:13","-1.4640"
"2018-01-11","23:10:13","-1.4699"
"2018-01-12","00:10:13","-1.4784"
"2018-01-12","01:10:13","-1.4865"
"2018-01-12","02:10:13","-1.4894"
"2018-01-12","03:10:13","-1.4855"
"2018-01-12","04:10:13","-1.4907"
"2018-01-12","05:10:13","-1.4142"
"2018-01-12","06:10:13","-1.3751"
"2018-01-12","07:10:13","-1.3642"
"2018-01-12","08:10:13","-1.3308"
"2018-01-12","09:10:13","-1.3089"
"2018-01-12","10:10:13","-1.3299"
"2018-01-12","11:10:13","-1.2413"
"2018-01-12","12:10:13","-1.1204"
"2018-01-12","13:10:13","-1.0305"
"2018-01-12","14:10:13","-1.0188"
"2018-01-12","15:10:13","-0.2521"
"2018-01-12","16:10:13","0.5773"
"2018-01-12","17:10:13","1.1944"
"2018-01-12","18:10:13","1.4708"
"2018-01-12","19:10:13","1.7908"
"2018-01-12","20:10:13","1.9263"
"2018-01-12","21:10:13","2.1058"
"2018-01-12","22:10:13","2.2620"
"2018-01-12","23:10:13","2.3551"
"2018-01-13","00:10:13","2.3710"
"2018-01-13","01:10:13","2.4517"
"2018-01-13","02:10:13","2.4339"
"2018-01-13","03:10:13","2.4578"
"2018-01-13","04:10:13","2.5356"
"2018-01-13","05:10:13","2.5398"
"2018-01-13","06:10:13","2.5162"
"2018-01-13","07:10:13","2.5174"
"2018-01-13","08:10:13","2.5543"
"2018-01-13","09:10:13","2.6028"
"2018-01-13","10:10:13","2.5892"
"2018-01-13","11:10:13","2.5177"
"2018-01-13","12:10:13","2.5905"
"2018-01-13","13:10:13","2.6666"
"2018-01-13","14:10:13","2.7256"
"2018-01-13","15:10:13","2.7470"
"2018-01-13","16:10:13","2.8151"
"2018-01-13","17:10:13","2.8752"
"2018-01-13","18:10:13","2.9012"
"2018-01-13","19:10:13","2.9241"
"2018-01-13","20:10:13","2.9377"
"2018-01-13","21:10:13","2.9531"
"2018-01-13","22:10:13","2.9684"
"2018-01-13","23:10:13","2.9597"
"2018-01-14","00:10:13","2.9452"
"2018-01-14","01:10:13","2.9837"
"2018-01-14","02:10:13","2.9036"
"2018-01-14","03:10:13","2.5178"
"2018-01-14","04:10:13","2.3185"
"2018-01-14","05:10:13","2.2980"
"2018-01-14","06:10:13","2.3414"
"2018-01-14","07:10:13","2.4055"
"2018-01-14","08:10:13","2.3554"
"2018-01-14","09:10:13","2.3156"
"2018-01-14","10:10:13","2.2186"
"2018-01-14","11:10:13","2.2842"
"2018-01-14","12:10:13","2.2245"
"2018-01-14","13:10:13","2.1183"
"2018-01-14","14:10:13","2.0406"
"2018-01-14","15:10:13","2.0096"
"2018-01-14","16:10:13","2.2046"
"2018-01-14","17:10:13","2.3210"
"2018-01-14","18:10:13","2.3841"
"2018-01-14","19:10:13","2.3638"
"2018-01-14","20:10:13","2.3778"
"2018-01-14","21:10:13","2.2921"
"2018-01-14","22:10:13","2.1081"
"2018-01-14","23:10:13","1.7729"
"2018-01-15","00:10:13","1.8006"
"2018-01-15","01:10:13","1.6791"
"2018-01-15","02:10:13","1.8786"
"2018-01-15","03:10:13","1.9079"
"2018-01-15","04:10:13","1.8180"
"2018-01-15","05:10:13","1.6745"
"2018-01-15","06:10:13","1.4846"
"2018-01-15","07:10:13","1.4018"
"2018-01-15","08:10:13","1.2829"
"2018-01-15","09:10:13","1.1375"
"2018-01-15","10:10:13","0.9791"
"2018-01-15","11:10:13","0.8275"
"2018-01-15","12:10:13","0.6996"
"2018-01-15","13:10:13","0.5902"
"2018-01-15","14:10:13","0.5217"
"2018-01-15","15:10:13","0.4311"
"2018-01-15","16:10:13","0.3879"
"2018-01-15","17:10:13","0.3270"
"2018-01-15","18:10:13","0.3511"
"2018-01-15","19:10:13","0.3207"
"2018-01-15","20:10:13","0.3105"
"2018-01-15","21:10:13","0.2247"
"2018-01-15","22:10:13","0.1322"
"2018-01-15","23:10:13","0.0041"
"2018-01-16","00:10:13","-0.1661"
"2018-01-16","01:10:13","-0.2407"
"2018-01-16","02:10:13","-0.2609"
"2018-01-16","03:10:13","-0.3255"
"2018-01-16","04:10:13","-0.3077"
"2018-01-16","05:10:13","-0.1677"
"2018-01-16","06:10:13","0.0427"
"2018-01-16","07:10:13","0.0754"
"2018-01-16","08:10:13","0.0620"
"2018-01-16","09:10:13","0.0824"
"2018-01-16","10:10:13","0.2668"
"2018-01-16","11:10:13","0.5441"
"2018-01-16","12:10:13","0.8242"
"2018-01-16","13:10:13","1.0420"
"2018-01-16","14:10:13","1.3027"
"2018-01-16","15:10:13","1.6114"
"2018-01-16","16:10:13","1.8791"
"2018-01-16","17:10:13","2.1695"
"2018-01-16","18:10:13","2.3392"
"2018-01-16","19:10:13","2.4278"
"2018-01-16","20:10:13","2.4876"
"2018-01-16","21:10:13","2.5204"
"2018-01-16","22:10:13","2.4876"
"2018-01-16","23:10:13","2.5220"
"2018-01-17","00:10:13","2.5350"
"2018-01-17","01:10:13","2.5489"
"2018-01-17","02:10:13","2.5680"
"2018-01-17","03:10:13","2.6243"
"2018-01-17","04:10:13","2.6747"
"2018-01-17","05:10:13","2.7071"
"2018-01-17","06:10:13","2.7151"
"2018-01-17","07:10:13","2.7160"
"2018-01-17","08:10:13","2.7116"
"2018-01-17","09:10:13","2.7280"
"2018-01-17","10:10:13","2.7285"
"2018-01-17","11:10:13","2.7252"
"2018-01-17","12:10:13","2.7167"
"2018-01-17","13:10:13","2.7348"
"2018-01-17","14:10:13","2.7364"
"2018-01-17","15:10:13","2.7266"
"2018-01-17","16:10:13","2.7145"
"2018-01-17","17:10:13","2.6979"
"2018-01-17","18:10:13","2.6812"
"2018-01-17","19:10:13","2.6694"
"2018-01-17","20:10:13","2.6728"
"2018-01-17","21:10:13","2.6674"
"2018-01-17","22:10:13","2.7040"
"2018-01-17","23:10:13","2.7383"
"2018-01-18","00:10:13","2.7831"
"2018-01-18","01:10:13","2.7889"
"2018-01-18","02:10:13","2.7781"
"2018-01-18","03:10:13","2.7722"
"2018-01-18","04:10:13","2.7658"
"2018-01-18","05:10:13","2.7689"
"2018-01-18","06:10:13","2.7607"
"2018-01-18","07:10:13","2.7475"
"2018-01-18","08:10:13","2.7004"
"2018-01-18","09:10:13","2.6018"
"2018-01-18","10:10:13","2.4102"
"2018-01-18","11:10:13","2.2791"
"2018-01-18","12:10:13","1.9235"
"2018-01-18","13:10:13","2.0184"
"2018-01-18","14:10:13","2.4064"
"2018-01-18","15:10:13","2.6181"
"2018-01-18","16:10:13","2.7276"
"2018-01-18","17:10:13","2.7536"
"2018-01-18","18:10:13","2.7607"
"2018-01-18","19:10:13","2.7991"
"2018-01-18","20:10:13","2.8640"
"2018-01-18","21:10:13","2.9271"
"2018-01-18","22:10:13","2.9690"
"2018-01-18","23:10:13","2.9776"
"2018-01-19","00:10:13","2.9995"
"2018-01-19","01:10:13","2.9465"
"2018-01-19","02:10:13","2.9202"
"2018-01-19","03:10:13","2.9050"
"2018-01-19","04:10:13","2.9298"
"2018-01-19","05:10:13","2.9938"
"2018-01-19","06:10:13","3.0925"
"2018-01-19","07:10:13","3.1594"
"2018-01-19","08:10:13","3.2029"
"2018-01-19","09:10:13","3.2196"
"2018-01-19","10:10:13","3.2423"
"2018-01-19","11:10:13","3.2491"
"2018-01-19","12:10:13","3.2700"
"2018-01-19","13:10:13","3.2686"
"2018-01-19","14:10:13","3.2646"
"2018-01-19","15:10:13","3.2597"
"2018-01-19","16:10:13","3.2617"
"2018-01-19","17:10:13","3.2586"
"2018-01-19","18:10:13","3.2281"
"2018-01-19","19:10:13","3.1607"
"2018-01-19","20:10:13","3.1021"
"2018-01-19","21:10:13","2.8669"
"2018-01-19","22:10:13","2.6839"
"2018-01-19","23:10:13","2.5388"
"2018-01-20","00:10:13","2.5593"
"2018-01-20","01:10:13","2.5892"
"2018-01-20","02:10:13","2.6424"
"2018-01-20","03:10:13","2.6206"
"2018-01-20","04:10:13","2.5410"
"2018-01-20","05:10:13","2.5044"
"2018-01-20","06:10:13","2.5178"
"2018-01-20","07:10:13","2.5188"
"2018-01-20","08:10:13","2.5153"
"2018-01-20","09:10:13","2.5334"
"2018-01-20","10:10:13","2.5451"
"2018-01-20","11:10:13","2.5703"
"2018-01-20","12:10:13","2.6044"
"2018-01-20","13:10:13","2.6325"
"2018-01-20","14:10:13","2.6125"
"2018-01-20","15:10:13","2.5662"
"2018-01-20","16:10:13","2.4973"
"2018-01-20","17:10:13","2.4266"
"2018-01-20","18:10:13","2.3441"
"2018-01-20","19:10:13","2.3302"
"2018-01-20","20:10:13","2.2890"
"2018-01-20","21:10:13","2.2796"
"2018-01-20","22:10:13","2.2142"
"2018-01-20","23:10:13","2.2104"
"2018-01-21","00:10:13","2.2068"
"2018-01-21","01:10:13","2.2125"
"2018-01-21","02:10:13","2.2367"
"2018-01-21","03:10:13","2.2471"
"2018-01-21","04:10:13","2.2370"
"2018-01-21","05:10:13","2.1499"
"2018-01-21","06:10:13","2.0935"
"2018-01-21","07:10:13","2.0898"
"2018-01-21","08:10:13","2.0844"
"2018-01-21","09:10:13","2.0253"
"2018-01-21","10:10:13","1.9788"
"2018-01-21","11:10:13","2.1986"
"2018-01-21","12:10:13","2.3086"
"2018-01-21","13:10:13","2.3594"
"2018-01-21","14:10:13","2.3873"
"2018-01-21","15:10:13","2.4188"
"2018-01-21","16:10:13","2.4256"
"2018-01-21","17:10:13","2.4261"
"2018-01-21","18:10:13","2.4037"
"2018-01-21","19:10:13","2.3959"
"2018-01-21","20:10:13","2.3644"
"2018-01-21","21:10:13","2.3466"
"2018-01-21","22:10:13","2.3045"
"2018-01-21","23:10:13","2.2161"
"2018-01-22","00:10:13","2.1560"
"2018-01-22","01:10:13","2.0959"
"2018-01-22","02:10:13","2.0193"
"2018-01-22","03:10:13","1.9492"
"2018-01-22","04:10:13","1.8215"
"2018-01-22","05:10:13","1.7055"
"2018-01-22","06:10:13","1.4837"
"2018-01-22","07:10:13","1.3201"
"2018-01-22","08:10:13","1.3266"
"2018-01-22","09:10:13","1.1513"
"2018-01-22","10:10:13","1.0194"
"2018-01-22","11:10:13","0.8073"
"2018-01-22","12:10:13","0.6776"
"2018-01-22","13:10:13","0.5153"
"2018-01-22","14:10:13","0.4116"
"2018-01-22","15:10:13","0.3435"
"2018-01-22","16:10:13","0.1805"
"2018-01-22","17:10:13","0.2223"
"2018-01-22","18:10:13","0.3016"
"2018-01-22","19:10:13","0.1926"
"2018-01-22","20:10:13","0.1370"
"2018-01-22","21:10:13","0.1804"
"2018-01-22","22:10:13","-0.0411"
"2018-01-22","23:10:13","-0.1152"
"2018-01-23","00:10:13","-0.1508"
"2018-01-23","01:10:13","-0.2263"
"2018-01-23","02:10:13","-0.2965"
