% Instrument type = SBE56
% Serial Number = 05607476
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-08-31
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\SBE05607476_bradelle_2017.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.347736E-3
%       A1 = 3.513584E-4
%       A2 = -6.481468E-6
%       A3 = 2.001875E-7
"Date","Time","Temperature"
"2017-09-14","17:01:12","-0.1372"
"2017-09-14","18:01:12","-0.1553"
"2017-09-14","19:01:12","-0.1983"
"2017-09-14","20:01:12","-0.2177"
"2017-09-14","21:01:12","-0.2296"
"2017-09-14","22:01:12","-0.2383"
"2017-09-14","23:01:12","-0.2480"
"2017-09-15","00:01:12","-0.2444"
"2017-09-15","01:01:12","-0.2481"
"2017-09-15","02:01:12","-0.2399"
"2017-09-15","03:01:12","-0.2358"
"2017-09-15","04:01:12","-0.2179"
"2017-09-15","05:01:12","-0.1979"
"2017-09-15","06:01:12","-0.1866"
"2017-09-15","07:01:12","-0.1930"
"2017-09-15","08:01:12","-0.1953"
"2017-09-15","09:01:12","-0.2150"
"2017-09-15","10:01:12","-0.2317"
"2017-09-15","11:01:12","-0.2411"
"2017-09-15","12:01:12","-0.2417"
"2017-09-15","13:01:12","-0.2369"
"2017-09-15","14:01:12","-0.2340"
"2017-09-15","15:01:12","-0.2343"
"2017-09-15","16:01:12","-0.2374"
"2017-09-15","17:01:12","-0.2466"
"2017-09-15","18:01:12","-0.2754"
"2017-09-15","19:01:12","-0.3063"
"2017-09-15","20:01:12","-0.3415"
"2017-09-15","21:01:12","-0.3557"
"2017-09-15","22:01:12","-0.3641"
"2017-09-15","23:01:12","-0.3692"
"2017-09-16","00:01:12","-0.3715"
"2017-09-16","01:01:12","-0.3665"
"2017-09-16","02:01:12","-0.3577"
"2017-09-16","03:01:12","-0.3505"
"2017-09-16","04:01:12","-0.3275"
"2017-09-16","05:01:12","-0.3066"
"2017-09-16","06:01:12","-0.3150"
"2017-09-16","07:01:12","-0.3246"
"2017-09-16","08:01:12","-0.3364"
"2017-09-16","09:01:12","-0.3578"
"2017-09-16","10:01:12","-0.3731"
"2017-09-16","11:01:12","-0.3786"
"2017-09-16","12:01:12","-0.3825"
"2017-09-16","13:01:12","-0.3814"
"2017-09-16","14:01:12","-0.3838"
"2017-09-16","15:01:12","-0.3844"
"2017-09-16","16:01:12","-0.3807"
"2017-09-16","17:01:12","-0.3719"
"2017-09-16","18:01:12","-0.3718"
"2017-09-16","19:01:12","-0.3730"
"2017-09-16","20:01:12","-0.3777"
"2017-09-16","21:01:12","-0.3844"
"2017-09-16","22:01:12","-0.3938"
"2017-09-16","23:01:12","-0.4134"
"2017-09-17","00:01:12","-0.4151"
"2017-09-17","01:01:12","-0.4147"
"2017-09-17","02:01:12","-0.4134"
"2017-09-17","03:01:12","-0.4083"
"2017-09-17","04:01:12","-0.4042"
"2017-09-17","05:01:12","-0.3915"
"2017-09-17","06:01:12","-0.3804"
"2017-09-17","07:01:12","-0.3734"
"2017-09-17","08:01:12","-0.3806"
"2017-09-17","09:01:12","-0.3955"
"2017-09-17","10:01:12","-0.4172"
"2017-09-17","11:01:12","-0.4201"
"2017-09-17","12:01:12","-0.4276"
"2017-09-17","13:01:12","-0.4260"
"2017-09-17","14:01:12","-0.4237"
"2017-09-17","15:01:12","-0.4200"
"2017-09-17","16:01:12","-0.4223"
"2017-09-17","17:01:12","-0.4240"
"2017-09-17","18:01:12","-0.4198"
"2017-09-17","19:01:12","-0.4162"
"2017-09-17","20:01:12","-0.4139"
"2017-09-17","21:01:12","-0.4190"
"2017-09-17","22:01:12","-0.4220"
"2017-09-17","23:01:12","-0.4217"
"2017-09-18","00:01:12","-0.4186"
"2017-09-18","01:01:12","-0.4144"
"2017-09-18","02:01:12","-0.4152"
"2017-09-18","03:01:12","-0.4145"
"2017-09-18","04:01:12","-0.4144"
"2017-09-18","05:01:12","-0.4155"
"2017-09-18","06:01:12","-0.4190"
"2017-09-18","07:01:12","-0.4112"
"2017-09-18","08:01:12","-0.4085"
"2017-09-18","09:01:12","-0.3962"
"2017-09-18","10:01:12","-0.3927"
"2017-09-18","11:01:12","-0.3970"
"2017-09-18","12:01:12","-0.4074"
"2017-09-18","13:01:12","-0.4167"
"2017-09-18","14:01:12","-0.4174"
"2017-09-18","15:01:12","-0.4169"
"2017-09-18","16:01:12","-0.4163"
"2017-09-18","17:01:12","-0.4166"
"2017-09-18","18:01:12","-0.3710"
"2017-09-18","19:01:12","-0.3636"
"2017-09-18","20:01:12","-0.3542"
"2017-09-18","21:01:12","-0.3425"
"2017-09-18","22:01:12","-0.3403"
"2017-09-18","23:01:12","-0.3448"
"2017-09-19","00:01:12","-0.3662"
"2017-09-19","01:01:12","-0.3894"
"2017-09-19","02:01:12","-0.3999"
"2017-09-19","03:01:12","-0.4043"
"2017-09-19","04:01:12","-0.4111"
"2017-09-19","05:01:12","-0.4153"
"2017-09-19","06:01:12","-0.4155"
"2017-09-19","07:01:12","-0.4170"
"2017-09-19","08:01:12","-0.3765"
"2017-09-19","09:01:12","-0.3643"
"2017-09-19","10:01:12","-0.3602"
"2017-09-19","11:01:12","-0.3612"
"2017-09-19","12:01:12","-0.3799"
"2017-09-19","13:01:12","-0.3877"
"2017-09-19","14:01:12","-0.3869"
"2017-09-19","15:01:12","-0.3892"
"2017-09-19","16:01:12","-0.3931"
"2017-09-19","17:01:12","-0.3959"
"2017-09-19","18:01:12","-0.3978"
"2017-09-19","19:01:12","-0.3854"
"2017-09-19","20:01:12","-0.3637"
"2017-09-19","21:01:12","-0.3569"
"2017-09-19","22:01:12","-0.3560"
"2017-09-19","23:01:12","-0.3710"
"2017-09-20","00:01:12","-0.3896"
"2017-09-20","01:01:12","-0.4017"
"2017-09-20","02:01:12","-0.4027"
"2017-09-20","03:01:12","-0.4003"
"2017-09-20","04:01:12","-0.3962"
"2017-09-20","05:01:12","-0.3953"
"2017-09-20","06:01:12","-0.3863"
"2017-09-20","07:01:12","-0.3902"
"2017-09-20","08:01:12","-0.3920"
"2017-09-20","09:01:12","-0.3929"
"2017-09-20","10:01:12","-0.3897"
"2017-09-20","11:01:12","-0.3954"
"2017-09-20","12:01:12","-0.4011"
"2017-09-20","13:01:12","-0.4033"
"2017-09-20","14:01:12","-0.3971"
"2017-09-20","15:01:12","-0.3979"
"2017-09-20","16:01:12","-0.3994"
"2017-09-20","17:01:12","-0.3979"
"2017-09-20","18:01:12","-0.3961"
"2017-09-20","19:01:12","-0.3993"
"2017-09-20","20:01:12","-0.3830"
"2017-09-20","21:01:12","-0.3800"
"2017-09-20","22:01:12","-0.3833"
"2017-09-20","23:01:12","-0.3964"
"2017-09-21","00:01:12","-0.3983"
"2017-09-21","01:01:12","-0.3905"
"2017-09-21","02:01:12","-0.3893"
"2017-09-21","03:01:12","-0.3888"
"2017-09-21","04:01:12","-0.3861"
"2017-09-21","05:01:12","-0.3827"
"2017-09-21","06:01:12","-0.3798"
"2017-09-21","07:01:12","-0.3813"
"2017-09-21","08:01:12","-0.3859"
"2017-09-21","09:01:12","-0.3839"
"2017-09-21","10:01:12","-0.3666"
"2017-09-21","11:01:12","-0.3651"
"2017-09-21","12:01:12","-0.3753"
"2017-09-21","13:01:12","-0.3783"
"2017-09-21","14:01:12","-0.3796"
"2017-09-21","15:01:12","-0.3702"
"2017-09-21","16:01:12","-0.3580"
"2017-09-21","17:01:12","-0.3575"
"2017-09-21","18:01:12","-0.3773"
"2017-09-21","19:01:12","-0.3767"
"2017-09-21","20:01:12","-0.3732"
"2017-09-21","21:01:12","-0.3734"
"2017-09-21","22:01:12","-0.3712"
"2017-09-21","23:01:12","-0.3700"
"2017-09-22","00:01:12","-0.3734"
"2017-09-22","01:01:12","-0.3716"
"2017-09-22","02:01:12","-0.3673"
"2017-09-22","03:01:12","-0.3496"
"2017-09-22","04:01:12","-0.3530"
"2017-09-22","05:01:12","-0.3612"
"2017-09-22","06:01:12","-0.3714"
"2017-09-22","07:01:12","-0.3644"
"2017-09-22","08:01:12","-0.3642"
"2017-09-22","09:01:12","-0.3639"
"2017-09-22","10:01:12","-0.3641"
"2017-09-22","11:01:12","-0.3643"
"2017-09-22","12:01:12","-0.3616"
"2017-09-22","13:01:12","-0.3624"
"2017-09-22","14:01:12","-0.3625"
"2017-09-22","15:01:12","-0.3627"
"2017-09-22","16:01:12","-0.3615"
"2017-09-22","17:01:12","-0.3625"
"2017-09-22","18:01:12","-0.3618"
"2017-09-22","19:01:12","-0.3605"
"2017-09-22","20:01:12","-0.3567"
"2017-09-22","21:01:12","-0.3484"
"2017-09-22","22:01:12","-0.3432"
"2017-09-22","23:01:12","-0.3434"
"2017-09-23","00:01:12","-0.3473"
"2017-09-23","01:01:12","-0.3511"
"2017-09-23","02:01:12","-0.3559"
"2017-09-23","03:01:12","-0.3618"
"2017-09-23","04:01:12","-0.3554"
"2017-09-23","05:01:12","-0.3544"
"2017-09-23","06:01:12","-0.3600"
"2017-09-23","07:01:12","-0.3555"
"2017-09-23","08:01:12","-0.3534"
"2017-09-23","09:01:12","-0.3516"
"2017-09-23","10:01:12","-0.3463"
"2017-09-23","11:01:12","-0.3438"
"2017-09-23","12:01:12","-0.3457"
"2017-09-23","13:01:12","-0.3522"
"2017-09-23","14:01:12","-0.3548"
"2017-09-23","15:01:12","-0.3522"
"2017-09-23","16:01:12","-0.3511"
"2017-09-23","17:01:12","-0.3512"
"2017-09-23","18:01:12","-0.3519"
"2017-09-23","19:01:12","-0.3519"
"2017-09-23","20:01:12","-0.3519"
"2017-09-23","21:01:12","-0.3462"
"2017-09-23","22:01:12","-0.3422"
"2017-09-23","23:01:12","-0.3298"
"2017-09-24","00:01:12","-0.3263"
"2017-09-24","01:01:12","-0.3301"
"2017-09-24","02:01:12","-0.3411"
"2017-09-24","03:01:12","-0.3521"
"2017-09-24","04:01:12","-0.3591"
"2017-09-24","05:01:12","-0.3616"
"2017-09-24","06:01:12","-0.3565"
"2017-09-24","07:01:12","-0.3523"
"2017-09-24","08:01:12","-0.3466"
"2017-09-24","09:01:12","-0.3415"
"2017-09-24","10:01:12","-0.3380"
"2017-09-24","11:01:12","-0.3375"
"2017-09-24","12:01:12","-0.3384"
"2017-09-24","13:01:12","-0.3399"
"2017-09-24","14:01:12","-0.3445"
"2017-09-24","15:01:12","-0.3481"
"2017-09-24","16:01:12","-0.3497"
"2017-09-24","17:01:12","-0.3472"
"2017-09-24","18:01:12","-0.3451"
"2017-09-24","19:01:12","-0.3429"
"2017-09-24","20:01:12","-0.3421"
"2017-09-24","21:01:12","-0.3418"
"2017-09-24","22:01:12","-0.3311"
"2017-09-24","23:01:12","-0.3183"
"2017-09-25","00:01:12","-0.3140"
"2017-09-25","01:01:12","-0.3162"
"2017-09-25","02:01:12","-0.3228"
"2017-09-25","03:01:12","-0.3319"
"2017-09-25","04:01:12","-0.3450"
"2017-09-25","05:01:12","-0.3508"
"2017-09-25","06:01:12","-0.3512"
"2017-09-25","07:01:12","-0.3469"
"2017-09-25","08:01:12","-0.3351"
"2017-09-25","09:01:12","-0.3276"
"2017-09-25","10:01:12","-0.3235"
"2017-09-25","11:01:12","-0.3221"
"2017-09-25","12:01:12","-0.3213"
"2017-09-25","13:01:12","-0.3239"
"2017-09-25","14:01:12","-0.3341"
"2017-09-25","15:01:12","-0.3503"
"2017-09-25","16:01:12","-0.3531"
"2017-09-25","17:01:12","-0.3502"
"2017-09-25","18:01:12","-0.3481"
"2017-09-25","19:01:12","-0.3414"
"2017-09-25","20:01:12","-0.3406"
"2017-09-25","21:01:12","-0.3334"
"2017-09-25","22:01:12","-0.3301"
"2017-09-25","23:01:12","-0.3280"
"2017-09-26","00:01:12","-0.3228"
"2017-09-26","01:01:12","-0.3218"
"2017-09-26","02:01:12","-0.3160"
"2017-09-26","03:01:12","-0.3152"
"2017-09-26","04:01:12","-0.3226"
"2017-09-26","05:01:12","-0.3303"
"2017-09-26","06:01:12","-0.3324"
"2017-09-26","07:01:12","-0.3327"
"2017-09-26","08:01:12","-0.3318"
"2017-09-26","09:01:12","-0.3300"
"2017-09-26","10:01:12","-0.3293"
"2017-09-26","11:01:12","-0.3282"
"2017-09-26","12:01:12","-0.3281"
"2017-09-26","13:01:12","-0.3194"
"2017-09-26","14:01:12","-0.3100"
"2017-09-26","15:01:12","-0.3107"
"2017-09-26","16:01:12","-0.3116"
"2017-09-26","17:01:12","-0.3144"
"2017-09-26","18:01:12","-0.3127"
"2017-09-26","19:01:12","-0.3108"
"2017-09-26","20:01:12","-0.3140"
"2017-09-26","21:01:12","-0.3159"
"2017-09-26","22:01:12","-0.3169"
"2017-09-26","23:01:12","-0.3211"
"2017-09-27","00:01:12","-0.3230"
"2017-09-27","01:01:12","-0.3264"
"2017-09-27","02:01:12","-0.3269"
"2017-09-27","03:01:12","-0.3272"
"2017-09-27","04:01:12","-0.3273"
"2017-09-27","05:01:12","-0.3245"
"2017-09-27","06:01:12","-0.3219"
"2017-09-27","07:01:12","-0.3214"
"2017-09-27","08:01:12","-0.3218"
"2017-09-27","09:01:12","-0.3172"
"2017-09-27","10:01:12","-0.3154"
"2017-09-27","11:01:12","-0.3148"
"2017-09-27","12:01:12","-0.3142"
"2017-09-27","13:01:12","-0.3144"
"2017-09-27","14:01:12","-0.3150"
"2017-09-27","15:01:12","-0.3156"
"2017-09-27","16:01:12","-0.3162"
"2017-09-27","17:01:12","-0.3165"
"2017-09-27","18:01:12","-0.3172"
"2017-09-27","19:01:12","-0.3179"
"2017-09-27","20:01:12","-0.3176"
"2017-09-27","21:01:12","-0.3172"
"2017-09-27","22:01:12","-0.3171"
"2017-09-27","23:01:12","-0.3155"
"2017-09-28","00:01:12","-0.3141"
"2017-09-28","01:01:12","-0.3163"
"2017-09-28","02:01:12","-0.3194"
"2017-09-28","03:01:12","-0.3209"
"2017-09-28","04:01:12","-0.3185"
"2017-09-28","05:01:12","-0.3170"
"2017-09-28","06:01:12","-0.3170"
"2017-09-28","07:01:12","-0.3178"
"2017-09-28","08:01:12","-0.3184"
"2017-09-28","09:01:12","-0.3225"
"2017-09-28","10:01:12","-0.3285"
"2017-09-28","11:01:12","-0.3317"
"2017-09-28","12:01:12","-0.3318"
"2017-09-28","13:01:12","-0.3321"
"2017-09-28","14:01:12","-0.3330"
"2017-09-28","15:01:12","-0.3342"
"2017-09-28","16:01:12","-0.3356"
"2017-09-28","17:01:12","-0.3353"
"2017-09-28","18:01:12","-0.3310"
"2017-09-28","19:01:12","-0.3222"
"2017-09-28","20:01:12","-0.3231"
"2017-09-28","21:01:12","-0.3254"
"2017-09-28","22:01:12","-0.3280"
"2017-09-28","23:01:12","-0.3297"
"2017-09-29","00:01:12","-0.3345"
"2017-09-29","01:01:12","-0.3374"
"2017-09-29","02:01:12","-0.3397"
"2017-09-29","03:01:12","-0.3392"
"2017-09-29","04:01:12","-0.3374"
"2017-09-29","05:01:12","-0.3408"
"2017-09-29","06:01:12","-0.3430"
"2017-09-29","07:01:12","-0.3470"
"2017-09-29","08:01:12","-0.3520"
"2017-09-29","09:01:12","-0.3543"
"2017-09-29","10:01:12","-0.3565"
"2017-09-29","11:01:12","-0.3570"
"2017-09-29","12:01:12","-0.3588"
"2017-09-29","13:01:12","-0.3584"
"2017-09-29","14:01:12","-0.3580"
"2017-09-29","15:01:12","-0.3576"
"2017-09-29","16:01:12","-0.3589"
"2017-09-29","17:01:12","-0.3604"
"2017-09-29","18:01:12","-0.3588"
"2017-09-29","19:01:12","-0.3561"
"2017-09-29","20:01:12","-0.3553"
"2017-09-29","21:01:12","-0.3550"
"2017-09-29","22:01:12","-0.3564"
"2017-09-29","23:01:12","-0.3593"
"2017-09-30","00:01:12","-0.3598"
"2017-09-30","01:01:12","-0.3587"
"2017-09-30","02:01:12","-0.3555"
"2017-09-30","03:01:12","-0.3515"
"2017-09-30","04:01:12","-0.3540"
"2017-09-30","05:01:12","-0.3560"
"2017-09-30","06:01:12","-0.3568"
"2017-09-30","07:01:12","-0.3570"
"2017-09-30","08:01:12","-0.3568"
"2017-09-30","09:01:12","-0.3569"
"2017-09-30","10:01:12","-0.3570"
"2017-09-30","11:01:12","-0.3570"
"2017-09-30","12:01:12","-0.3584"
"2017-09-30","13:01:12","-0.3625"
"2017-09-30","14:01:12","-0.3640"
"2017-09-30","15:01:12","-0.3656"
"2017-09-30","16:01:12","-0.3693"
"2017-09-30","17:01:12","-0.3708"
"2017-09-30","18:01:12","-0.3739"
"2017-09-30","19:01:12","-0.3801"
"2017-09-30","20:01:12","-0.3841"
"2017-09-30","21:01:12","-0.3860"
"2017-09-30","22:01:12","-0.3857"
"2017-09-30","23:01:12","-0.3858"
"2017-10-01","00:01:12","-0.3123"
"2017-10-01","01:01:12","-0.2861"
"2017-10-01","02:01:12","-0.2840"
"2017-10-01","03:01:12","-0.2752"
"2017-10-01","04:01:12","-0.2413"
"2017-10-01","05:01:12","-0.2196"
"2017-10-01","06:01:12","-0.1866"
"2017-10-01","07:01:12","-0.1728"
"2017-10-01","08:01:12","-0.1518"
"2017-10-01","09:01:12","-0.1507"
"2017-10-01","10:01:12","-0.1570"
"2017-10-01","11:01:12","-0.1632"
"2017-10-01","12:01:12","-0.1765"
"2017-10-01","13:01:12","-0.1852"
"2017-10-01","14:01:12","-0.1787"
"2017-10-01","15:01:12","-0.1719"
"2017-10-01","16:01:12","-0.1658"
"2017-10-01","17:01:12","-0.1497"
"2017-10-01","18:01:12","-0.1408"
"2017-10-01","19:01:12","-0.1387"
"2017-10-01","20:01:12","-0.1344"
"2017-10-01","21:01:12","-0.1480"
"2017-10-01","22:01:12","-0.1674"
"2017-10-01","23:01:12","-0.1822"
"2017-10-02","00:01:12","-0.1902"
"2017-10-02","01:01:12","-0.1704"
"2017-10-02","02:01:12","-0.1457"
"2017-10-02","03:01:12","-0.1134"
"2017-10-02","04:01:12","-0.0899"
"2017-10-02","05:01:12","-0.0821"
"2017-10-02","06:01:12","-0.0794"
"2017-10-02","07:01:12","-0.0799"
"2017-10-02","08:01:12","-0.0865"
"2017-10-02","09:01:12","-0.0982"
"2017-10-02","10:01:12","-0.1109"
"2017-10-02","11:01:12","-0.1190"
"2017-10-02","12:01:12","-0.1209"
"2017-10-02","13:01:12","-0.1227"
"2017-10-02","14:01:12","-0.1234"
"2017-10-02","15:01:12","-0.1214"
"2017-10-02","16:01:12","-0.1194"
"2017-10-02","17:01:12","-0.1174"
"2017-10-02","18:01:12","-0.1200"
"2017-10-02","19:01:12","-0.1237"
"2017-10-02","20:01:12","-0.1303"
"2017-10-02","21:01:12","-0.1513"
"2017-10-02","22:01:12","-0.1694"
"2017-10-02","23:01:12","-0.1822"
"2017-10-03","00:01:12","-0.1894"
"2017-10-03","01:01:12","-0.1910"
"2017-10-03","02:01:12","-0.1889"
"2017-10-03","03:01:12","-0.1479"
"2017-10-03","04:01:12","-0.1465"
"2017-10-03","05:01:12","-0.1377"
"2017-10-03","06:01:12","-0.1347"
"2017-10-03","07:01:12","-0.1335"
"2017-10-03","08:01:12","-0.1372"
"2017-10-03","09:01:12","-0.1454"
"2017-10-03","10:01:12","-0.1590"
"2017-10-03","11:01:12","-0.1749"
"2017-10-03","12:01:12","-0.1806"
"2017-10-03","13:01:12","-0.1839"
"2017-10-03","14:01:12","-0.1821"
"2017-10-03","15:01:12","-0.1778"
"2017-10-03","16:01:12","-0.1672"
"2017-10-03","17:01:12","-0.1589"
"2017-10-03","18:01:12","-0.1531"
"2017-10-03","19:01:12","-0.1520"
"2017-10-03","20:01:12","-0.1544"
"2017-10-03","21:01:12","-0.1661"
"2017-10-03","22:01:12","-0.1781"
"2017-10-03","23:01:12","-0.1910"
"2017-10-04","00:01:12","-0.1995"
"2017-10-04","01:01:12","-0.2078"
"2017-10-04","02:01:12","-0.2242"
"2017-10-04","03:01:12","-0.2324"
"2017-10-04","04:01:12","-0.2375"
"2017-10-04","05:01:12","-0.2393"
"2017-10-04","06:01:12","-0.2350"
"2017-10-04","07:01:12","-0.2179"
"2017-10-04","08:01:12","-0.2052"
"2017-10-04","09:01:12","-0.2097"
"2017-10-04","10:01:12","-0.2241"
"2017-10-04","11:01:12","-0.2487"
"2017-10-04","12:01:12","-0.2659"
"2017-10-04","13:01:12","-0.2705"
"2017-10-04","14:01:12","-0.2739"
"2017-10-04","15:01:12","-0.2738"
"2017-10-04","16:01:12","-0.2663"
"2017-10-04","17:01:12","-0.2598"
"2017-10-04","18:01:12","-0.2618"
"2017-10-04","19:01:12","-0.2555"
"2017-10-04","20:01:12","-0.2538"
"2017-10-04","21:01:12","-0.2580"
"2017-10-04","22:01:12","-0.2558"
"2017-10-04","23:01:12","-0.2652"
"2017-10-05","00:01:12","-0.3019"
"2017-10-05","01:01:12","-0.3072"
"2017-10-05","02:01:12","-0.3073"
"2017-10-05","03:01:12","-0.3112"
"2017-10-05","04:01:12","-0.3113"
"2017-10-05","05:01:12","-0.3115"
"2017-10-05","06:01:12","-0.3117"
"2017-10-05","07:01:12","-0.3130"
"2017-10-05","08:01:12","-0.3115"
"2017-10-05","09:01:12","-0.3085"
"2017-10-05","10:01:12","-0.3055"
"2017-10-05","11:01:12","-0.3078"
"2017-10-05","12:01:12","-0.3172"
"2017-10-05","13:01:12","-0.3290"
"2017-10-05","14:01:12","-0.3357"
"2017-10-05","15:01:12","-0.3390"
"2017-10-05","16:01:12","-0.3392"
"2017-10-05","17:01:12","-0.3369"
"2017-10-05","18:01:12","-0.3315"
"2017-10-05","19:01:12","-0.3223"
"2017-10-05","20:01:12","-0.3176"
"2017-10-05","21:01:12","-0.3161"
"2017-10-05","22:01:12","-0.3143"
"2017-10-05","23:01:12","-0.3169"
"2017-10-06","00:01:12","-0.3186"
"2017-10-06","01:01:12","-0.3334"
"2017-10-06","02:01:12","-0.3544"
"2017-10-06","03:01:12","-0.3675"
"2017-10-06","04:01:12","-0.3692"
"2017-10-06","05:01:12","-0.3594"
"2017-10-06","06:01:12","-0.3574"
"2017-10-06","07:01:12","-0.3557"
"2017-10-06","08:01:12","-0.3535"
"2017-10-06","09:01:12","-0.3503"
"2017-10-06","10:01:12","-0.3526"
"2017-10-06","11:01:12","-0.3680"
"2017-10-06","12:01:12","-0.3937"
"2017-10-06","13:01:12","-0.4078"
"2017-10-06","14:01:12","-0.4052"
"2017-10-06","15:01:12","-0.4053"
"2017-10-06","16:01:12","-0.4051"
"2017-10-06","17:01:12","-0.4044"
"2017-10-06","18:01:12","-0.4044"
"2017-10-06","19:01:12","-0.4066"
"2017-10-06","20:01:12","-0.4063"
"2017-10-06","21:01:12","-0.4027"
"2017-10-06","22:01:12","-0.4065"
"2017-10-06","23:01:12","-0.4091"
"2017-10-07","00:01:12","-0.4055"
"2017-10-07","01:01:12","-0.4048"
"2017-10-07","02:01:12","-0.4104"
"2017-10-07","03:01:12","-0.4130"
"2017-10-07","04:01:12","-0.4148"
"2017-10-07","05:01:12","-0.4154"
"2017-10-07","06:01:12","-0.4138"
"2017-10-07","07:01:12","-0.4106"
"2017-10-07","08:01:12","-0.4060"
"2017-10-07","09:01:12","-0.4046"
"2017-10-07","10:01:12","-0.4052"
"2017-10-07","11:01:12","-0.4087"
"2017-10-07","12:01:12","-0.4147"
"2017-10-07","13:01:12","-0.4165"
"2017-10-07","14:01:12","-0.4151"
"2017-10-07","15:01:12","-0.4143"
"2017-10-07","16:01:12","-0.4142"
"2017-10-07","17:01:12","-0.4145"
"2017-10-07","18:01:12","-0.4115"
"2017-10-07","19:01:12","-0.4102"
"2017-10-07","20:01:12","-0.4082"
"2017-10-07","21:01:12","-0.4109"
"2017-10-07","22:01:12","-0.4151"
"2017-10-07","23:01:12","-0.4125"
"2017-10-08","00:01:12","-0.4114"
"2017-10-08","01:01:12","-0.4108"
"2017-10-08","02:01:12","-0.4122"
"2017-10-08","03:01:12","-0.4143"
"2017-10-08","04:01:12","-0.4135"
"2017-10-08","05:01:12","-0.4132"
"2017-10-08","06:01:12","-0.4131"
"2017-10-08","07:01:12","-0.4134"
"2017-10-08","08:01:12","-0.4123"
"2017-10-08","09:01:12","-0.4114"
"2017-10-08","10:01:12","-0.4103"
"2017-10-08","11:01:12","-0.4099"
"2017-10-08","12:01:12","-0.4112"
"2017-10-08","13:01:12","-0.4132"
"2017-10-08","14:01:12","-0.4160"
"2017-10-08","15:01:12","-0.4177"
"2017-10-08","16:01:12","-0.4181"
"2017-10-08","17:01:12","-0.4181"
"2017-10-08","18:01:12","-0.4184"
"2017-10-08","19:01:12","-0.4183"
"2017-10-08","20:01:12","-0.4176"
"2017-10-08","21:01:12","-0.4151"
"2017-10-08","22:01:12","-0.4117"
"2017-10-08","23:01:12","-0.3883"
"2017-10-09","00:01:12","-0.3848"
"2017-10-09","01:01:12","-0.3861"
"2017-10-09","02:01:12","-0.3901"
"2017-10-09","03:01:12","-0.3925"
"2017-10-09","04:01:12","-0.3985"
"2017-10-09","05:01:12","-0.4015"
"2017-10-09","06:01:12","-0.3127"
"2017-10-09","07:01:12","-0.2700"
"2017-10-09","08:01:12","-0.2174"
"2017-10-09","09:01:12","-0.1311"
"2017-10-09","10:01:12","-0.0807"
"2017-10-09","11:01:12","-0.0870"
"2017-10-09","12:01:12","-0.0891"
"2017-10-09","13:01:12","-0.0827"
"2017-10-09","14:01:12","-0.0862"
"2017-10-09","15:01:12","-0.1200"
"2017-10-09","16:01:12","-0.2517"
"2017-10-09","17:01:12","-0.3443"
"2017-10-09","18:01:12","-0.3696"
"2017-10-09","19:01:12","-0.3713"
"2017-10-09","20:01:12","-0.2674"
"2017-10-09","21:01:12","-0.1703"
"2017-10-09","22:01:12","-0.1449"
"2017-10-09","23:01:12","-0.0885"
"2017-10-10","00:01:12","-0.0920"
"2017-10-10","01:01:12","-0.0945"
"2017-10-10","02:01:12","-0.0971"
"2017-10-10","03:01:12","-0.1098"
"2017-10-10","04:01:12","-0.1440"
"2017-10-10","05:01:12","-0.1527"
"2017-10-10","06:01:12","-0.1585"
"2017-10-10","07:01:12","-0.1646"
"2017-10-10","08:01:12","-0.1634"
"2017-10-10","09:01:12","-0.1535"
"2017-10-10","10:01:12","-0.1347"
"2017-10-10","11:01:12","-0.1144"
"2017-10-10","12:01:12","-0.1060"
"2017-10-10","13:01:12","-0.1042"
"2017-10-10","14:01:12","-0.1166"
"2017-10-10","15:01:12","-0.1318"
"2017-10-10","16:01:12","-0.1581"
"2017-10-10","17:01:12","-0.1712"
"2017-10-10","18:01:12","-0.1757"
"2017-10-10","19:01:12","-0.1730"
"2017-10-10","20:01:12","-0.1643"
"2017-10-10","21:01:12","-0.1412"
"2017-10-10","22:01:12","-0.1321"
"2017-10-10","23:01:12","-0.1166"
"2017-10-11","00:01:12","-0.0934"
"2017-10-11","01:01:12","-0.0863"
"2017-10-11","02:01:12","0.0358"
"2017-10-11","03:01:12","0.1149"
"2017-10-11","04:01:12","0.1175"
"2017-10-11","05:01:12","0.0981"
"2017-10-11","06:01:12","0.0679"
"2017-10-11","07:01:12","0.0632"
"2017-10-11","08:01:12","0.0683"
"2017-10-11","09:01:12","0.0740"
"2017-10-11","10:01:12","0.0786"
"2017-10-11","11:01:12","0.1056"
"2017-10-11","12:01:12","0.1148"
"2017-10-11","13:01:12","0.1171"
"2017-10-11","14:01:12","0.1033"
