09 20 2019 12 49 35 00000000 10111100   -0.136   -0.623   -1.521    15    15    15  12.9 1523.0  35.2 158.8 162.5   0.034  20.59     0     0    0.638   192.31
09 20 2019 12 49 36 00000000 10111100   -0.900   -0.833   -1.150    15    15    15  12.9 1523.0  34.9 158.7 162.5   0.047  20.59     0     0    1.226   227.21
09 20 2019 12 49 37 00000000 10111100   -0.390   -0.784   -0.782    15    15    15  12.9 1523.1  35.2 158.7 162.5   0.042  20.60     0     0    0.876   206.45
09 20 2019 12 49 38 00000000 10111100    0.697   -0.050    0.631    15    15    15  12.9 1523.1  35.2 158.8 162.4   0.050  20.60     0     0    0.699    94.10
09 20 2019 12 49 39 00000000 10111100   -1.477   -0.756   -1.251    15    15    15  12.9 1523.1  35.6 158.8 162.6   0.030  20.61     0     0    1.659   242.89
09 20 2019 12 49 40 00000000 10111100    0.345   -1.119   -1.359    15    15    15  12.9 1523.1  35.2 158.7 162.4   0.044  20.62     0     0    1.171   162.86
09 20 2019 12 49 41 00000000 10111100   -1.696   -0.960   -1.447    15    15    15  12.8 1523.1  35.5 158.8 162.5   0.055  20.62     0     0    1.949   240.49
09 20 2019 12 49 42 00000000 10111100    0.793    1.536    3.366    15    15    15  12.9 1523.1  34.4 158.7 162.4   0.054  20.63     0     0    1.729    27.31
09 20 2019 12 49 43 00000000 10111100   -1.937   -0.616   -1.420    15    15    15  12.9 1523.2  34.6 158.7 162.5   0.058  20.64     0     0    2.033   252.36
09 20 2019 12 49 44 00000000 10111100   -0.718   -0.489   -0.960    15    15    15  12.8 1523.2  35.0 158.7 162.4   0.035  20.64     0     0    0.869   235.74
09 20 2019 12 49 45 00000000 10111100   -0.108    0.029    0.883    15    15    15  12.9 1523.2  36.1 158.7 162.4   0.061  20.65     0     0    0.112   285.03
09 20 2019 12 49 46 00000000 10111100   -0.504   -0.366    0.605    15    15    15  12.9 1523.2  36.1 158.7 162.5   0.040  20.66     0     0    0.623   234.01
09 20 2019 12 49 47 00000000 10111100   -0.384    0.031    1.509    15    15    15  12.9 1523.2  35.9 158.8 162.5   0.040  20.66     0     0    0.385   274.62
09 20 2019 12 49 48 00000000 10111100   -0.569   -0.649   -1.251    15    15    15  12.8 1523.3  35.5 158.7 162.4   0.061  20.67     0     0    0.863   221.24
09 20 2019 12 49 49 00000000 10111100    0.209    0.705   -0.240    15    15    15  12.9 1523.3  36.2 158.8 162.5   0.036  20.68     0     0    0.735    16.51
09 20 2019 12 49 50 00000000 10111100    0.443   -0.307    0.095    15    15    15  12.9 1523.3  36.3 158.7 162.4   0.065  20.69     0     0    0.539   124.72
09 20 2019 12 49 51 00000000 10111100   -1.572    0.991   -0.860    15    15    15  12.8 1523.3  36.5 158.7 162.5   0.037  20.70     0     0    1.858   302.23
09 20 2019 12 49 52 00000000 10111100   -0.637   -0.768   -1.755    15    15    15  12.9 1523.3  36.7 158.8 162.5   0.033  20.70     0     0    0.998   219.67
09 20 2019 12 49 53 00000000 10111100   -0.190    0.174    1.108    15    15    15  12.9 1523.3  37.2 158.7 162.5   0.033  20.71     0     0    0.258   312.48
09 20 2019 12 49 54 00000000 10111100    0.255   -0.536    0.986    15    15    15  12.8 1523.3  37.1 158.7 162.4   0.055  20.72     0     0    0.594   154.56
09 20 2019 12 49 55 00000000 10111100   -1.877   -0.984   -1.613    15    15    15  12.9 1523.3  36.8 158.8 162.5   0.036  20.73     0     0    2.119   242.33
09 20 2019 12 49 56 00000000 10111100   -2.953   -0.611   -2.021    15    15    15  12.9 1523.3  37.0 158.7 162.5   0.042  20.73     0     0    3.016   258.31
09 20 2019 12 49 57 00000000 10111100   -1.312    0.213   -1.230    15    15    15  12.9 1523.4  36.9 158.8 162.5   0.046  20.74     0     0    1.329   279.22
09 20 2019 12 49 58 00000000 10111100    0.504   -0.390    0.913    15    15    15  12.8 1523.4  37.6 158.7 162.4   0.047  20.75     0     0    0.637   127.73
09 20 2019 12 49 59 00000000 10111100    0.325    1.012   -0.608    15    15    15  12.9 1523.4  37.7 158.7 162.5   0.040  20.76     0     0    1.063    17.80
09 20 2019 12 50 00 00000000 10111100   -0.413   -0.705   -0.597    15    15    15  12.9 1523.4  37.1 158.7 162.5   0.035  20.76     0     0    0.817   210.36
09 20 2019 12 50 01 00000000 10111100   -1.037    0.414   -1.633    15    15    15  12.9 1523.5  37.5 158.8 162.5   0.047  20.77     0     0    1.117   291.76
09 20 2019 12 50 02 00000000 10111100   -0.823   -0.276    0.013    15    15    15  12.8 1523.5  37.1 158.8 162.6   0.044  20.78     0     0    0.868   251.46
09 20 2019 12 50 03 00000000 10111100   -0.427   -1.084   -1.854    15    15    15  12.9 1523.5  37.0 158.7 162.5   0.026  20.79     0     0    1.165   201.50
09 20 2019 12 50 04 00000000 10111100   -0.349   -0.385   -0.302    15    15    15  12.9 1523.5  36.5 158.8 162.4   0.050  20.79     0     0    0.520   222.19
09 20 2019 12 50 05 00000000 10111100   -1.955   -1.673   -1.991    15    15    15  12.9 1523.6  36.4 158.8 162.6   0.067  20.80     0     0    2.573   229.44
09 20 2019 12 50 06 00000000 10111100    0.744   -0.180    0.776    15    15    15  12.9 1523.6  36.7 158.8 162.6   0.052  20.81     0     0    0.765   103.60
09 20 2019 12 50 07 00000000 10111100    0.758   -0.649    0.661    15    15    15  12.9 1523.6  36.3 158.9 162.6   0.048  20.82     0     0    0.998   130.57
09 20 2019 12 50 08 00000000 10111100   -2.500   -0.301   -0.983    15    15    15  12.9 1523.6  35.9 158.8 162.5   0.056  20.82     0     0    2.518   263.13
09 20 2019 12 50 09 00000000 10111100   -0.885   -0.333   -0.782    15    15    15  12.9 1523.6  35.1 158.7 162.6   0.033  20.83     0     0    0.946   249.38
09 20 2019 12 50 10 00000000 10111100   -0.245   -0.659   -1.739    15    15    15  12.9 1523.7  35.3 158.7 162.4   0.050  20.84     0     0    0.703   200.39
09 20 2019 12 50 11 00000000 10111100   -2.002   -0.394   -0.765    15    15    15  12.9 1523.7  35.2 158.7 162.5   0.031  20.85     0     0    2.040   258.87
09 20 2019 12 50 12 00000000 10111100    0.674   -0.695   -0.387    15    15    15  12.9 1523.7  35.4 158.8 162.5   0.035  20.86     0     0    0.968   135.88
09 20 2019 12 50 13 00000000 10111100   -0.476    0.425   -1.734    15    15    15  12.9 1523.8  35.4 158.7 162.5   0.037  20.87     0     0    0.638   311.76
09 20 2019 12 50 14 00000000 10111100    0.120   -0.292   -0.582    15    15    15  12.9 1523.8  35.2 158.7 162.5   0.054  20.88     0     0    0.316   157.66
09 20 2019 12 50 15 00000000 10111100    1.678    0.870    1.337    15    15    15  12.9 1523.8  35.1 158.8 162.6   0.053  20.88     0     0    1.890    62.59
09 20 2019 12 50 16 00000000 10111100   -1.402   -1.607   -1.343    15    15    15  12.9 1523.8  34.8 158.7 162.4   0.052  20.89     0     0    2.133   221.10
09 20 2019 12 50 17 00000000 10111100   -0.527   -0.736   -0.623    15    15    15  12.8 1523.9  35.0 158.8 162.5   0.052  20.90     0     0    0.905   215.60
09 20 2019 12 50 18 00000000 10111100   -1.514   -1.298   -1.572    15    15    15  12.9 1523.9  35.4 158.8 162.5   0.048  20.91     0     0    1.994   229.39
09 20 2019 12 50 19 00000000 10111100    0.428   -0.003    0.824    15    15    15  12.9 1523.9  35.8 158.8 162.5   0.039  20.91     0     0    0.428    90.40
09 20 2019 12 50 20 00000000 10111100    1.136    0.536    0.724    15    15    15  12.8 1523.9  35.7 158.7 162.5   0.050  20.92     0     0    1.256    64.74
09 20 2019 12 50 21 00000000 10111100    1.286    0.455   -0.054    15    15    15  12.9 1523.9  35.9 158.7 162.5   0.054  20.93     0     0    1.364    70.52
09 20 2019 12 50 22 00000000 10111100   -0.471   -0.550   -2.298    15    15    15  12.9 1524.0  35.7 158.7 162.5   0.042  20.94     0     0    0.724   220.58
09 20 2019 12 50 23 00000000 10111100   -2.502    0.074   -1.178    15    15    15  12.8 1524.0  36.0 158.8 162.5   0.047  20.95     0     0    2.503   271.69
09 20 2019 12 50 24 00000000 10111100   -0.775    0.171   -1.087    15    15    15  12.9 1524.0  36.2 158.7 162.5   0.040  20.95     0     0    0.794   282.44
09 20 2019 12 50 25 00000000 10111100   -2.642   -1.769   -3.619    15    15    15  12.9 1524.0  36.2 158.8 162.4   0.048  20.96     0     0    3.180   236.19
09 20 2019 12 50 26 00000000 10111100    1.515    0.390    0.070    15    15    15  12.8 1524.1  36.5 158.8 162.4   0.044  20.97     0     0    1.564    75.56
09 20 2019 12 50 27 00000000 10111100   -0.177    0.761   -0.134    15    15    15  12.9 1524.1  37.0 158.8 162.5   0.048  20.98     0     0    0.781   346.91
09 20 2019 12 50 28 00000000 10111100   -0.169    0.189   -0.399    15    15    15  12.9 1524.1  37.1 158.7 162.5   0.036  20.99     0     0    0.254   318.20
09 20 2019 12 50 29 00000000 10111100   -0.727   -1.445   -2.076    15    15    15  12.9 1524.1  36.7 158.8 162.5   0.047  20.99     0     0    1.618   206.71
09 20 2019 12 50 30 00000000 10111100   -2.306   -0.863   -1.906    15    15    15  12.9 1524.2  37.0 158.8 162.5   0.050  21.00     0     0    2.462   249.48
09 20 2019 12 50 31 00000000 10111100    1.015   -0.305    0.126    15    15    15  12.8 1524.2  37.4 158.8 162.4   0.040  21.01     0     0    1.060   106.73
09 20 2019 12 50 32 00000000 10111100   -0.138    0.260    0.803    15    15    15  12.9 1524.2  37.0 158.8 162.5   0.054  21.02     0     0    0.294   332.04
09 20 2019 12 50 33 00000000 10111100   -1.412    0.266    0.700    15    15    15  12.8 1524.2  37.1 158.7 162.5   0.050  21.03     0     0    1.437   280.67
09 20 2019 12 50 34 00000000 10111100   -0.615    0.941   -0.043    15    15    15  12.9 1524.2  37.4 158.7 162.5   0.054  21.03     0     0    1.124   326.83
09 20 2019 12 50 35 00000000 10111100   -1.052   -0.289   -1.862    15    15    15  12.9 1524.3  37.7 158.8 162.5   0.049  21.04     0     0    1.091   254.64
09 20 2019 12 50 36 00000000 10111100   -1.456   -2.428   -3.231    15    15    15  12.9 1524.3  37.8 158.8 162.5   0.067  21.05     0     0    2.831   210.95
09 20 2019 12 50 37 00000000 10111100   -1.656   -0.363   -0.387    15    15    15  12.9 1524.3  37.5 158.7 162.5   0.055  21.06     0     0    1.695   257.64
09 20 2019 12 50 38 00000000 10111100    0.671   -0.814   -1.022    15    15    15  12.9 1524.4  37.3 158.8 162.5   0.050  21.07     0     0    1.055   140.50
09 20 2019 12 50 39 00000000 10111100   -0.578    0.436   -0.692    15    15    15  12.9 1524.4  37.0 158.7 162.5   0.047  21.08     0     0    0.724   307.03
09 20 2019 12 50 40 00000000 10111100    0.508   -0.494   -1.318    15    15    15  12.9 1524.4  36.9 158.8 162.5   0.047  21.08     0     0    0.709   134.20
09 20 2019 12 50 41 00000000 10111100   -0.178   -0.505   -0.899    15    15    15  12.9 1524.4  36.7 158.8 162.5   0.056  21.09     0     0    0.535   199.42
09 20 2019 12 50 42 00000000 10111100   -1.186    0.658   -0.486    15    15    15  12.9 1524.4  36.7 158.7 162.5   0.052  21.10     0     0    1.356   299.02
09 20 2019 12 50 43 00000000 10111100   -0.312   -0.210   -0.506    15    15    15  12.8 1524.4  36.1 158.7 162.4   0.054  21.11     0     0    0.376   236.06
09 20 2019 12 50 44 00000000 10111100   -0.676    0.122   -0.158    15    15    15  12.9 1524.4  35.8 158.8 162.5   0.049  21.11     0     0    0.687   280.23
09 20 2019 12 50 45 00000000 10111100   -0.517    0.480    0.632    15    15    15  12.8 1524.4  35.8 158.7 162.5   0.042  21.13     0     0    0.705   312.87
09 20 2019 12 50 46 00000000 10111100   -0.183    0.866   -0.257    15    15    15  12.9 1524.4  35.6 158.8 162.5   0.054  21.13     0     0    0.885   348.07
09 20 2019 12 50 47 00000000 10111100    0.345    1.670    0.341    15    15    15  12.9 1524.5  35.6 158.7 162.5   0.036  21.14     0     0    1.705    11.67
09 20 2019 12 50 48 00000000 10111100   -0.057   -0.241   -0.700    15    15    15  12.9 1524.5  34.9 158.7 162.5   0.053  21.15     0     0    0.248   193.31
09 20 2019 12 50 49 00000000 10111100   -0.160    0.319   -0.945    15    15    15  12.9 1524.5  35.2 158.7 162.5   0.065  21.15     0     0    0.357   333.36
09 20 2019 12 50 50 00000000 10111100    0.815    0.707    0.383    15    15    15  12.9 1524.6  35.6 158.7 162.5   0.049  21.17     0     0    1.079    49.06
09 20 2019 12 50 51 00000000 10111100    0.415   -0.619   -1.732    15    15    15  12.9 1524.6  36.1 158.8 162.5   0.048  21.17     0     0    0.745   146.16
09 20 2019 12 50 52 00000000 10111100    0.425   -0.170    1.734    15    15    15  12.9 1524.6  36.2 158.7 162.5   0.042  21.18     0     0    0.458   111.80
09 20 2019 12 50 53 00000000 10111100   -1.559    0.034   -0.905    15    15    15  12.9 1524.6  36.0 158.8 162.5   0.054  21.19     0     0    1.559   271.25
09 20 2019 12 50 54 00000000 10111100    0.953    0.831   -0.003    15    15    15  12.9 1524.7  36.3 158.7 162.4   0.053  21.20     0     0    1.264    48.91
09 20 2019 12 50 55 00000000 10111100    0.204   -0.184    0.062    15    15    15  12.8 1524.7  37.4 158.7 162.4   0.053  21.20     0     0    0.275   132.05
09 20 2019 12 50 56 00000000 10111100   -0.344   -1.455   -0.668    15    15    15  12.8 1524.7  38.2 158.7 162.5   0.037  21.21     0     0    1.495   193.30
09 20 2019 12 50 57 00000000 10111100   -2.511   -0.970   -3.399    15    15    15  12.9 1524.7  38.7 158.7 162.5   0.054  21.22     0     0    2.692   248.88
09 20 2019 12 50 58 00000000 10111100    0.149    0.987   -0.623    15    15    15  12.9 1524.7  39.1 158.8 162.5   0.054  21.23     0     0    0.998     8.58
09 20 2019 12 50 59 00000000 10111100   -2.211    1.071   -0.260    15    15    15  12.9 1524.8  39.5 158.7 162.4   0.044  21.24     0     0    2.457   295.85
09 20 2019 12 51 00 00000000 10111100    0.742   -0.635    0.081    15    15    15  12.9 1524.8  40.2 158.8 162.5   0.037  21.24     0     0    0.977   130.56
09 20 2019 12 51 01 00000000 10111100    0.606    0.747    1.254    15    15    15  12.9 1524.8  40.0 158.7 162.4   0.058  21.25     0     0    0.962    39.05
09 20 2019 12 51 02 00000000 10111100   -1.286   -1.611   -0.838    15    15    15  12.8 1524.8  40.1 158.8 162.5   0.056  21.26     0     0    2.061   218.60
09 20 2019 12 51 03 00000000 10111100   -0.747   -0.027   -0.625    15    15    15  12.9 1524.9  39.8 158.7 162.5   0.044  21.27     0     0    0.747   267.93
09 20 2019 12 51 04 00000000 10111100    1.022   -1.251   -0.340    15    15    15  12.8 1524.9  39.6 158.8 162.5   0.055  21.27     0     0    1.615   140.75
09 20 2019 12 51 05 00000000 10111100   -0.237    0.966    0.659    15    15    15  12.9 1524.9  39.2 158.7 162.5   0.058  21.28     0     0    0.995   346.22
09 20 2019 12 51 06 00000000 10111100   -0.283   -0.482   -1.690    15    15    15  12.9 1524.9  39.4 158.8 162.4   0.060  21.29     0     0    0.559   210.42
09 20 2019 12 51 07 00000000 10111100   -0.941   -0.359    0.240    15    15    15  12.9 1525.0  39.1 158.7 162.6   0.058  21.30     0     0    1.007   249.12
09 20 2019 12 51 08 00000000 10111100    0.633    1.554    1.363    15    15    15  12.8 1525.0  38.7 158.7 162.4   0.056  21.31     0     0    1.678    22.16
09 20 2019 12 51 09 00000000 10111100    1.250    0.166   -0.268    15    15    15  12.9 1525.0  38.0 158.7 162.5   0.053  21.32     0     0    1.261    82.44
09 20 2019 12 51 10 00000000 10111100   -0.428   -0.298   -0.199    15    15    15  12.9 1525.0  38.2 158.7 162.4   0.055  21.32     0     0    0.522   235.15
09 20 2019 12 51 11 00000000 10111100    0.307   -0.201    1.146    15    15    15  12.9 1525.0  38.4 158.7 162.5   0.050  21.33     0     0    0.367   123.21
09 20 2019 12 51 12 00000000 10111100    0.506    1.137    0.290    15    15    15  12.9 1525.1  38.1 158.8 162.5   0.060  21.34     0     0    1.245    23.99
09 20 2019 12 51 13 00000000 10111100   -0.349   -0.414   -0.974    15    15    15  12.9 1525.1  37.7 158.7 162.5   0.058  21.35     0     0    0.541   220.13
09 20 2019 12 51 14 00000000 10111100    1.217    1.141    0.770    15    15    15  12.9 1525.1  37.5 158.7 162.4   0.049  21.36     0     0    1.668    46.85
09 20 2019 12 51 15 00000000 10111100    1.468   -1.101   -1.308    15    15    15  12.9 1525.1  37.6 158.8 162.5   0.047  21.36     0     0    1.835   126.87
09 20 2019 12 51 16 00000000 10111100   -0.252   -0.161   -0.776    15    15    15  12.9 1525.2  37.2 158.7 162.4   0.063  21.37     0     0    0.299   237.43
09 20 2019 12 51 17 00000000 10111100   -2.601    1.366   -0.982    15    15    15  12.9 1525.2  36.9 158.8 162.5   0.075  21.38     0     0    2.938   297.71
09 20 2019 12 51 18 00000000 10111100    0.591    0.804    0.817    15    15    15  12.8 1525.2  37.4 158.7 162.5   0.055  21.39     0     0    0.998    36.32
09 20 2019 12 51 19 00000000 10111100   -0.549    1.098    0.394    15    15    15  12.9 1525.3  36.9 158.7 162.5   0.063  21.40     0     0    1.228   333.43
09 20 2019 12 51 20 00000000 10111100    0.148    0.112    0.362    15    15    15  12.9 1525.3  37.0 158.8 162.5   0.059  21.40     0     0    0.186    52.88
09 20 2019 12 51 21 00000000 10111100   -1.179   -0.789   -0.492    15    15    15  12.9 1525.3  36.9 158.8 162.5   0.060  21.41     0     0    1.419   236.21
09 20 2019 12 51 22 00000000 10111100    2.125    0.843    0.616    15    15    15  12.9 1525.3  36.8 158.6 162.5   0.063  21.42     0     0    2.286    68.36
09 20 2019 12 51 23 00000000 10111100    0.924    0.457    0.359    15    15    15  12.9 1525.3  37.1 158.8 162.5   0.059  21.43     0     0    1.031    63.68
09 20 2019 12 51 24 00000000 10111100    0.429   -0.045   -1.068    15    15    15  12.8 1525.3  37.3 158.8 162.5   0.068  21.43     0     0    0.431    95.99
09 20 2019 12 51 25 00000000 10111100   -1.007    0.598   -0.782    15    15    15  12.9 1525.4  37.6 158.7 162.5   0.052  21.44     0     0    1.171   300.70
09 20 2019 12 51 26 00000000 10111100    0.410    0.036   -0.427    15    15    15  12.8 1525.4  37.5 158.8 162.6   0.046  21.45     0     0    0.412    84.98
09 20 2019 12 51 27 00000000 10111100    0.409    0.259   -1.418    15    15    15  12.9 1525.4  37.9 158.8 162.5   0.061  21.46     0     0    0.484    57.66
