09 22 2019 10 18 54 00000000 10110001    2.283    0.462    1.433    95   126    86  13.2 1479.9 104.9  -7.4 -22.1   7.017   7.32     0     0    2.329    78.56
09 22 2019 10 18 55 00000000 10110001    2.202    0.627    1.310   102   100    78  13.2 1480.0 105.0  -6.9 -22.1   6.677   7.37     0     0    2.290    74.11
09 22 2019 10 18 56 00000000 10110001    0.872    1.152    1.238   101    70    81  13.2 1480.2  78.6   8.8 -22.4   6.293   7.42     0     0    1.445    37.12
09 22 2019 10 18 57 00000000 10110001    0.648    0.621    0.855   122    65    66  13.2 1480.4  79.6   6.1 -23.3   5.976   7.47     0     0    0.898    46.22
09 22 2019 10 18 58 00000000 10110001    0.452    0.137    0.574   137    74    62  13.2 1480.6  78.3   9.3 -23.6   5.608   7.51     0     0    0.472    73.14
09 22 2019 10 18 59 00000000 10110001    0.309   -0.078    0.904   147    71    64  13.1 1480.8  69.7  19.5 -25.2   5.372   7.56     0     0    0.319   104.17
09 22 2019 10 19 00 00000000 10110001    0.234   -0.111    0.926   143    84    59  13.2 1481.0  61.8  25.5 -26.8   5.035   7.61     0     0    0.259   115.38
09 22 2019 10 19 01 00000000 10111101    0.053   -0.069    0.698   146    58    70  13.2 1481.1  53.3  37.3 -31.7   4.677   7.65     0     0    0.087   142.47
09 22 2019 10 19 02 00000000 10110000   -0.396   -0.527    0.046   136    53    74  13.2 1481.3 270.6  24.5  26.2   4.365   7.70     0     0    0.659   216.92
09 22 2019 10 19 03 00000000 10110000   -0.704   -0.413   -0.014   136    69    83  13.2 1481.5 268.7  22.1  25.1   4.066   7.74     0     0    0.816   239.60
09 22 2019 10 19 04 00000000 10110100    0.270   -0.738    0.486   140    61    88  13.2 1481.7 287.3 158.7  23.9   3.795   7.79     0     0    0.786   159.90
09 22 2019 10 19 05 00000000 10110100    0.329   -0.623    0.599   135    54    99  13.2 1481.8 293.5 159.9  23.6   3.453   7.83     0     0    0.705   152.16
09 22 2019 10 19 06 00000000 10110100    0.242   -0.408   -0.043   140    61   126  13.2 1482.0 300.7 160.0  23.7   3.136   7.87     0     0    0.474   149.33
09 22 2019 10 19 07 00000000 10110100    0.258   -0.483    0.213   140    48   126  13.2 1482.1 296.8 160.4  23.6   2.896   7.92     0     0    0.548   151.89
09 22 2019 10 19 08 00000000 10110100    0.298   -0.483    0.713   132    55    88  13.2 1482.3 303.9 160.5  23.7   2.656   7.96     0     0    0.568   148.33
09 22 2019 10 19 09 00000000 10110100    0.195   -0.682    0.733   133    72    98  13.2 1482.5 305.8 161.0  23.4   2.379   8.00     0     0    0.709   164.04
09 22 2019 10 19 10 00000000 10110100    0.355   -0.738    1.034   121   106   140  13.2 1482.7 292.0 160.7  23.6   2.308   8.05     0     0    0.819   154.31
09 22 2019 10 19 11 00000000 10110000   -1.290   -0.710   -0.250   152   107   162  13.1 1482.8 275.7  28.1  23.0   2.099   8.09     0     0    1.472   241.17
09 22 2019 10 19 12 00000000 10110000   -0.769   -0.896   -1.056   165    93   154  13.2 1483.0 280.8  -9.8  23.1   1.879   8.14     0     0    1.181   220.64
09 22 2019 10 19 13 00000000 10110000   -0.353   -0.735   -0.953   159   116   138  13.2 1483.2 274.2 -17.7  23.6   1.564   8.18     0     0    0.815   205.65
09 22 2019 10 19 14 00000000 10110000   -0.407   -0.553   -1.143   169   118   131  13.2 1483.2 283.6 -16.6  24.0   1.369   8.22     0     0    0.687   216.35
09 22 2019 10 19 15 00000000 10110000   -0.723   -0.562   -0.856   171   127   124  13.2 1483.4 285.9   2.7  23.2   1.264   8.27     0     0    0.916   232.14
09 22 2019 10 19 16 00000000 10110000   -0.815   -0.714   -0.769   159   121   151  13.2 1483.6 284.5   7.8  23.1   1.149   8.31     0     0    1.084   228.78
09 22 2019 10 19 17 00000000 10110000   -1.156   -0.801   -0.989   169   133   149  13.2 1483.8 284.3  19.4  23.2   0.991   8.35     0     0    1.406   235.28
09 22 2019 10 19 18 00000000 10110000   -1.145   -1.058   -1.055   168   133   164  13.2 1483.9 287.5  15.2  23.1   0.738   8.39     0     0    1.559   227.26
09 22 2019 10 19 19 00000000 10110000   -0.457   -0.260   -0.234   172   121   171  13.2 1484.1 281.5  13.6  23.1   0.678   8.43     0     0    0.526   240.36
09 22 2019 10 19 20 00000000 10110000   -0.167   -0.515   -0.398   179   164   171  13.2 1484.3 294.6 -25.4  23.1   0.682   8.48     0     0    0.541   197.97
09 22 2019 10 19 21 00000000 10110000   -0.026   -0.556   -0.662   184   127   157  13.2 1484.3 286.5 -23.9  23.8   0.618   8.52     0     0    0.557   182.68
09 22 2019 10 19 22 00000000 10110000   -0.075   -0.740   -0.805   179   135   163  13.2 1484.5 285.3 -24.8  24.3   0.608   8.56     0     0    0.744   185.79
09 22 2019 10 19 23 00000000 10110000   -0.044   -0.991   -0.938   168   120   170  13.2 1484.7 269.9 -26.3  25.3   0.491   8.60     0     0    0.992   182.54
09 22 2019 10 19 24 00000000 10110100   -0.032   -0.749   -0.722   162   143   162  13.2 1484.8 292.5 -41.3  23.2   0.385   8.64     0     0    0.750   182.45
09 22 2019 10 19 25 00000000 10110000   -0.268   -0.238   -0.244   127   102   160  13.2 1485.0 328.4 -21.1  22.4   0.497   8.68     0     0    0.358   228.39
09 22 2019 10 19 26 00000000 10110000   -0.431   -0.323   -0.534   111   132   152  13.2 1485.1 322.8 -21.0  22.4   0.578   8.72     0     0    0.539   233.15
09 22 2019 10 19 27 00000000 10110000   -0.331   -0.484   -1.129   135   103   156  13.2 1485.3 305.2 -21.2  22.5   0.431   8.76     0     0    0.586   214.37
09 22 2019 10 19 28 00000000 10110000   -0.335   -0.833   -1.179   159   123   168  13.2 1485.4 294.6 -21.6  22.6   0.332   8.79     0     0    0.898   201.91
09 22 2019 10 19 29 00000000 10110000   -0.586   -0.755   -1.133   153   117   163  13.1 1485.5 305.7 -21.3  22.4   0.386   8.83     0     0    0.956   217.82
09 22 2019 10 19 30 00000000 10110000   -0.181   -0.607   -1.228   169   115   143  13.1 1485.6 290.0 -21.7  22.6   0.428   8.87     0     0    0.633   196.60
09 22 2019 10 19 31 00000000 10110000   -0.057   -0.400   -0.614   179   109   142  13.2 1485.8 287.1 -22.0  22.7   0.370   8.90     0     0    0.404   188.11
09 22 2019 10 19 32 00000000 10110000    0.218   -0.511   -0.438   175    98   143  13.2 1485.9 273.5 -23.4  23.7   0.328   8.94     0     0    0.556   156.90
09 22 2019 10 19 33 00000000 10110000    0.100   -0.501   -0.689   169    94   165  13.2 1486.0 270.5 -23.5  23.4   0.351   8.97     0     0    0.511   168.71
09 22 2019 10 19 34 00000000 10110000    0.015   -0.690   -1.005   169   106   170  13.2 1486.2 280.0 -22.8  23.3   0.307   9.01     0     0    0.690   178.75
09 22 2019 10 19 35 00000000 10110000   -0.140   -0.593   -0.742   180   119   173  13.2 1486.3 280.6 -22.6  23.0   0.306   9.04     0     0    0.609   193.28
09 22 2019 10 19 36 00000000 10110000   -0.328   -0.606   -0.829   165   150   166  13.2 1486.4 300.8 -21.6  22.5   0.456   9.07     0     0    0.689   208.42
09 22 2019 10 19 37 00000000 10110000   -0.403   -0.712   -1.223   158   121   158  13.2 1486.5 297.8 -21.5  22.5   0.464   9.11     0     0    0.818   209.51
09 22 2019 10 19 38 00000000 10110000   -0.128   -0.987   -1.174   176   105   158  13.2 1486.6 295.9 -21.8  22.7   0.276   9.14     0     0    0.995   187.39
09 22 2019 10 19 39 00000000 10110000    0.020   -0.711   -0.909   176   117   158  13.2 1486.7 286.0 -21.8  22.7   0.294   9.17     0     0    0.711   178.39
09 22 2019 10 19 40 00000000 10110000   -0.512   -0.742   -0.828   146   126   153  13.1 1486.9 295.9 -21.6  22.6   0.400   9.20     0     0    0.902   214.61
09 22 2019 10 19 41 00000000 10110000   -0.305   -0.600   -0.829   133   132   155  13.2 1487.0 307.3 -21.4  22.4   0.396   9.23     0     0    0.673   206.95
09 22 2019 10 19 42 00000000 10110000   -0.320   -0.734   -1.062   119   112   146  13.2 1487.1 295.2 -21.5  22.5   0.352   9.26     0     0    0.801   203.56
09 22 2019 10 19 43 00000000 10110000   -0.182   -0.815   -1.517   167    87   129  13.1 1487.2 288.7 -21.7  22.6   0.312   9.28     0     0    0.835   192.59
09 22 2019 10 19 44 00000000 10110000   -0.326   -0.431   -0.942   161    95   133  13.2 1487.3 276.5 -22.0  22.8   0.258   9.31     0     0    0.540   217.10
09 22 2019 10 19 45 00000000 10110000   -0.574   -0.490   -0.853   158   116   141  13.2 1487.4 289.8 -22.0  22.6   0.299   9.34     0     0    0.755   229.51
09 22 2019 10 19 46 00000000 10110000   -0.500   -0.820   -1.312   158   114   171  13.2 1487.5 293.8 -22.1  22.6   0.352   9.37     0     0    0.960   211.37
09 22 2019 10 19 47 00000000 10110000   -0.207   -0.628   -0.850   163    97   135  13.1 1487.5 293.9 -21.8  22.6   0.315   9.39     0     0    0.661   198.24
09 22 2019 10 19 48 00000000 10110000    0.010   -0.334   -0.499   150   109   124  13.2 1487.6 292.5 -21.7  22.5   0.185   9.42     0     0    0.334   178.29
09 22 2019 10 19 49 00000000 10110000   -0.256   -0.556   -0.598   164   112   131  13.1 1487.7 295.5 -21.8  22.6   0.234   9.44     0     0    0.612   204.72
09 22 2019 10 19 50 00000000 10110000   -0.280   -0.259   -0.513   161   107   155  13.2 1487.8 277.0 -22.2  22.7   0.288   9.47     0     0    0.381   227.23
09 22 2019 10 19 51 00000000 10110000   -0.133   -0.360   -0.757   152   122   158  13.2 1488.0 283.5 -22.1  22.7   0.352   9.50     0     0    0.384   200.28
09 22 2019 10 19 52 00000000 10110000   -0.196   -0.803   -1.246   156    96   158  13.2 1488.0 300.8 -21.7  22.5   0.321   9.52     0     0    0.827   193.72
09 22 2019 10 19 53 00000000 10110000   -0.116   -0.978   -0.763   151    98   128  13.1 1488.1 288.8 -21.8  22.6   0.306   9.54     0     0    0.985   186.76
09 22 2019 10 19 54 00000000 10110000   -0.163   -0.510   -0.573   167   105   131  13.1 1488.2 275.8 -22.7  22.9   0.214   9.57     0     0    0.535   197.72
09 22 2019 10 19 55 00000000 10110000   -0.523   -0.574   -1.057   152   106   163  13.2 1488.3 268.4 -23.1  22.9   0.271   9.59     0     0    0.777   222.34
09 22 2019 10 19 56 00000000 10110000    0.032   -0.421   -0.430   164   102   153  13.2 1488.4 298.1 -22.3  22.6   0.299   9.61     0     0    0.422   175.65
09 22 2019 10 19 57 00000000 10110000    0.098   -0.434   -0.813   166   105   122  13.2 1488.5 267.9 -23.3  23.2   0.164   9.64     0     0    0.445   167.28
09 22 2019 10 19 58 00000000 10110000    0.209    0.123   -0.804   146   104   127  13.1 1488.6 266.8 -23.4  23.3   0.156   9.66     0     0    0.243    59.52
09 22 2019 10 19 59 00000000 10110000   -0.127   -0.242   -0.570   162    93   127  13.1 1488.6 277.5 -22.9  23.0   0.213   9.68     0     0    0.273   207.69
09 22 2019 10 20 00 00000000 10110000   -0.253   -0.198   -1.602   166   105   123  13.2 1488.7 272.8 -23.0  23.1   0.260   9.70     0     0    0.321   231.95
09 22 2019 10 20 01 00000000 10110000    0.104   -0.537   -1.915   144   108   126  13.2 1488.7 270.5 -23.7  23.5   0.156   9.72     0     0    0.547   169.04
09 22 2019 10 20 02 00000000 10110000    0.027    0.018   -0.663   141    84   121  13.2 1488.8 264.4 -24.3  23.8   0.154   9.74     0     0    0.032    56.31
09 22 2019 10 20 03 00000000 10110000   -0.032   -0.336   -0.465   147   112   139  13.2 1488.9 278.0 -23.5  23.4   0.171   9.76     0     0    0.338   185.44
09 22 2019 10 20 04 00000000 10110000   -0.347   -0.325   -0.877   163    97   117  13.2 1489.0 270.0 -23.5  23.4   0.152   9.78     0     0    0.475   226.88
09 22 2019 10 20 05 00000000 10110000    0.135   -0.487   -0.706   173    79   115  13.2 1489.1 282.5 -22.7  22.9   0.293   9.80     0     0    0.505   164.51
09 22 2019 10 20 06 00000000 10110000    0.136   -0.356   -0.592   170    94   126  13.1 1489.1 277.4 -22.6  23.0   0.201   9.82     0     0    0.381   159.09
09 22 2019 10 20 07 00000000 10110000    0.330   -0.021   -0.154   124    56    98  13.2 1489.2 268.6 -22.4  22.9   0.114   9.83     0     0    0.331    93.64
09 22 2019 10 20 08 00000000 10110000    0.268    0.308   -0.050   113    39    94  13.1 1489.3 279.5 -23.3  23.5   0.136   9.85     0     0    0.408    41.03
09 22 2019 10 20 09 00000000 10110100    0.126   -0.260   -0.126   131    68   107  13.2 1489.3 266.4 -36.0  22.4   0.096   9.87     0     0    0.289   154.14
09 22 2019 10 20 10 00000000 10110100    0.601    0.095   -0.058   138    91   117  13.2 1489.4 264.6 -36.7  22.2   0.201   9.89     0     0    0.608    81.02
09 22 2019 10 20 11 00000000 10110100    0.220    0.584    0.571   114    36    67  13.2 1489.5 262.5 -31.2  22.3   0.113   9.90     0     0    0.624    20.64
09 22 2019 10 20 12 00000000 10110000    0.123   -0.424    0.865    58    29    44  13.1 1489.5 274.8 -15.4  22.4   0.130   9.92     0     0    0.441   163.82
09 22 2019 10 20 13 00000000 10110100   -0.867    0.395    0.274    22    22    22  13.2 1489.6 268.8 -32.3  22.1   0.103   9.94     0     0    0.953   294.49
09 22 2019 10 20 14 00000000 10110000   -0.042   -0.237   -0.472   127    31    83  13.2 1489.7 269.5   0.0  22.4   0.113   9.95     0     0    0.241   190.05
09 22 2019 10 20 15 00000000 10110000   -0.260   -0.018   -0.377   157    53   125  13.2 1489.7 264.3 -13.0  22.3   0.126   9.97     0     0    0.261   266.04
09 22 2019 10 20 16 00000000 10110100    0.113   -0.686   -0.563   100    68   100  13.2 1489.7 265.3 -30.2  22.2   0.126   9.98     0     0    0.695   170.65
09 22 2019 10 20 17 00000000 10110100    0.000   -0.140   -1.686    36    22    22  13.2 1489.8 264.6 -34.1  22.1   0.085  10.00     0     0    0.140   180.00
09 22 2019 10 20 18 00000000 10110000   -0.250   -1.612    0.248    22    22    22  13.2 1489.8 250.7  10.4  22.2   0.095  10.01     0     0    1.631   188.82
09 22 2019 10 20 19 00000000 10110000    3.182    0.897    2.861    22    22    22  13.2 1489.8 282.4  22.6  22.3   0.119  10.02     0     0    3.306    74.26
09 22 2019 10 20 20 00000000 10110000    0.231    0.448    0.001    22    22    22  13.1 1489.9 269.2  10.4  22.3   0.119  10.04     0     0    0.504    27.28
09 22 2019 10 20 21 00000000 10110000    1.713   -0.086    0.444    22    22    22  13.2 1489.9 201.7  19.5  13.1   0.089  10.05     0     0    1.715    92.87
09 22 2019 10 20 22 00000000 10110000   -0.290    0.796    1.497    22    22    22  13.1 1490.0 231.7  14.2  13.4   0.106  10.06     0     0    0.847   339.98
09 22 2019 10 20 23 00000000 10110000    1.050   -2.218   -1.893    22    22    22  13.2 1490.0 187.9  18.0  -4.6   0.100  10.07     0     0    2.454   154.67
09 22 2019 10 20 24 00000000 10110000    0.379    0.445    1.166    22    22    22  13.2 1490.1 146.7  14.1 -25.5   0.120  10.08     0     0    0.585    40.42
09 22 2019 10 20 25 00000000 10111000   -0.537   -1.530   -1.537    22    22    22  13.2 1490.1 142.0  11.1 -31.3   0.095  10.09     0     0    1.622   199.34
09 22 2019 10 20 26 00000000 10110000    0.882   -0.849   -0.137    22    22    22  13.1 1490.1 135.8   5.2 -21.5   0.117  10.10     0     0    1.224   133.91
09 22 2019 10 20 27 00000000 10110000    1.770    0.323   -0.343    22    23    22  13.2 1490.2 143.4 -10.9 -25.6   0.102  10.11     0     0    1.799    79.66
09 22 2019 10 20 28 00000000 10110100    0.961   -0.078   -0.542    22    22    22  13.1 1490.2  40.1 -40.3  18.4   0.119  10.12     0     0    0.964    94.64
09 22 2019 10 20 29 00000000 10110100   -0.565   -1.447   -1.292    22    22    22  13.2 1490.2  82.5 -39.4   2.8   0.111  10.13     0     0    1.553   201.33
09 22 2019 10 20 30 00000000 10110100    1.060    0.772    0.476    22    22    22  13.2 1490.3  97.6 -32.1  -2.6   0.135  10.14     0     0    1.311    53.93
09 22 2019 10 20 31 00000000 10110100    1.324    1.095    1.694    22    22    22  13.2 1490.3  81.3 -38.0 -17.9   0.092  10.14     0     0    1.718    50.41
09 22 2019 10 20 32 00000000 10110000    0.095    0.914    0.866    22    22    22  13.2 1490.3  51.5 -20.7   8.9   0.097  10.15     0     0    0.919     5.93
09 22 2019 10 20 33 00000000 10110000    0.188    0.107    0.026    22    22    22  13.1 1490.4  49.5 -20.7   0.9   0.088  10.16     0     0    0.216    60.35
09 22 2019 10 20 34 00000000 10110000    1.136   -0.174   -0.886    22    22    22  13.2 1490.4  97.0  -6.4  -5.8   0.109  10.16     0     0    1.149    98.71
09 22 2019 10 20 35 00000000 10110000    2.107    0.799   -1.159    22    22    22  13.2 1490.4  85.1   2.5   9.8   0.099  10.17     0     0    2.253    69.23
09 22 2019 10 20 36 00000000 10110000    0.321    0.334    0.249    22    22    22  13.2 1490.4  60.0  -4.5  11.9   0.096  10.17     0     0    0.463    43.86
09 22 2019 10 20 37 00000000 10110000    0.099    0.309   -2.411    22    22    22  13.1 1490.4  29.7 -28.5  24.9   0.101  10.18     0     0    0.324    17.76
09 22 2019 10 20 38 00000000 10110000   -0.379    0.936   -2.322    22    22    22  13.2 1490.4  25.6 -23.4  26.2   0.118  10.18     0     0    1.010   337.96
09 22 2019 10 20 39 00000000 10111000    1.269    0.387   -0.545    22    22    22  13.2 1490.4 319.1 -21.2 -156.7   0.099  10.18     0     0    1.327    73.04
09 22 2019 10 20 40 00000000 10111000   -0.907    1.017   -0.548    22    22    22  13.2 1490.5 295.0 -21.9 -158.4   0.105  10.19     0     0    1.363   318.27
09 22 2019 10 20 41 00000000 10111100   -1.059    0.915    0.616    22    22    22  13.2 1490.5 253.8 -35.0 -157.0   0.099  10.19     0     0    1.400   310.83
09 22 2019 10 20 42 00000000 10111101   -0.899   -0.542    0.029    22    22    22  13.2 1490.5 167.6  32.3 158.4   0.086  10.20     0     0    1.050   238.91
09 22 2019 10 20 43 00000000 10111000    0.546   -0.203    0.723    22    22    22  13.1 1490.5 268.8  25.6  30.0   0.095  10.20     0     0    0.583   110.39
09 22 2019 10 20 44 00000000 10111101   -1.927   -0.297   -0.267    22    22    22  13.2 1490.5  96.0 -35.4 -32.1   0.113  10.20     0     0    1.950   261.24
09 22 2019 10 20 45 00000000 10110000    0.215    0.793    0.352    22    22    22  13.2 1490.5 247.4 -29.9  28.2   0.099  10.21     0     0    0.822    15.17
09 22 2019 10 20 46 00000000 10110000   -0.601   -0.043   -1.509    22    22    22  13.2 1490.5 254.0 -24.5  25.1   0.111  10.21     0     0    0.603   265.91
