09 20 2019 09 40 36 00000000 10101100    0.451    0.456   -0.275    15    16    15  13.0 1517.9  37.6 158.3 161.7   0.049  18.72     0     0    0.641    44.68
09 20 2019 09 40 37 00000000 10101100   -0.199   -2.154   -1.580    16    16    15  13.0 1517.9  38.3 158.3 161.7   0.041  18.72     0     0    2.163   185.28
09 20 2019 09 40 38 00000000 10101100   -1.106    0.503   -0.003    15    16    15  13.0 1517.9  38.4 158.3 161.8   0.043  18.73     0     0    1.215   294.46
09 20 2019 09 40 39 00000000 10101100    0.200   -0.281   -0.636    15    16    15  13.0 1517.9  37.8 158.3 161.8   0.030  18.73     0     0    0.345   144.56
09 20 2019 09 40 40 00000000 10101100    0.005    0.563   -0.438    15    16    15  13.0 1517.9  37.8 158.3 161.7   0.060  18.73     0     0    0.563     0.51
09 20 2019 09 40 41 00000000 10101100   -1.546    1.064    0.285    15    16    15  13.0 1517.9  38.5 158.4 161.7   0.035  18.73     0     0    1.877   304.54
09 20 2019 09 40 42 00000000 10101100    1.729    1.095    1.196    15    16    15  13.0 1517.9  38.2 158.3 161.8   0.054  18.73     0     0    2.047    57.65
09 20 2019 09 40 43 00000000 10101100    1.018   -0.164   -0.775    15    16    15  13.0 1517.9  37.8 158.2 161.8   0.036  18.74     0     0    1.031    99.15
09 20 2019 09 40 44 00000000 10101100   -0.094   -0.662   -1.164    15    16    15  13.0 1517.9  38.1 158.3 161.7   0.047  18.74     0     0    0.669   188.08
09 20 2019 09 40 45 00000000 10101100    0.585    0.517    0.031    15    16    15  13.0 1517.9  38.4 158.3 161.7   0.050  18.74     0     0    0.781    48.53
09 20 2019 09 40 46 00000000 10101100    0.089    1.809    2.124    15    16    15  13.0 1517.9  37.9 158.3 161.7   0.061  18.74     0     0    1.811     2.82
09 20 2019 09 40 47 00000000 10101100   -1.200   -0.082   -1.545    15    16    15  13.0 1517.9  37.8 158.3 161.7   0.026  18.75     0     0    1.203   266.09
09 20 2019 09 40 48 00000000 10101100   -1.821   -1.791   -2.006    15    15    15  13.0 1517.9  38.3 158.3 161.7   0.065  18.75     0     0    2.554   225.48
09 20 2019 09 40 49 00000000 10101100   -0.425    0.443    1.117    15    16    15  13.0 1517.9  38.3 158.2 161.7   0.052  18.75     0     0    0.614   316.19
09 20 2019 09 40 50 00000000 10101100   -0.958   -0.113   -0.466    15    16    15  13.0 1517.9  37.8 158.3 161.7   0.035  18.75     0     0    0.965   263.27
09 20 2019 09 40 51 00000000 10101100   -1.201   -0.311   -1.177    15    16    15  13.0 1517.9  38.1 158.3 161.8   0.048  18.76     0     0    1.241   255.48
09 20 2019 09 40 52 00000000 10101100   -0.554    1.031    0.566    15    16    15  13.0 1517.9  38.3 158.3 161.7   0.055  18.76     0     0    1.170   331.75
09 20 2019 09 40 53 00000000 10101100   -0.050    0.446   -0.795    15    16    15  13.0 1517.9  38.0 158.3 161.8   0.041  18.76     0     0    0.449   353.60
09 20 2019 09 40 54 00000000 10101100   -0.806    0.163   -0.396    15    16    15  13.0 1517.9  37.9 158.3 161.7   0.030  18.76     0     0    0.822   281.43
09 20 2019 09 40 55 00000000 10101100    1.022    0.224    0.492    15    16    15  13.0 1517.9  38.1 158.2 161.7   0.031  18.76     0     0    1.046    77.64
09 20 2019 09 40 56 00000000 10101100   -0.322   -0.089    0.332    15    16    15  13.0 1517.9  38.3 158.3 161.7   0.042  18.76     0     0    0.334   254.55
09 20 2019 09 40 57 00000000 10101100   -0.732   -0.664   -1.144    15    16    15  13.0 1517.9  38.0 158.3 161.7   0.047  18.77     0     0    0.988   227.79
09 20 2019 09 40 58 00000000 10101100   -1.451    0.972   -0.316    15    16    15  13.0 1517.9  38.0 158.3 161.7   0.036  18.77     0     0    1.746   303.82
09 20 2019 09 40 59 00000000 10101100    1.429    0.169   -0.459    15    15    15  13.0 1517.9  38.3 158.3 161.8   0.047  18.77     0     0    1.439    83.26
09 20 2019 09 41 00 00000000 10101100   -1.405   -0.906   -1.300    15    15    15  13.0 1517.9  37.9 158.2 161.7   0.059  18.77     0     0    1.672   237.18
09 20 2019 09 41 01 00000000 10101100   -2.413   -1.251   -1.294    15    15    15  13.0 1517.9  37.9 158.3 161.7   0.029  18.78     0     0    2.718   242.60
09 20 2019 09 41 02 00000000 10101100    0.429    1.626    0.486    15    16    15  13.0 1517.9  38.1 158.3 161.7   0.053  18.78     0     0    1.682    14.78
09 20 2019 09 41 03 00000000 10101100   -0.810   -0.103   -0.805    15    16    15  13.0 1517.9  38.4 158.3 161.7   0.054  18.78     0     0    0.817   262.75
09 20 2019 09 41 04 00000000 10101100    0.576    0.617    0.400    16    16    15  13.0 1517.9  38.1 158.3 161.7   0.058  18.78     0     0    0.844    43.03
09 20 2019 09 41 05 00000000 10101100    0.475   -1.674   -0.183    15    16    15  13.0 1517.9  38.0 158.3 161.7   0.046  18.78     0     0    1.740   164.16
09 20 2019 09 41 06 00000000 10101100   -0.393   -1.256   -1.087    15    16    15  13.0 1518.0  38.0 158.2 161.8   0.055  18.79     0     0    1.316   197.37
09 20 2019 09 41 07 00000000 10101100   -1.907   -0.752   -1.444    15    16    15  13.0 1518.0  38.0 158.2 161.7   0.043  18.79     0     0    2.050   248.48
09 20 2019 09 41 08 00000000 10101100   -0.663    0.663    1.242    15    15    15  13.0 1518.0  37.9 158.3 161.7   0.047  18.79     0     0    0.938   315.00
09 20 2019 09 41 09 00000000 10101100   -0.077   -0.017   -0.001    15    16    15  13.0 1518.0  38.1 158.2 161.8   0.041  18.80     0     0    0.079   257.55
09 20 2019 09 41 10 00000000 10101100   -1.159    0.507   -0.552    15    16    15  13.0 1518.0  38.2 158.3 161.7   0.043  18.80     0     0    1.265   293.63
09 20 2019 09 41 11 00000000 10101100    0.975    0.095    0.665    15    16    15  13.0 1518.0  38.1 158.3 161.8   0.054  18.80     0     0    0.980    84.43
09 20 2019 09 41 12 00000000 10101100   -0.431   -0.483   -0.301    15    15    15  13.0 1518.0  37.9 158.3 161.8   0.041  18.80     0     0    0.647   221.74
09 20 2019 09 41 13 00000000 10101100   -1.623   -1.403   -1.263    15    16    15  13.0 1518.0  37.9 158.3 161.7   0.055  18.80     0     0    2.145   229.16
09 20 2019 09 41 14 00000000 10101100   -0.584    0.673   -1.077    15    16    15  13.0 1518.0  38.2 158.2 161.7   0.053  18.80     0     0    0.891   319.05
09 20 2019 09 41 15 00000000 10101100   -1.008    0.276   -0.577    15    16    15  13.0 1518.0  38.1 158.3 161.7   0.052  18.81     0     0    1.045   285.31
09 20 2019 09 41 16 00000000 10101100    0.360    0.368    0.268    15    16    15  13.0 1518.0  37.9 158.2 161.7   0.059  18.81     0     0    0.515    44.37
09 20 2019 09 41 17 00000000 10101100   -2.057   -0.624   -0.906    15    16    15  13.0 1518.0  38.1 158.3 161.7   0.036  18.81     0     0    2.150   253.12
09 20 2019 09 41 18 00000000 10101100   -0.025    0.026    0.053    15    15    15  13.0 1518.0  38.2 158.3 161.8   0.042  18.81     0     0    0.036   316.12
09 20 2019 09 41 19 00000000 10101100    0.247    0.023   -0.173    15    16    15  13.0 1518.1  38.0 158.3 161.8   0.043  18.82     0     0    0.248    84.68
09 20 2019 09 41 20 00000000 10101100   -0.071   -0.355   -0.728    15    15    15  13.0 1518.1  38.2 158.2 161.7   0.043  18.82     0     0    0.362   191.31
09 20 2019 09 41 21 00000000 10101100   -0.840   -0.582   -0.510    15    15    15  13.0 1518.1  38.2 158.4 161.7   0.035  18.82     0     0    1.022   235.28
09 20 2019 09 41 22 00000000 10101100   -0.277   -0.331   -1.791    15    15    15  13.0 1518.1  38.2 158.3 161.8   0.053  18.82     0     0    0.432   219.92
09 20 2019 09 41 23 00000000 10101100    1.776   -0.271    0.741    15    16    15  13.0 1518.1  38.0 158.2 161.7   0.062  18.83     0     0    1.797    98.68
09 20 2019 09 41 24 00000000 10101100    0.294    0.105    0.035    15    16    15  13.0 1518.1  38.2 158.4 161.7   0.053  18.83     0     0    0.312    70.35
09 20 2019 09 41 25 00000000 10101100   -0.747   -0.291   -0.074    15    16    15  13.0 1518.1  38.4 158.3 161.7   0.047  18.83     0     0    0.802   248.72
09 20 2019 09 41 26 00000000 10101100    1.669    0.299    1.534    15    15    15  13.0 1518.1  38.4 158.3 161.8   0.048  18.83     0     0    1.696    79.84
09 20 2019 09 41 27 00000000 10101100    0.360   -0.329    0.119    15    16    15  13.0 1518.1  38.1 158.2 161.7   0.037  18.83     0     0    0.488   132.42
09 20 2019 09 41 28 00000000 10101100   -0.378   -0.024    0.226    15    16    15  13.0 1518.1  38.2 158.2 161.7   0.047  18.84     0     0    0.379   266.37
09 20 2019 09 41 29 00000000 10101100    0.921   -0.100   -0.240    15    16    15  13.0 1518.1  38.3 158.3 161.8   0.056  18.84     0     0    0.926    96.20
09 20 2019 09 41 30 00000000 10101100   -0.312    0.075   -0.057    15    15    15  13.0 1518.1  38.1 158.3 161.7   0.053  18.84     0     0    0.321   283.52
09 20 2019 09 41 31 00000000 10101100    1.230   -0.566    0.008    15    16    15  13.0 1518.1  38.0 158.3 161.7   0.049  18.84     0     0    1.354   114.71
09 20 2019 09 41 32 00000000 10101100    0.096    0.636    0.001    15    16    15  13.0 1518.1  38.4 158.3 161.7   0.037  18.84     0     0    0.643     8.58
09 20 2019 09 41 33 00000000 10101100   -2.034   -0.234    0.126    15    16    15  13.0 1518.2  38.3 158.3 161.7   0.054  18.85     0     0    2.047   263.44
09 20 2019 09 41 34 00000000 10101100   -0.213    0.455    1.088    15    16    15  13.0 1518.2  37.8 158.3 161.7   0.058  18.85     0     0    0.502   334.91
09 20 2019 09 41 35 00000000 10101100    0.775   -1.118   -1.680    15    16    15  13.0 1518.2  37.8 158.3 161.8   0.046  18.85     0     0    1.360   145.27
09 20 2019 09 41 36 00000000 10101100    1.162   -0.263   -1.164    15    16    15  13.0 1518.2  38.5 158.3 161.7   0.054  18.85     0     0    1.191   102.75
09 20 2019 09 41 37 00000000 10101100   -1.892   -1.635   -1.652    15    16    15  13.0 1518.2  38.3 158.4 161.8   0.048  18.85     0     0    2.501   229.17
09 20 2019 09 41 38 00000000 10101100    1.585    0.309    0.714    15    15    15  13.0 1518.2  38.2 158.3 161.8   0.036  18.86     0     0    1.615    78.97
09 20 2019 09 41 39 00000000 10101100   -1.338   -0.408   -0.720    15    16    15  13.0 1518.2  38.2 158.2 161.7   0.035  18.86     0     0    1.399   253.04
09 20 2019 09 41 40 00000000 10101100   -1.122   -0.431   -0.568    15    16    15  13.0 1518.2  38.1 158.3 161.7   0.027  18.86     0     0    1.202   248.99
09 20 2019 09 41 41 00000000 10101100   -0.175   -1.059   -1.880    15    16    15  13.0 1518.2  37.9 158.3 161.8   0.036  18.87     0     0    1.073   189.38
09 20 2019 09 41 42 00000000 10101100   -1.361   -0.360   -1.523    15    16    15  13.0 1518.2  37.9 158.3 161.7   0.048  18.87     0     0    1.408   255.18
09 20 2019 09 41 43 00000000 10101100   -1.238   -0.169   -1.735    15    16    15  13.0 1518.2  38.2 158.3 161.8   0.040  18.87     0     0    1.249   262.23
09 20 2019 09 41 44 00000000 10101100   -0.644    0.081   -0.418    15    16    15  13.0 1518.2  38.3 158.2 161.7   0.052  18.87     0     0    0.649   277.17
09 20 2019 09 41 45 00000000 10101100   -0.876   -0.784   -1.270    15    16    15  13.0 1518.2  38.0 158.3 161.8   0.055  18.87     0     0    1.176   228.17
09 20 2019 09 41 46 00000000 10101100    0.269   -0.285    0.031    15    16    15  13.0 1518.3  38.0 158.3 161.8   0.049  18.88     0     0    0.392   136.65
09 20 2019 09 41 47 00000000 10101100   -1.773    0.449   -1.067    15    16    15  13.0 1518.3  37.9 158.3 161.8   0.037  18.88     0     0    1.829   284.21
09 20 2019 09 41 48 00000000 10101100   -1.446   -0.492   -1.567    15    16    15  13.0 1518.3  37.8 158.3 161.7   0.039  18.88     0     0    1.527   251.21
09 20 2019 09 41 49 00000000 10101100   -0.688    0.126    0.638    15    16    15  13.0 1518.3  38.0 158.3 161.8   0.042  18.88     0     0    0.699   280.38
09 20 2019 09 41 50 00000000 10101100    0.291    0.737   -0.229    15    16    15  13.0 1518.3  38.1 158.3 161.8   0.052  18.89     0     0    0.792    21.55
09 20 2019 09 41 51 00000000 10101100   -1.423    0.412   -1.438    15    16    15  13.0 1518.3  38.2 158.3 161.7   0.063  18.89     0     0    1.481   286.15
09 20 2019 09 41 52 00000000 10101100   -0.403    0.784    0.951    15    16    15  13.0 1518.3  38.1 158.3 161.7   0.058  18.89     0     0    0.882   332.80
09 20 2019 09 41 53 00000000 10101100   -0.664   -1.081   -1.267    15    16    15  13.0 1518.3  37.8 158.3 161.7   0.049  18.89     0     0    1.269   211.56
09 20 2019 09 41 54 00000000 10101100   -0.281   -0.516   -0.808    15    16    15  13.0 1518.3  37.9 158.3 161.8   0.054  18.89     0     0    0.588   208.57
09 20 2019 09 41 55 00000000 10101100   -1.540   -0.613   -0.376    15    16    15  13.0 1518.3  38.1 158.3 161.7   0.060  18.90     0     0    1.658   248.29
09 20 2019 09 41 56 00000000 10101100    1.233   -1.524   -0.708    15    16    15  13.0 1518.3  38.0 158.4 161.8   0.042  18.90     0     0    1.960   141.03
09 20 2019 09 41 57 00000000 10101100    1.611    0.494    1.222    15    16    15  13.0 1518.3  38.0 158.3 161.7   0.022  18.90     0     0    1.685    72.95
09 20 2019 09 41 58 00000000 10101100   -0.944   -1.403   -2.185    15    16    15  13.0 1518.3  38.1 158.3 161.7   0.028  18.90     0     0    1.691   213.93
09 20 2019 09 41 59 00000000 10101100   -1.969   -0.821   -1.090    15    16    15  13.0 1518.4  38.2 158.3 161.8   0.047  18.91     0     0    2.133   247.37
09 20 2019 09 42 00 00000000 10101100    0.938    0.332    1.599    15    16    15  13.0 1518.4  37.8 158.3 161.7   0.043  18.91     0     0    0.995    70.51
09 20 2019 09 42 01 00000000 10101100   -0.818   -1.136   -1.071    15    16    15  13.0 1518.4  37.8 158.3 161.7   0.043  18.91     0     0    1.400   215.76
09 20 2019 09 42 02 00000000 10101100   -1.492    0.071   -0.181    15    16    15  13.0 1518.4  37.9 158.3 161.7   0.043  18.91     0     0    1.494   272.72
09 20 2019 09 42 03 00000000 10101100   -0.211    1.016    0.645    15    16    15  13.0 1518.4  38.0 158.3 161.7   0.065  18.91     0     0    1.038   348.27
09 20 2019 09 42 04 00000000 10101100   -1.167   -2.059   -1.324    15    16    15  13.0 1518.4  37.9 158.3 161.7   0.046  18.92     0     0    2.367   209.54
09 20 2019 09 42 05 00000000 10101100   -0.903   -1.135   -1.034    15    15    15  13.0 1518.4  37.8 158.3 161.7   0.053  18.92     0     0    1.450   218.51
09 20 2019 09 42 06 00000000 10101100   -1.779    0.202   -0.980    15    15    15  13.0 1518.4  37.9 158.3 161.7   0.048  18.92     0     0    1.790   276.48
09 20 2019 09 42 07 00000000 10101100   -0.591   -0.833   -0.529    15    16    15  13.0 1518.4  38.0 158.3 161.7   0.040  18.92     0     0    1.021   215.36
09 20 2019 09 42 08 00000000 10101100   -0.252    0.617    0.107    15    15    15  13.0 1518.4  37.8 158.3 161.7   0.043  18.93     0     0    0.666   337.78
09 20 2019 09 42 09 00000000 10101100    0.529    0.464    1.071    15    15    15  13.0 1518.4  37.8 158.3 161.8   0.028  18.93     0     0    0.704    48.75
09 20 2019 09 42 10 00000000 10101100    0.508   -0.641   -0.464    15    15    15  13.0 1518.4  38.0 158.4 161.8   0.039  18.93     0     0    0.818   141.60
09 20 2019 09 42 11 00000000 10101100   -0.283   -1.629   -1.800    15    16    15  13.0 1518.4  38.2 158.3 161.8   0.050  18.93     0     0    1.653   189.86
09 20 2019 09 42 12 00000000 10101100    0.308   -1.216   -0.038    15    16    15  13.0 1518.4  37.9 158.3 161.7   0.061  18.93     0     0    1.254   165.79
09 20 2019 09 42 13 00000000 10101100    0.475    1.113    0.100    15    16    15  13.0 1518.5  37.7 158.3 161.7   0.054  18.94     0     0    1.210    23.11
09 20 2019 09 42 14 00000000 10101100    0.797    0.316    0.341    15    16    15  13.0 1518.5  37.8 158.3 161.8   0.052  18.94     0     0    0.857    68.37
09 20 2019 09 42 15 00000000 10101100    0.789   -0.157    0.624    15    16    15  13.0 1518.5  38.0 158.2 161.7   0.058  18.94     0     0    0.804   101.25
09 20 2019 09 42 16 00000000 10101100    1.015    0.185    0.409    15    16    15  13.0 1518.5  37.9 158.3 161.8   0.035  18.94     0     0    1.032    79.67
09 20 2019 09 42 17 00000000 10101100    0.540   -0.612    1.241    15    15    15  13.0 1518.5  38.0 158.3 161.8   0.053  18.95     0     0    0.816   138.58
09 20 2019 09 42 18 00000000 10101100   -1.245   -2.754   -2.393    15    16    15  13.0 1518.5  38.1 158.3 161.8   0.043  18.95     0     0    3.022   204.33
09 20 2019 09 42 19 00000000 10101100   -1.224    0.945   -0.087    15    16    15  13.0 1518.5  37.8 158.3 161.7   0.044  18.95     0     0    1.546   307.67
09 20 2019 09 42 20 00000000 10101100   -0.649    0.198   -0.575    15    15    15  13.0 1518.5  37.6 158.4 161.7   0.054  18.95     0     0    0.679   286.97
09 20 2019 09 42 21 00000000 10101100   -1.780   -0.807   -1.874    15    16    15  13.0 1518.5  38.0 158.2 161.8   0.039  18.96     0     0    1.954   245.61
09 20 2019 09 42 22 00000000 10101100   -0.202   -0.301   -0.900    15    16    15  13.0 1518.5  37.8 158.3 161.7   0.047  18.96     0     0    0.362   213.87
09 20 2019 09 42 23 00000000 10101100    0.609    0.513    0.699    16    16    15  13.0 1518.5  37.8 158.3 161.8   0.052  18.96     0     0    0.796    49.89
09 20 2019 09 42 24 00000000 10101100    0.994   -1.200    0.819    15    15    15  13.0 1518.5  37.9 158.3 161.7   0.061  18.96     0     0    1.558   140.36
09 20 2019 09 42 25 00000000 10101100    1.859    2.017    0.422    15    15    15  13.0 1518.5  38.0 158.3 161.7   0.037  18.96     0     0    2.743    42.67
09 20 2019 09 42 26 00000000 10101100   -1.481   -0.269   -1.082    15    16    15  13.0 1518.5  37.8 158.3 161.7   0.050  18.96     0     0    1.505   259.71
09 20 2019 09 42 27 00000000 10101100   -0.332   -0.586    0.898    15    15    15  13.0 1518.6  37.7 158.2 161.7   0.055  18.97     0     0    0.674   209.53
09 20 2019 09 42 28 00000000 10101100   -0.373   -0.497    0.248    15    16    15  13.0 1518.6  37.7 158.4 161.8   0.042  18.97     0     0    0.621   216.89
