09 20 2019 11 08 53 00000000 10100000    0.242   -0.025    0.560    22    22    22  13.4 1501.4 281.6 -20.8  21.8   0.062  13.38     0     0    0.243    95.90
09 20 2019 11 08 54 00000000 10100000   -1.105   -0.771   -0.827    22    22    22  13.4 1501.4 279.8 -20.8  21.7   0.065  13.38     0     0    1.347   235.10
09 20 2019 11 08 55 00000000 10100000   -0.765    0.649   -0.375    22    22    22  13.4 1501.4 279.9 -20.7  21.7   0.050  13.38     0     0    1.003   310.31
09 20 2019 11 08 56 00000000 10100000    0.145   -0.812   -1.081    22    22    22  13.4 1501.4 280.2 -20.7  21.7   0.055  13.38     0     0    0.825   169.88
09 20 2019 11 08 57 00000000 10100000   -0.057    0.021    0.782    22    22    22  13.4 1501.4 280.2 -20.6  21.7   0.054  13.38     0     0    0.061   290.22
09 20 2019 11 08 58 00000000 10100000   -0.335    0.575    1.450    22    22    22  13.4 1501.4 280.2 -20.6  21.6   0.062  13.38     0     0    0.665   329.77
09 20 2019 11 08 59 00000000 10100000   -0.588    0.497    1.989    22    22    22  13.4 1501.4 281.3 -20.5  21.6   0.061  13.38     0     0    0.770   310.21
09 20 2019 11 09 00 00000000 10100000    0.331    0.196   -0.900    22    22    22  13.4 1501.4 282.7 -20.5  21.6   0.060  13.38     0     0    0.385    59.37
09 20 2019 11 09 01 00000000 10100000    0.791    0.487    1.287    22    22    22  13.4 1501.4 285.7 -20.3  21.5   0.074  13.38     0     0    0.929    58.38
09 20 2019 11 09 02 00000000 10100000   -1.271   -0.655   -0.582    22    22    22  13.4 1501.4 288.4 -20.3  21.5   0.060  13.38     0     0    1.430   242.74
09 20 2019 11 09 03 00000000 10100000    0.147    1.214    2.161    22    22    22  13.4 1501.4 291.6 -20.3  21.5   0.061  13.38     0     0    1.223     6.90
09 20 2019 11 09 04 00000000 10100000   -2.193   -1.363   -1.390    22    22    22  13.4 1501.4 295.9 -20.2  21.4   0.063  13.38     0     0    2.582   238.14
09 20 2019 11 09 05 00000000 10100000   -0.584    1.054    2.797    22    22    22  13.4 1501.4 299.7 -20.1  21.4   0.066  13.38     0     0    1.205   331.01
09 20 2019 11 09 06 00000000 10100000   -0.702    0.483   -1.888    22    22    22  13.4 1501.4 301.5 -20.2  21.4   0.045  13.38     0     0    0.852   304.53
09 20 2019 11 09 07 00000000 10100000   -0.956    0.542   -0.027    22    22    22  13.4 1501.4 303.1 -20.2  21.4   0.061  13.38     0     0    1.099   299.55
09 20 2019 11 09 08 00000000 10100000   -0.277    0.392    2.554    22    22    22  13.4 1501.5 304.7 -20.1  21.4   0.062  13.39     0     0    0.480   324.75
09 20 2019 11 09 09 00000000 10100000   -0.596    0.559    0.629    22    22    22  13.4 1501.4 304.5 -20.1  21.4   0.062  13.38     0     0    0.817   313.17
09 20 2019 11 09 10 00000000 10100000   -1.227   -1.635   -2.409    22    22    22  13.4 1501.5 304.0 -20.1  21.4   0.068  13.39     0     0    2.044   216.89
09 20 2019 11 09 11 00000000 10100000   -0.509    0.871    2.251    22    22    22  13.4 1501.5 303.3 -20.2  21.4   0.049  13.39     0     0    1.009   329.70
09 20 2019 11 09 12 00000000 10100000    0.778    1.063    0.175    22    22    22  13.4 1501.5 302.3 -20.1  21.5   0.039  13.39     0     0    1.317    36.20
09 20 2019 11 09 13 00000000 10100000   -0.118   -0.043   -0.144    22    22    22  13.4 1501.5 299.9 -20.1  21.5   0.074  13.39     0     0    0.126   249.98
09 20 2019 11 09 14 00000000 10100000   -0.292   -0.987   -0.451    22    22    22  13.4 1501.5 298.0 -20.2  21.5   0.061  13.39     0     0    1.029   196.48
09 20 2019 11 09 15 00000000 10100000   -0.291    0.456    0.092    22    22    22  13.4 1501.5 297.1 -20.2  21.5   0.078  13.39     0     0    0.541   327.46
09 20 2019 11 09 16 00000000 10100000   -1.239    0.578    1.304    22    22    22  13.4 1501.5 295.9 -20.2  21.5   0.061  13.39     0     0    1.367   295.01
09 20 2019 11 09 17 00000000 10100000   -0.018    0.098    0.798    22    22    22  13.4 1501.5 295.9 -20.2  21.5   0.049  13.39     0     0    0.100   349.59
09 20 2019 11 09 18 00000000 10100000   -0.623    1.416    0.567    22    22    22  13.4 1501.5 295.5 -20.2  21.5   0.070  13.39     0     0    1.547   336.25
09 20 2019 11 09 19 00000000 10100000   -1.092    0.242   -0.048    22    22    22  13.4 1501.5 294.5 -20.2  21.6   0.056  13.39     0     0    1.118   282.50
09 20 2019 11 09 20 00000000 10100000   -0.955    0.043    0.093    22    22    22  13.4 1501.5 293.0 -20.2  21.5   0.063  13.39     0     0    0.956   272.58
09 20 2019 11 09 21 00000000 10100000   -0.655   -0.432   -0.434    22    22    22  13.4 1501.5 293.8 -20.2  21.5   0.059  13.39     0     0    0.785   236.59
09 20 2019 11 09 22 00000000 10100000   -0.303    0.194    0.516    22    22    22  13.4 1501.5 294.7 -20.2  21.5   0.065  13.39     0     0    0.360   302.63
09 20 2019 11 09 23 00000000 10100000    0.075   -0.219    0.249    22    22    22  13.4 1501.5 295.8 -20.1  21.4   0.065  13.39     0     0    0.231   161.10
09 20 2019 11 09 24 00000000 10100000   -0.528    0.227   -0.477    22    22    22  13.4 1501.5 294.9 -20.2  21.5   0.077  13.39     0     0    0.575   293.26
09 20 2019 11 09 25 00000000 10100000    0.397    0.489   -0.822    22    22    22  13.4 1501.5 293.7 -20.1  21.5   0.077  13.39     0     0    0.630    39.07
09 20 2019 11 09 26 00000000 10100000    0.740    1.324    2.607    22    22    22  13.4 1501.5 293.1 -20.1  21.5   0.063  13.39     0     0    1.517    29.20
09 20 2019 11 09 27 00000000 10100000   -0.435   -1.793    0.246    22    22    22  13.4 1501.5 293.1 -20.2  21.5   0.072  13.39     0     0    1.845   193.64
09 20 2019 11 09 28 00000000 10100000   -0.239   -0.585    2.273    22    22    22  13.4 1501.5 291.9 -20.1  21.5   0.071  13.39     0     0    0.632   202.22
09 20 2019 11 09 29 00000000 10100000   -0.806    1.447    0.182    22    22    22  13.4 1501.5 290.7 -20.2  21.5   0.059  13.39     0     0    1.656   330.88
09 20 2019 11 09 30 00000000 10100000    0.094    0.968    1.844    22    22    22  13.4 1501.5 290.0 -20.1  21.5   0.054  13.39     0     0    0.973     5.55
09 20 2019 11 09 31 00000000 10100000   -0.366    0.637   -0.011    22    22    22  13.4 1501.5 289.5 -20.2  21.5   0.072  13.39     0     0    0.735   330.12
09 20 2019 11 09 32 00000000 10100000   -1.000   -0.060   -1.086    22    22    22  13.4 1501.5 290.0 -20.2  21.6   0.065  13.39     0     0    1.002   266.57
09 20 2019 11 09 33 00000000 10100000   -0.269    0.157   -0.572    22    22    22  13.4 1501.5 290.6 -20.2  21.5   0.062  13.39     0     0    0.311   300.27
09 20 2019 11 09 34 00000000 10100000   -0.541   -0.477   -1.564    22    22    22  13.4 1501.5 290.1 -20.2  21.5   0.068  13.40     0     0    0.721   228.60
09 20 2019 11 09 35 00000000 10100000    0.791    0.241    2.974    22    22    22  13.4 1501.5 289.2 -20.2  21.6   0.068  13.40     0     0    0.827    73.06
09 20 2019 11 09 36 00000000 10100000   -0.210    0.341    1.147    22    22    22  13.4 1501.5 289.9 -20.3  21.6   0.068  13.40     0     0    0.400   328.37
09 20 2019 11 09 37 00000000 10100000   -0.600   -0.635   -0.151    22    22    22  13.4 1501.5 291.2 -20.2  21.5   0.070  13.40     0     0    0.874   223.38
09 20 2019 11 09 38 00000000 10100000   -0.469   -0.241    0.036    22    22    22  13.4 1501.5 291.1 -20.2  21.5   0.083  13.40     0     0    0.527   242.80
09 20 2019 11 09 39 00000000 10100000   -1.598   -0.280   -0.009    22    22    22  13.4 1501.5 290.3 -20.3  21.6   0.062  13.40     0     0    1.622   260.06
09 20 2019 11 09 40 00000000 10100000   -0.194    0.665   -0.266    22    22    22  13.4 1501.5 290.7 -20.1  21.5   0.077  13.40     0     0    0.693   343.74
09 20 2019 11 09 41 00000000 10100000    0.416    0.301    0.353    22    22    22  13.4 1501.5 291.8 -20.2  21.4   0.065  13.40     0     0    0.513    54.11
09 20 2019 11 09 42 00000000 10100000   -0.765    0.902   -0.073    22    22    22  13.4 1501.5 292.6 -20.1  21.5   0.062  13.40     0     0    1.183   319.70
09 20 2019 11 09 43 00000000 10100000   -0.464   -0.753   -2.310    22    22    22  13.4 1501.5 291.6 -20.2  21.5   0.077  13.40     0     0    0.884   211.64
09 20 2019 11 09 44 00000000 10100000   -0.099   -0.048   -1.195    22    22    22  13.4 1501.5 291.7 -20.2  21.5   0.070  13.40     0     0    0.110   244.13
09 20 2019 11 09 45 00000000 10100000   -0.621    1.613   -1.015    22    22    22  13.4 1501.5 292.3 -20.2  21.5   0.063  13.40     0     0    1.728   338.94
09 20 2019 11 09 46 00000000 10100000    0.537   -0.171   -1.102    22    22    22  13.4 1501.5 292.5 -20.2  21.5   0.070  13.40     0     0    0.564   107.66
09 20 2019 11 09 47 00000000 10100000   -0.310    1.367    1.995    22    22    22  13.4 1501.5 293.0 -20.2  21.5   0.079  13.40     0     0    1.402   347.22
09 20 2019 11 09 48 00000000 10100000   -0.302   -0.023   -0.680    22    22    22  13.4 1501.5 289.9 -20.2  21.5   0.071  13.40     0     0    0.303   265.64
09 20 2019 11 09 49 00000000 10100000   -1.541   -0.120   -2.534    22    22    22  13.4 1501.5 290.2 -20.2  21.5   0.062  13.40     0     0    1.546   265.55
09 20 2019 11 09 50 00000000 10100000   -0.684   -1.474   -0.448    22    22    22  13.4 1501.5 292.7 -20.2  21.4   0.055  13.40     0     0    1.625   204.89
09 20 2019 11 09 51 00000000 10100000   -0.053   -1.015    0.110    22    22    22  13.4 1501.5 291.7 -20.1  21.5   0.050  13.40     0     0    1.016   182.99
09 20 2019 11 09 52 00000000 10100000    0.230    1.022    0.596    22    22    22  13.4 1501.5 291.1 -20.2  21.5   0.072  13.40     0     0    1.048    12.68
09 20 2019 11 09 53 00000000 10100000   -1.372    0.220    0.314    22    22    22  13.4 1501.5 291.5 -20.2  21.5   0.051  13.40     0     0    1.390   279.11
09 20 2019 11 09 54 00000000 10100000   -1.741   -0.459   -0.590    22    22    22  13.4 1501.5 290.7 -20.2  21.5   0.072  13.40     0     0    1.800   255.23
09 20 2019 11 09 55 00000000 10100000   -0.079    0.336   -0.091    22    22    22  13.4 1501.5 292.4 -20.3  21.5   0.076  13.40     0     0    0.345   346.77
09 20 2019 11 09 56 00000000 10100000   -0.664    0.054    1.585    22    22    22  13.4 1501.5 291.8 -20.2  21.5   0.066  13.40     0     0    0.666   274.65
09 20 2019 11 09 57 00000000 10100000    0.363   -0.006   -0.721    22    22    22  13.4 1501.5 287.6 -20.3  21.5   0.051  13.40     0     0    0.363    90.95
09 20 2019 11 09 58 00000000 10100000   -1.055    0.505   -0.082    22    22    22  13.4 1501.5 293.2 -20.3  21.5   0.057  13.41     0     0    1.170   295.58
09 20 2019 11 09 59 00000000 10100100    0.429   -0.884   -0.531    22    22    22  13.4 1501.5 221.2 -35.6  27.9   0.068  13.41     0     0    0.983   154.11
09 20 2019 11 10 00 00000000 10100101    0.598   -0.374   -1.178    22    22    22  13.4 1501.5 104.7  34.9 -20.6   0.043  13.41     0     0    0.705   122.02
09 20 2019 11 10 01 00000000 10100101    0.052    1.172    1.655    22    22    22  13.4 1501.5  95.3  38.2 -21.1   0.062  13.41     0     0    1.173     2.54
09 20 2019 11 10 02 00000000 10100000   -0.459    0.282    0.785    22    22    22  13.4 1501.5 346.5  21.7  22.1   0.066  13.41     0     0    0.539   301.57
09 20 2019 11 10 03 00000000 10100000   -1.596    0.050   -1.434    22    22    22  13.4 1501.5 337.4 -23.7  21.4   0.060  13.41     0     0    1.597   271.79
09 20 2019 11 10 04 00000000 10100000    0.132    1.091   -1.689    22    22    22  13.4 1501.5 353.0 -22.8  21.4   0.054  13.41     0     0    1.099     6.90
09 20 2019 11 10 05 00000000 10100101    0.258   -1.830   -2.965    22    22    22  13.4 1501.5 112.4  33.2 -21.4   0.070  13.41     0     0    1.848   171.98
09 20 2019 11 10 06 00000000 10100100    1.161   -0.539   -0.009    22    22    22  13.4 1501.5 359.1 157.8  22.1   0.071  13.41     0     0    1.280   114.90
09 20 2019 11 10 07 00000000 10100000   -0.463    0.266    0.410    22    22    22  13.4 1501.5 284.0  16.7  21.5   0.066  13.41     0     0    0.534   299.88
09 20 2019 11 10 08 00000000 10100000   -1.251   -1.727   -1.161    22    22    22  13.4 1501.5 252.3  10.2  21.5   0.063  13.41     0     0    2.132   215.92
09 20 2019 11 10 09 00000000 10100000   -0.504   -0.631    0.323    22    22    22  13.4 1501.5 289.8  17.5  21.5   0.060  13.41     0     0    0.808   218.62
09 20 2019 11 10 10 00000000 10100000   -0.385    0.183    0.803    22    22    22  13.4 1501.5 300.8  21.1  21.5   0.055  13.41     0     0    0.426   295.42
09 20 2019 11 10 11 00000000 10100000    0.290    0.200    0.814    22    22    22  13.4 1501.5 307.0  19.7  21.5   0.049  13.41     0     0    0.352    55.41
09 20 2019 11 10 12 00000000 10100000   -1.248    1.888    0.574    22    22    22  13.4 1501.5 311.6  21.7  21.5   0.080  13.41     0     0    2.263   326.53
09 20 2019 11 10 13 00000000 10100000    0.491    0.560    0.205    22    22    22  13.4 1501.5 310.0  21.3  21.5   0.066  13.41     0     0    0.745    41.24
09 20 2019 11 10 14 00000000 10100000    2.274   -0.011    3.362    22    22    22  13.4 1501.6 308.3  17.5  21.4   0.053  13.42     0     0    2.274    90.28
09 20 2019 11 10 15 00000000 10100000   -1.457    0.452   -0.829    22    22    22  13.4 1501.5 319.9  26.5  21.4   0.062  13.41     0     0    1.526   287.24
09 20 2019 11 10 16 00000000 10100000   -1.713    1.454    0.236    22    22    22  13.4 1501.6 317.7  21.9  21.5   0.061  13.42     0     0    2.247   310.32
09 20 2019 11 10 17 00000000 10100000    0.363    0.261    1.373    22    22    22  13.4 1501.6 311.5   5.3  21.6   0.057  13.42     0     0    0.447    54.28
09 20 2019 11 10 18 00000000 10100000    0.618    0.536   -0.575    22    22    22  13.4 1501.6 266.9 -27.6  21.9   0.051  13.42     0     0    0.818    49.06
09 20 2019 11 10 19 00000000 10100100   -1.578   -0.973   -0.942    22    22    22  13.4 1501.6 256.3 -38.4  22.0   0.059  13.42     0     0    1.854   238.34
09 20 2019 11 10 20 00000000 10100001   -0.183   -0.193   -0.439    22    22    22  13.4 1501.6  63.4  27.2 -20.0   0.077  13.42     0     0    0.266   223.48
09 20 2019 11 10 21 00000000 10100001    0.332    0.904    0.222    22    22    22  13.4 1501.6  61.6  29.3 -21.0   0.066  13.42     0     0    0.963    20.17
09 20 2019 11 10 22 00000000 10100001    0.614   -1.134    1.403    22    22    22  13.4 1501.6  59.9  29.2 -20.7   0.063  13.42     0     0    1.290   151.57
09 20 2019 11 10 23 00000000 10100101    0.755   -0.764    0.139    22    22    22  13.4 1501.6  61.6  31.1 -20.6   0.057  13.42     0     0    1.074   135.34
09 20 2019 11 10 24 00000000 10100101    0.582    0.907    1.330    22    22    22  13.4 1501.6  59.5  30.8 -20.5   0.051  13.42     0     0    1.078    32.69
09 20 2019 11 10 25 00000000 10100101    1.039    0.881    1.819    22    22    22  13.4 1501.6  59.6  30.1 -20.5   0.060  13.42     0     0    1.362    49.70
09 20 2019 11 10 26 00000000 10100101    0.568   -1.019    0.516    22    22    22  13.4 1501.6  56.5  30.8 -21.3   0.066  13.42     0     0    1.167   150.86
09 20 2019 11 10 27 00000000 10100101    0.261   -1.158    0.555    22    22    22  13.4 1501.6  54.5  34.5 -23.3   0.056  13.42     0     0    1.187   167.30
09 20 2019 11 10 28 00000000 10100101    0.545    1.306    1.093    22    22    22  13.4 1501.6  79.4  31.1 -22.4   0.070  13.42     0     0    1.415    22.65
09 20 2019 11 10 29 00000000 10100100    0.580   -0.660   -0.619    22    22    22  13.4 1501.6 295.4 160.1  23.1   0.043  13.42     0     0    0.879   138.69
09 20 2019 11 10 30 00000000 10100101   -0.874   -0.098    0.180    22    22    22  13.4 1501.6  60.2 158.8 -20.8   0.057  13.42     0     0    0.879   263.60
09 20 2019 11 10 31 00000000 10100101    1.500   -0.144   -0.248    22    22    22  13.4 1501.6  77.7  37.2 -21.7   0.071  13.42     0     0    1.507    95.48
09 20 2019 11 10 32 00000000 10100001    0.606    0.732   -0.211    22    22    22  13.4 1501.6  55.1  15.2 -21.3   0.071  13.42     0     0    0.950    39.62
09 20 2019 11 10 33 00000000 10100001    0.339   -0.266   -0.097    22    22    22  13.4 1501.6 121.0 -29.5 -20.7   0.074  13.42     0     0    0.431   128.12
09 20 2019 11 10 34 00000000 10100101   -1.563    0.476   -1.699    22    22    22  13.4 1501.6 341.3  32.0  24.3   0.062  13.43     0     0    1.634   286.94
09 20 2019 11 10 35 00000000 10101001    0.333    0.845   -1.197    22    22    22  13.4 1501.6 310.2  -4.3  38.2   0.038  13.43     0     0    0.908    21.51
09 20 2019 11 10 36 00000000 10101001   -0.518    0.370   -0.382    22    22    22  13.4 1501.6  75.5 -26.7 151.2   0.078  13.43     0     0    0.637   305.54
09 20 2019 11 10 37 00000000 10101100   -0.920    0.347    0.483    22    22    22  13.4 1501.6 288.5 -40.3 -153.0   0.061  13.43     0     0    0.983   290.67
09 20 2019 11 10 38 00000000 10101000   -0.597    0.253    0.178    22    22    22  13.4 1501.6 321.8 -25.5 -157.2   0.063  13.43     0     0    0.648   292.97
09 20 2019 11 10 39 00000000 10101000    0.039   -1.749   -0.930    22    22    22  13.4 1501.6 333.6 -23.5 -157.1   0.080  13.43     0     0    1.749   178.72
09 20 2019 11 10 40 00000000 10101000    0.248    1.839    0.005    22    22    22  13.4 1501.6 326.1 -22.7 -158.3   0.051  13.43     0     0    1.856     7.68
09 20 2019 11 10 41 00000000 10101000    0.905   -0.175   -0.710    21    22    22  13.4 1501.6  20.0 -24.4 -151.5   0.060  13.43     0     0    0.922   100.94
09 20 2019 11 10 42 00000000 10101000   -0.549   -0.074   -1.054    22    22    22  13.4 1501.6 338.8 -22.2 -158.0   0.061  13.43     0     0    0.554   262.32
09 20 2019 11 10 43 00000000 10101000   -0.675   -0.537   -0.703    22    22    22  13.4 1501.6 318.3 -22.6 -158.9   0.055  13.43     0     0    0.863   231.50
09 20 2019 11 10 44 00000000 10101000    0.919    0.466   -0.124    22    22    22  13.4 1501.6 340.4 -22.2 -159.0   0.043  13.43     0     0    1.030    63.11
09 20 2019 11 10 45 00000000 10101000    0.929    1.081   -0.753    22    22    22  13.4 1501.6  20.3 -23.2 -154.4   0.059  13.43     0     0    1.425    40.68
09 20 2019 11 10 46 00000000 10101000   -0.155    0.106    0.232    22    22    22  13.4 1501.6   4.3 -22.3 -156.3   0.048  13.43     0     0    0.188   304.37
